4614,1029943,18494
X,1565124615,1030744,3085
X,1565124615,1030112,17568
X,1565124616,1029919,3687
X,1565124616,1030132,1385
X,1565124617,1030039,2514
X,1565124618,1030175,1611
X,1565124618,1030045,31223
X,1565124619,1030561,3401
X,1565124619,1030593,1627
X,1565124620,1030269,11585
X,1565124620,1030384,2095
X,1565124621,1030153,3908
X,1565124622,1030204,26767
X,1565124622,1030374,2614
X,1565124623,1030026,13759
X,1565124623,1029938,4280
X,1565124624,1029881,1112
X,1565124624,1029807,3315
X,1565124624,1030053,2576
X,1565124625,1029707,2087
X,1565124625,1029752,29784
X,1565124626,1029976,3165
X,1565124626,1029805,20944
X,1565124627,1029733,3660
X,1565124627,1029704,2038
X,1565124628,1029640,1466
X,1565124629,1030158,30720
X,1565124629,1030524,1260
X,1565124630,1030346,1544
P,1565124630,4987
X,1565124630,1030552,12326
X,1565124631,1029769,3154
X,1565124631,1029670,1526
X,1565124632,1029816,3771
X,1565124633,1029994,2192
X,1565124633,1029823,1762
X,1565124634,1029729,1579
X,1565124634,1030068,23586
X,1565124635,1029506,2185
X,1565124635,1029363,22819
X,1565124636,1029397,2687
X,1565124636,1029502,1835
X,1565124637,1030026,29145
X,1565124638,1029922,797
X,1565124638,1029673,8222
X,1565124639,1029450,2789
X,1565124639,1029548,1460
X,1565124640,1029311,2158
X,1565124640,1030827,18824
X,1565124641,1029516,25784
X,1565124642,1029120,13318
X,1565124642,1029516,12094
X,1565124643,1031139,20443
X,1565124643,1033037,13453
X,1565124644,1030760,42337
X,1565124644,1028532,6977
X,1565124645,1028355,22070
X,1565124646,1027111,3546
X,1565124646,1027746,1417
X,1565124647,1027800,2756
X,1565124647,1028044,20539
X,1565124648,1028534,1535
X,1565124648,1028028,25215
X,1565124649,1028051,4198
X,1565124650,1028014,1706
X,1565124650,1027845,1474
X,1565124651,1027315,17870
X,1565124651,1028405,11851
X,1565124652,1027793,5545
X,1565124652,1028099,1536
X,1565124653,1028328,1115
X,1565124654,1028347,4149
X,1565124654,1028878,15695
X,1565124655,1028935,2113
X,1565124655,1028850,13697
X,1565124656,1027925,1758
X,1565124656,1027941,1470
X,1565124657,1028322,3460
X,1565124657,1028690,1751
X,1565124658,1028441,3913
X,1565124659,1028983,26581
X,1565124659,1029238,1196
X,1565124660,1028569,19078
P,1565124660,5008
X,1565124660,1028311,3001
X,1565124661,1028479,1636
X,1565124661,1028680,2230
X,1565124662,1028677,2723
X,1565124663,1029533,10849
X,1565124663,1029918,6201
X,1565124664,1028975,2422
X,1565124664,1028574,25440
X,1565124665,1028260,3363
X,1565124665,1028336,1644
X,1565124665,1028324,2540
X,1565124666,1028531,2476
X,1565124666,1029810,26999
X,1565124667,1030189,1910
X,1565124667,1029610,24669
X,1565124668,1029077,1406
X,1565124668,1029576,1877
X,1565124669,1029958,2229
X,1565124670,1029919,2139
X,1565124670,1029974,2557
X,1565124671,1030177,2244
X,1565124671,1029960,4610
X,1565124672,1030640,24832
X,1565124672,1030755,1754
X,1565124673,1030522,20760
X,1565124674,1029792,4499
X,1565124674,1029424,2131
X,1565124675,1030598,6638
X,1565124675,1030566,44174
X,1565124676,1029172,3589
X,1565124676,1029155,26893
X,1565124677,1033173,16389
X,1565124677,1031509,4506
X,1565124678,1030540,28149
X,1565124679,1028173,26154
X,1565124679,1031942,16416
X,1565124680,1030675,17443
X,1565124680,1031393,17316
X,1565124681,1032653,7641
X,1565124681,1031673,17670
X,1565124682,1032443,34809
X,1565124683,1032276,16405
X,1565124683,1032134,3091
X,1565124684,1032596,1448
X,1565124684,1032057,1857
X,1565124685,1031180,9952
X,1565124685,1032594,3087
X,1565124686,1032175,10998
X,1565124687,1032328,1757
X,1565124687,1032142,5246
X,1565124688,1033783,26197
X,1565124688,1030927,24104
