8,981255,1899
X,1564949739,982222,8137
X,1564949739,981555,753
X,1564949740,981541,694
X,1564949741,981522,434
A,1564949741,981478,1942
T,1564949741,2971
R,1564949741,6000B7DE36
R,1564949741,6000B7DE36
R,1564949741,6000B7DE36
X,1564949743,981516,6943
X,1564949743,981774,3772
X,1564949744,981946,1625
P,1564949744,5037
X,1564949744,981472,2157
X,1564949745,981582,674
X,1564949745,981565,1196
X,1564949746,981508,14246
X,1564949747,981739,1061
X,1564949747,981543,30537
X,1564949748,981610,1823
X,1564949748,981555,7644
X,1564949749,981617,2242
X,1564949749,981672,566
X,1564949750,981612,1660
X,1564949751,981720,1043
X,1564949751,981611,573
X,1564949752,981678,27889
X,1564949752,981633,1804
X,1564949753,981667,8522
X,1564949753,981714,1022
X,1564949754,981821,1178
X,1564949754,981715,454
X,1564949755,981669,807
X,1564949756,981688,1319
X,1564949756,981732,1007
X,1564949757,981710,873
X,1564949757,981634,776
X,1564949758,981636,17546
X,1564949758,981302,4485
X,1564949759,981428,11485
X,1564949760,980872,30411
X,1564949760,983446,7912
X,1564949761,980923,13324
X,1564949761,978699,17825
X,1564949762,980322,6987
X,1564949762,980482,1868
X,1564949763,980723,785
X,1564949764,980613,772
X,1564949764,980632,1051
X,1564949765,980677,1024
X,1564949765,980709,1009
X,1564949766,980697,897
X,1564949766,980686,14460
X,1564949767,980462,1460
X,1564949767,980668,14181
X,1564949767,980720,1149
X,1564949768,980302,9949
X,1564949768,980723,1729
X,1564949769,980753,414
X,1564949769,980482,23475
X,1564949770,980717,1415
X,1564949771,981388,8317
X,1564949771,980741,939
X,1564949772,980781,694
X,1564949772,980684,498
X,1564949773,980820,27587
P,1564949773,5027
X,1564949773,981051,20588
X,1564949774,980833,3205
X,1564949775,980855,767
X,1564949775,980797,985
X,1564949776,980912,16008
X,1564949776,980876,1535
X,1564949777,980884,12799
X,1564949777,980709,17442
X,1564949778,980459,771
X,1564949778,980532,602
X,1564949779,980613,1286
X,1564949780,980568,1118
X,1564949780,980655,16442
X,1564949781,980644,1264
X,1564949781,980738,11502
X,1564949782,980773,1144
X,1564949782,980727,368
X,1564949783,980678,865
A,1564949783,981031,1256
T,1564949783,2971
R,1564949783,6000B7DE36
X,1564949785,980762,467
X,1564949786,980805,857
X,1564949786,980787,24299
X,1564949787,980654,2215
X,1564949787,980649,9546
X,1564949788,980669,409
X,1564949788,980743,666
X,1564949789,980670,602
X,1564949790,980645,640
X,1564949790,980600,1244
X,1564949791,980573,529
X,1564949791,980554,28256
X,1564949792,980469,1154
X,1564949792,980266,16178
X,1564949793,980580,1391
X,1564949794,980647,784
X,1564949794,980608,902
X,1564949795,980608,609
X,1564949795,981977,14223
X,1564949796,980587,5212
X,1564949796,980760,8810
X,1564949797,980843,2756
X,1564949797,980731,710
X,1564949798,980784,782
X,1564949799,980744,764
X,1564949799,980665,908
X,1564949800,980651,664
X,1564949800,981299,5424
X,1564949801,979216,23579
X,1564949801,980703,1324
X,1564949802,981083,10905
X,1564949803,982159,8752
P,1564949803,5035
X,1564949803,979902,17248
X,1564949804,981704,7386
X,1564949804,981516,11598
X,1564949805,979018,20268
X,1564949805,981350,13855
X,1564949806,980921,22433
X,1564949807,980780,14873
X,1564949807,981870,8199
X,1564949808,980633,11007
X,1564949808,981186,14749
X,1564949808,981652,5897
X,1564949808,981275,5241
X,1564949809,981286,4202
X,1564949810,981448,18450
X,1564949810,981597,4361
X,1564949811,981618,14361
X,1564949811,981470,1497
X,1564949812,981575,2144
X,1564949812,981468,4116
X,1564949813,981564,4528
X,1564949814,981936,15476
X,1564949814,981487,3446
