1564874714,1025278,1747
X,1564874715,1025261,1689
X,1564874715,1025173,676
X,1564874716,1025204,1034
X,1564874717,1025244,1095
X,1564874717,1025294,793
X,1564874718,1025455,11442
X,1564874718,1025291,2178
X,1564874719,1025397,18405
X,1564874719,1025421,2091
X,1564874720,1025325,1272
P,1564874720,5008
X,1564874721,1025372,856
X,1564874721,1025304,1153
X,1564874722,1025384,811
X,1564874722,1025309,796
X,1564874723,1025410,500
X,1564874723,1025555,754
X,1564874724,1025649,772
X,1564874724,1025820,6531
X,1564874724,1025921,19197
X,1564874725,1026428,5263
X,1564874725,1026004,1167
X,1564874726,1025956,316
X,1564874726,1025982,772
X,1564874727,1025852,543
X,1564874727,1025776,1527
X,1564874728,1025605,7971
X,1564874729,1026092,14967
X,1564874729,1026691,6142
X,1564874730,1026383,2797
X,1564874730,1026278,19780
X,1564874731,1025244,23352
X,1564874731,1026352,14593
X,1564874732,1025995,16184
X,1564874733,1025621,8080
X,1564874733,1026293,11393
X,1564874734,1025636,9359
X,1564874734,1025546,5602
X,1564874735,1026364,11371
X,1564874735,1025699,3934
X,1564874736,1025155,7900
X,1564874737,1025783,6953
X,1564874737,1025881,1383
X,1564874738,1025908,7025
X,1564874738,1025495,4971
X,1564874739,1026281,12013
X,1564874739,1025761,1203
X,1564874740,1025600,7223
X,1564874741,1025437,1907
X,1564874741,1025490,17454
X,1564874742,1026085,1504
X,1564874742,1025932,4435
X,1564874743,1025381,7103
X,1564874743,1026071,19458
X,1564874744,1025410,8333
X,1564874744,1026234,2605
X,1564874745,1026247,6278
X,1564874746,1026009,2248
X,1564874746,1025432,14460
X,1564874747,1025892,2299
X,1564874747,1025397,1509
X,1564874748,1025460,8524
X,1564874748,1025454,4786
X,1564874749,1024988,11254
P,1564874749,5002
X,1564874750,1025316,1567
X,1564874750,1025501,2010
X,1564874751,1026021,5324
X,1564874751,1025439,5257
X,1564874752,1025573,15578
X,1564874752,1025588,2157
X,1564874753,1025731,785
X,1564874754,1025863,8478
X,1564874754,1025811,2235
X,1564874755,1025527,13620
X,1564874755,1025672,793
X,1564874756,1025702,715
X,1564874756,1025940,6689
X,1564874757,1025767,1729
X,1564874758,1025936,9371
X,1564874758,1025914,4195
X,1564874759,1026039,1005
X,1564874759,1025981,1707
X,1564874760,1025822,9517
X,1564874760,1025821,1979
X,1564874761,1025671,18893
X,1564874762,1025821,2630
X,1564874762,1025920,846
X,1564874763,1025943,936
X,1564874763,1026055,1467
X,1564874764,1026385,4197
X,1564874764,1025755,5919
X,1564874765,1026435,12045
X,1564874765,1026905,4726
X,1564874765,1026679,1506
X,1564874766,1025446,17791
X,1564874766,1026029,12656
X,1564874767,1025720,5487
X,1564874767,1025798,2646
X,1564874768,1025916,909
X,1564874768,1025906,2009
X,1564874769,1025911,1630
X,1564874770,1025881,1106
X,1564874770,1026072,1171
X,1564874771,1026544,1351
X,1564874771,1026209,11078
X,1564874772,1025926,2114
X,1564874772,1025622,15234
X,1564874773,1025462,1914
X,1564874774,1025677,805
X,1564874774,1025538,861
X,1564874775,1025684,414
A,1564874775,1025635,809
T,1564874775,2934
R,1564874775,6000B7DE36
X,1564874777,1025851,3426
X,1564874777,1025832,13391
X,1564874778,1025914,1382
P,1564874778,5009
X,1564874778,1026135,2095
X,1564874779,1025603,5578
X,1564874780,1025590,13413
X,1564874780,1026327,4063
X,1564874781,1025967,2338
X,1564874781,1026181,1076
X,1564874782,1026154,9689
X,1564874782,1025817,2425
X,1564874783,1026754,13865
X,1564874783,1026100,1550
X,1564874784,1026183,734
X,1564874785,1026243,992
X,1564874785,1026160,860
X,1564874786,1026130,6082
X,1564874786,1026197,1868
X,1564874787,1026059,9868
X,1564874787,1026159,3519
X,1564874788,1026162,1356
X,1564874789,1026110,947
X,1564874789,1026144,506
X,1564874790,1026152,1013
X,1564874790,1026150,804
X,1564874791,1026121,7052
X,1564874791,1026143,1474
X,1564874792,1026108,19037
X,1564874793,1026193,2196
X,1564874793,1026165,926
X,1564874794,1026211,674
