H,1564262454,700040
O,1564262454,672755,155
O,1564262455,672790,164
P,1564262455,5082
O,1564262455,672764,142
O,1564262456,672760,120
O,1564262456,672743,92
O,1564262457,672939,189
O,1564262458,672921,135
O,1564262458,672805,113
O,1564262459,672708,96
O,1564262459,672641,108
O,1564262460,672586,208
O,1564262460,672467,90
O,1564262461,672438,138
O,1564262462,672455,94
O,1564262462,672397,152
O,1564262463,672430,112
O,1564262463,672432,147
O,1564262464,672721,192
O,1564262464,672912,164
O,1564262465,672990,174
O,1564262465,673014,169
O,1564262466,672877,305
O,1564262467,672847,2396
O,1564262467,961673,22520
T,1564262467,2939
D,1564262468,644864
R,1564262469,6000B7B6F4
X,1564262470,992068,15985
X,1564262471,992334,7131
X,1564262471,992330,8390
X,1564262472,992783,4420
X,1564262473,992793,4426
X,1564262473,992902,6921
X,1564262474,992462,4066
X,1564262474,993971,17613
X,1564262475,990967,12210
X,1564262475,995263,14869
X,1564262476,993862,25312
X,1564262477,994049,6254
X,1564262477,994298,5607
X,1564262477,994864,6652
X,1564262477,994882,16205
X,1564262478,994518,13189
X,1564262478,995162,5137
X,1564262479,994903,8140
X,1564262480,995013,4558
X,1564262480,994321,7541
X,1564262481,995041,5052
X,1564262481,994762,4788
X,1564262482,995077,4270
X,1564262482,994541,11870
X,1564262483,995203,18178
X,1564262483,994453,6389
X,1564262484,994507,17283
P,1564262484,5080
X,1564262485,994534,3636
X,1564262485,993606,7164
X,1564262486,995675,9004
X,1564262486,994391,2875
X,1564262487,994924,16818
X,1564262487,993768,5521
X,1564262488,995401,18622
X,1564262489,994513,7972
X,1564262489,994792,9041
X,1564262490,993895,9193
X,1564262490,995018,39258
X,1564262491,995227,21364
X,1564262491,994941,6903
X,1564262492,994539,15901
X,1564262493,995084,5295
X,1564262493,992944,9464
X,1564262494,997377,13483
X,1564262494,994468,49939
X,1564262495,991726,32153
X,1564262495,992717,9809
X,1564262496,991845,12984
X,1564262497,995002,9711
X,1564262497,993659,7564
X,1564262498,996091,9639
X,1564262498,994208,17225
X,1564262499,992789,60871
X,1564262499,996597,29496
X,1564262500,949933,1410
X,1564262501,693071,65352
X,1564262501,674671,19199
X,1564262502,675535,8599
X,1564262502,674604,4484
X,1564262503,674635,1204
X,1564262503,674418,1040
X,1564262504,674160,372
X,1564262504,674099,253
X,1564262505,673930,204
X,1564262506,673823,197
X,1564262506,673757,171
O,1564262507,673647,148
O,1564262507,673576,185
O,1564262508,673462,112
O,1564262508,673411,156
O,1564262509,673342,191
O,1564262510,673446,1346
O,1564262510,894377,8101
T,1564262510,2939
D,1564262512,646912
D,1564262514,616192
P,1564262514,5089
D,1564262516,629760
R,1564262516,6000B79F75
R,1564262516,6000B79F75
R,1564262516,6000B79F75
X,1564262518,954198,19474
X,1564262518,953244,15888
X,1564262518,945965,57421
X,1564262518,956659,15959
X,1564262519,953640,13069
X,1564262520,953668,55754
X,1564262520,953384,13774
X,1564262521,955129,12687
X,1564262521,955242,8054
X,1564262522,954653,4511
X,1564262522,954144,2481
X,1564262523,954606,22943
X,1564262524,954535,6124
X,1564262524,953750,8542
X,1564262525,954485,3291
X,1564262525,955392,9393
X,1564262526,954599,3856
X,1564262526,954317,22518
X,1564262527,955312,2034
X,1564262528,954769,1411
X,1564262528,954610,1543
X,1564262529,954723,1784
X,1564262529,954703,1375
X,1564262530,955652,8122
X,1564262530,954699,7714
X,1564262531,954630,1755
X,1564262532,954772,13085
X,1564262532,954482,4317
X,1564262533,954757,1286
X,1564262533,954813,1329
X,1564262534,954827,760
X,1564262534,954745,1484
X,1564262535,954711,1135
X,1564262535,954657,19067
X,1564262536,954730,1250
X,1564262537,954769,9621
X,1564262537,954467,9144
X,1564262538,955349,24888
X,1564262538,954801,3261
X,1564262539,954443,5469
X,1564262539,954919,4590
X,1564262540,955090,3268
X,1564262541,955254,1025
X,1564262541,955081,2091
X,1564262542,955153,1021
X,1564262542,955205,19569
X,1564262543,955084,1648
P,1564262543,5084
X,1564262543,955008,14269
X,1564262544,955152,1080
X,1564262545,955120,1070
X,1564262545,955107,1367
X,1564262546,955039,1888
X,1564262546,954949,6330
X,1564262547,955076,669
X,1564262547,955201,511
X,1564262548,955071,1407
X,1564262549,955094,1171
X,1564262549,955194,1861
X,1564262550,955324,24522
X,1564262550,955046,2345
X,1564262551,955048,1626
X,1564262551,956203,11311
