575,955270,759
X,1565038576,955182,20216
X,1565038577,955207,3906
X,1565038577,955304,1573
X,1565038578,955215,13322
X,1565038578,955277,657
X,1565038579,955328,407
X,1565038579,955422,1157
X,1565038580,955577,22664
X,1565038581,955520,4611
X,1565038581,955400,1329
X,1565038582,955450,7436
X,1565038582,955482,870
X,1565038583,955472,473
A,1565038583,955186,608
T,1565038583,2996
U,1565038583,40821
X,1565038585,955415,1264
P,1565038585,5029
X,1565038585,956074,11272
X,1565038586,955306,5762
X,1565038586,955405,917
X,1565038587,955283,526
X,1565038588,955786,5453
X,1565038588,954275,11866
X,1565038589,954812,24079
X,1565038589,954820,4577
X,1565038590,955039,894
X,1565038590,955074,10831
X,1565038591,955126,541
X,1565038591,955261,1031
X,1565038591,955363,333
X,1565038592,955365,941
X,1565038592,955435,836
X,1565038593,955332,19847
X,1565038593,955399,2362
X,1565038594,955664,1268
X,1565038595,955554,9869
X,1565038595,955628,1393
X,1565038596,955504,562
X,1565038596,955433,742
X,1565038597,955464,605
X,1565038597,955441,591
X,1565038598,955399,763
X,1565038599,955519,14338
X,1565038599,955714,1350
X,1565038600,955444,2105
X,1565038600,955906,7215
X,1565038601,955514,962
X,1565038601,955464,331
X,1565038602,955496,547
X,1565038603,955490,517
X,1565038603,955473,13923
X,1565038604,955422,723
X,1565038604,955443,8995
X,1565038605,955638,642
X,1565038605,955555,675
X,1565038606,955588,771
A,1565038606,955421,599
T,1565038606,2996
U,1565038606,40821
X,1565038608,955684,19432
X,1565038608,955542,1485
X,1565038609,955519,1654
X,1565038610,955662,8566
X,1565038610,955552,900
X,1565038611,955530,877
X,1565038611,955494,446
X,1565038612,955550,654
X,1565038612,955561,592
X,1565038613,955499,12324
X,1565038614,955563,1184
P,1565038614,5026
X,1565038614,955315,3267
X,1565038615,955511,3574
X,1565038615,955582,775
X,1565038616,955549,889
X,1565038616,955557,603
X,1565038617,955549,686
X,1565038618,955538,345
X,1565038618,955507,945
X,1565038619,955516,14247
X,1565038619,955498,1097
X,1565038620,955143,4331
X,1565038620,955559,3659
X,1565038621,955476,571
X,1565038622,955380,389
X,1565038622,955409,350
X,1565038623,955411,457
X,1565038623,955435,752
X,1565038624,955539,521
X,1565038624,955398,14662
X,1565038625,955645,2599
X,1565038626,955444,3627
X,1565038626,955541,3943
X,1565038627,955594,779
X,1565038627,955526,748
X,1565038628,955194,14791
X,1565038628,955302,4781
X,1565038629,955431,1369
X,1565038629,955886,5956
X,1565038630,955394,1020
X,1565038631,955423,892
A,1565038631,955508,214
T,1565038631,2996
U,1565038631,40821
X,1565038632,954979,2506
X,1565038632,955075,4361
X,1565038633,955173,826
X,1565038633,955042,703
X,1565038634,954955,18466
X,1565038635,955089,1267
X,1565038635,955094,7956
X,1565038636,954880,2460
X,1565038636,955177,1260
X,1565038637,954994,854
X,1565038637,955101,18261
X,1565038638,955162,738
X,1565038639,954974,8726
X,1565038639,955309,803
X,1565038640,955212,439
X,1565038640,955086,539
X,1565038641,955211,590
X,1565038641,954948,19163
X,1565038642,955121,3252
X,1565038643,955225,1791
X,1565038643,955531,7377
P,1565038643,5029
X,1565038644,955400,1809
X,1565038644,955622,7401
X,1565038645,955250,1417
X,1565038645,955351,855
X,1565038646,955443,1212
X,1565038647,955432,999
X,1565038647,955075,6543
X,1565038648,955426,2674
X,1565038648,955415,1858
X,1565038649,955303,7143
X,1565038649,955277,832
X,1565038650,955244,767
X,1565038651,955134,767
