27,1046742,2523
X,1564974728,1047218,2269
X,1564974728,1047309,2370
X,1564974729,1047409,845
P,1564974729,4987
X,1564974729,1047272,3329
X,1564974730,1047511,3476
X,1564974730,1047011,5933
X,1564974731,1047688,6044
X,1564974732,1047299,3648
X,1564974732,1046952,3849
X,1564974733,1047440,8896
X,1564974733,1047075,8480
X,1564974734,1047633,9187
X,1564974734,1046797,2408
X,1564974735,1047162,1521
X,1564974735,1047056,2185
X,1564974736,1047153,1645
X,1564974737,1047136,1279
X,1564974737,1047188,1450
X,1564974738,1047092,1879
X,1564974738,1047301,2130
X,1564974739,1047276,1877
X,1564974739,1047290,954
X,1564974740,1047222,1801
X,1564974741,1047534,2019
X,1564974741,1047168,2264
X,1564974742,1047424,2565
X,1564974742,1047345,1822
X,1564974743,1047787,2301
X,1564974743,1047090,10773
X,1564974744,1046840,4113
X,1564974745,1048064,18507
X,1564974745,1046746,22013
X,1564974745,1046261,23951
X,1564974745,1047417,6208
X,1564974746,1046325,17153
X,1564974746,1047793,3297
X,1564974747,1047044,1529
X,1564974748,1047135,1902
X,1564974748,1047704,4256
X,1564974749,1047545,5552
X,1564974749,1046437,2317
X,1564974750,1047905,2948
X,1564974750,1047299,2849
X,1564974751,1047406,2426
X,1564974752,1046507,8293
X,1564974752,1047914,4918
X,1564974753,1047536,2734
X,1564974753,1047518,7857
X,1564974754,1047449,8338
X,1564974754,1047220,2404
X,1564974755,1047113,2951
X,1564974756,1047350,1539
X,1564974756,1047334,1816
X,1564974757,1047339,943
X,1564974757,1047430,1470
X,1564974758,1047399,1295
P,1564974758,4977
X,1564974758,1047273,1107
X,1564974759,1047279,1122
X,1564974759,1047104,4582
X,1564974760,1047365,1359
X,1564974761,1047271,1248
X,1564974761,1047227,3414
X,1564974762,1046865,6776
X,1564974762,1047124,896
X,1564974763,1047039,1039
X,1564974763,1047391,1281
X,1564974764,1047196,1361
X,1564974765,1047161,1071
X,1564974765,1046864,9436
X,1564974766,1047677,3936
X,1564974766,1047104,1182
X,1564974767,1047143,2922
X,1564974767,1047315,2347
X,1564974768,1047013,564
X,1564974769,1047103,673
X,1564974769,1047148,1113
X,1564974770,1047003,1303
X,1564974770,1047046,930
X,1564974771,1047120,1395
X,1564974771,1047211,904
X,1564974772,1046809,12571
X,1564974773,1047413,5441
X,1564974773,1047269,26260
X,1564974774,1047097,3593
X,1564974774,1047265,1112
X,1564974775,1047274,919
X,1564974775,1047457,1287
X,1564974776,1047030,6591
X,1564974777,1047011,6285
X,1564974777,1047500,3912
X,1564974778,1047276,1201
X,1564974778,1047363,631
X,1564974779,1047370,598
X,1564974779,1047447,1088
X,1564974780,1047223,2790
X,1564974780,1047375,701
X,1564974781,1047285,1855
X,1564974782,1047364,1441
X,1564974782,1047420,1108
X,1564974783,1047383,800
X,1564974783,1047460,1253
X,1564974784,1047346,1127
X,1564974784,1047496,3613
X,1564974785,1047073,1234
X,1564974786,1047357,9924
X,1564974786,1046777,4567
X,1564974786,1047836,3669
X,1564974786,1047467,6979
X,1564974787,1046974,7634
P,1564974787,4987
X,1564974787,1047582,7657
X,1564974788,1048076,7162
X,1564974789,1046457,6684
X,1564974789,1047089,8098
X,1564974790,1047499,8353
X,1564974790,1047350,2819
X,1564974791,1047377,1053
X,1564974791,1047552,1446
X,1564974792,1047193,6601
X,1564974793,1047289,3242
X,1564974793,1047198,7720
X,1564974794,1047697,4718
X,1564974794,1047427,5781
X,1564974795,1047404,1348
X,1564974795,1047313,1304
X,1564974796,1047170,11662
X,1564974797,1046906,11807
X,1564974797,1047463,6131
X,1564974798,1047598,6558
X,1564974798,1046462,13673
X,1564974799,1049621,18436
X,1564974799,1046813,3860
X,1564974800,1047173,31118
X,1564974800,1047338,3922
X,1564974801,1047473,2554
X,1564974802,1047466,1420
X,1564974802,1047493,1051
X,1564974803,1047436,1097
