7402,1034185,2315
X,1565127403,1035351,7788
X,1565127403,1033649,3003
X,1565127404,1033833,17792
X,1565127405,1034994,2050
X,1565127405,1034445,915
X,1565127406,1034592,27301
X,1565127406,1034285,3023
X,1565127407,1034130,16232
X,1565127407,1034468,953
X,1565127408,1034449,966
X,1565127409,1034440,999
X,1565127409,1034394,1566
X,1565127410,1035105,7563
X,1565127410,1033213,7298
X,1565127411,1034394,2313
X,1565127411,1034226,13038
X,1565127412,1034400,982
X,1565127413,1034509,2208
X,1565127413,1034646,2339
X,1565127414,1034461,3206
X,1565127414,1034503,4445
X,1565127414,1035894,11743
X,1565127414,1033859,5575
X,1565127415,1034280,3826
X,1565127415,1034396,18612
X,1565127416,1034554,1577
X,1565127417,1034551,21799
X,1565127417,1034653,2600
X,1565127418,1034416,15265
X,1565127418,1034780,1843
X,1565127419,1034913,1851
X,1565127419,1033631,5343
X,1565127420,1034842,3502
X,1565127421,1034321,2941
X,1565127421,1034833,27607
X,1565127422,1034464,1654
X,1565127422,1034567,18572
X,1565127423,1034898,1708
X,1565127423,1034388,1244
P,1565127424,4996
X,1565127424,1034640,25760
X,1565127425,1034468,2651
X,1565127425,1034340,11757
X,1565127426,1034691,947
X,1565127426,1034467,1387
X,1565127427,1034428,819
X,1565127427,1034629,1866
X,1565127428,1034521,1064
X,1565127429,1034434,1201
X,1565127429,1034469,1271
X,1565127430,1034435,2615
X,1565127430,1034450,1769
X,1565127431,1034586,2759
X,1565127431,1034606,1206
X,1565127432,1034309,22125
X,1565127433,1034561,1707
X,1565127433,1034383,19312
X,1565127434,1034574,1673
X,1565127434,1034545,2323
X,1565127435,1034543,1178
X,1565127435,1034336,975
X,1565127436,1034522,1938
X,1565127436,1034536,968
X,1565127437,1034713,26807
X,1565127438,1034213,1908
X,1565127438,1034176,17537
X,1565127439,1034732,1525
X,1565127439,1034530,1023
X,1565127440,1034448,1614
X,1565127440,1034604,1198
X,1565127441,1034573,1158
X,1565127442,1035422,13769
X,1565127442,1034321,2265
X,1565127443,1034091,2767
X,1565127443,1035213,11881
X,1565127444,1034516,3150
X,1565127444,1033694,8191
X,1565127445,1034796,5006
X,1565127446,1035085,4179
X,1565127446,1034046,2187
X,1565127447,1034563,3159
X,1565127447,1034242,33864
X,1565127448,1034498,2473
X,1565127448,1034644,12625
X,1565127449,1034977,5453
X,1565127450,1033986,1979
X,1565127450,1034725,5397
X,1565127451,1034483,17785
X,1565127451,1034129,3214
X,1565127452,1034210,10770
X,1565127452,1034698,1841
X,1565127453,1034547,4532
X,1565127454,1034051,2655
P,1565127454,4995
X,1565127454,1034449,1909
X,1565127455,1034378,1158
X,1565127455,1034689,17405
X,1565127455,1034267,2214
X,1565127455,1034172,15605
X,1565127456,1034687,3712
X,1565127456,1034274,2346
X,1565127457,1034348,732
X,1565127458,1034379,706
X,1565127458,1034352,1710
X,1565127459,1034426,818
X,1565127459,1034594,20982
X,1565127460,1034320,2542
X,1565127460,1033965,14305
X,1565127461,1034457,835
X,1565127462,1034380,986
X,1565127462,1034334,1050
X,1565127463,1034326,669
X,1565127463,1034110,2510
X,1565127464,1034897,2514
X,1565127464,1033857,3422
X,1565127465,1034734,3681
X,1565127466,1034260,1828
X,1565127466,1034390,1659
X,1565127467,1034430,926
X,1565127467,1034167,1343
X,1565127468,1034412,948
X,1565127468,1034148,1886
X,1565127469,1034562,15128
X,1565127470,1034308,1251
X,1565127470,1034281,12508
X,1565127471,1034586,1629
X,1565127471,1034248,1259
X,1565127472,1034318,863
X,1565127472,1034462,1589
X,1565127473,1034420,1139
X,1565127474,1034276,1111
X,1565127474,1034141,2085
X,1565127475,1034287,2378
X,1565127475,1034534,1197
X,1565127476,1034332,1563
X,1565127476,1034321,1116
