217,1005849,7377
X,1565055217,1005338,22723
X,1565055218,1005289,11238
X,1565055219,1005597,1084
X,1565055219,1005639,394
X,1565055220,1004514,9784
X,1565055220,1005721,1268
X,1565055221,1005738,19050
X,1565055221,1005772,973
P,1565055222,4990
X,1565055222,1005770,529
X,1565055223,1005730,554
X,1565055223,1005652,20988
X,1565055224,1005692,2418
X,1565055224,1005681,19605
X,1565055225,1005867,2105
X,1565055225,1005635,586
X,1565055226,1005561,760
X,1565055227,1005613,805
X,1565055227,1005656,980
A,1565055227,1005664,211
T,1565055227,2964
X,1565055229,1005471,2338
X,1565055230,1005219,24993
X,1565055230,1005713,1888
X,1565055231,1005759,427
X,1565055231,1005755,1006
X,1565055232,1005601,829
X,1565055233,1005820,1119
X,1565055233,1006407,8802
X,1565055234,1005713,4694
X,1565055234,1004347,13514
X,1565055235,1005796,12051
X,1565055235,1005832,535
X,1565055236,1005776,590
X,1565055236,1005760,658
X,1565055237,1005587,20631
X,1565055238,1005643,2081
X,1565055238,1006479,16757
X,1565055239,1005712,888
X,1565055239,1005674,3402
X,1565055240,1005670,645
X,1565055240,1005601,941
X,1565055241,1005663,858
X,1565055242,1005566,17728
X,1565055242,1005657,1477
X,1565055243,1005647,23894
X,1565055243,1005601,1176
X,1565055243,1005613,667
X,1565055243,1005639,688
X,1565055244,1005695,1036
X,1565055245,1005581,26770
X,1565055245,1005705,2147
X,1565055246,1005621,21125
X,1565055246,1005652,1062
X,1565055247,1005608,637
X,1565055247,1005582,949
X,1565055248,1005451,1476
X,1565055249,1005575,752
X,1565055249,1005427,799
X,1565055250,1005469,797
X,1565055250,1005289,1754
P,1565055251,4979
X,1565055251,1005524,409
X,1565055251,1005448,19936
X,1565055252,1005382,2149
X,1565055253,1005334,23968
X,1565055253,1005547,1066
X,1565055254,1005500,612
X,1565055254,1005456,544
X,1565055255,1005429,682
A,1565055255,1005609,405
T,1565055255,2964
X,1565055257,1005421,697
X,1565055257,1005430,614
X,1565055258,1005452,584
X,1565055258,1005394,511
X,1565055259,1005269,655
X,1565055260,1005416,631
X,1565055260,1005346,867
X,1565055261,1005347,468
X,1565055261,1005574,17798
X,1565055262,1005591,1710
X,1565055262,1005416,24473
X,1565055263,1005278,2104
X,1565055264,1005446,3157
X,1565055264,1005668,2415
X,1565055265,1005335,26686
X,1565055265,1005463,1573
X,1565055266,1005541,20599
X,1565055266,1005696,1253
X,1565055267,1005662,474
X,1565055268,1005589,888
X,1565055268,1005524,645
X,1565055269,1005543,1768
X,1565055269,1005474,591
X,1565055270,1005368,863
X,1565055270,1005416,1190
X,1565055271,1005608,19466
X,1565055272,1005538,1880
X,1565055272,1005572,21495
X,1565055273,1005612,2268
X,1565055273,1005559,715
X,1565055274,1005559,742
X,1565055274,1005424,1816
X,1565055275,1005547,1113
X,1565055275,1005554,599
X,1565055276,1005556,639
X,1565055277,1005546,1148
X,1565055277,1005554,663
X,1565055278,1005509,632
X,1565055278,1005508,813
A,1565055278,1005474,393
T,1565055278,2964
X,1565055280,1005442,395
P,1565055281,4989
X,1565055281,1005501,1803
X,1565055281,1005550,25015
X,1565055282,1005563,1148
X,1565055283,1005807,14108
X,1565055283,1005741,2134
X,1565055284,1005548,745
X,1565055284,1006051,5408
X,1565055284,1004893,13624
X,1565055284,1005748,1228
X,1565055285,1005657,18015
X,1565055286,1005722,1044
X,1565055286,1005624,884
X,1565055287,1005615,630
X,1565055287,1005627,623
X,1565055288,1005533,27342
X,1565055288,1005564,1487
X,1565055289,1005640,19423
X,1565055290,1005674,863
X,1565055290,1005562,991
X,1565055291,1005546,471
X,1565055291,1005543,737
X,1565055292,1005453,732
