564954600,1001674,1895
X,1564954601,1001791,20997
X,1564954601,1001749,949
X,1564954602,1001741,822
X,1564954602,1001800,13319
X,1564954603,1001674,2651
X,1564954603,1001548,16165
X,1564954604,1001746,1056
X,1564954605,1001642,904
X,1564954605,1001644,1207
X,1564954606,1001524,773
X,1564954606,1001518,708
X,1564954607,1001547,917
X,1564954607,1001468,17958
X,1564954607,1001549,1308
X,1564954608,1001590,20149
X,1564954608,1001661,818
X,1564954609,1001692,757
X,1564954609,1001675,603
X,1564954610,1001635,907
X,1564954610,1001694,572
X,1564954611,1001589,525
X,1564954611,1001732,15587
X,1564954612,1001720,1537
X,1564954613,1001713,16246
X,1564954613,1001880,1049
X,1564954614,1001750,1033
X,1564954614,1001713,1132
X,1564954615,1001711,16089
X,1564954615,1001674,1595
X,1564954616,1002645,13458
X,1564954617,1001767,891
X,1564954617,1001704,746
A,1564954617,1001672,256
T,1564954617,2959
R,1564954618,6000B7DE36
X,1564954619,1001781,2899
X,1564954620,1001534,17193
X,1564954620,1001696,3230
X,1564954621,1001835,916
X,1564954621,1001749,694
X,1564954622,1001801,17431
X,1564954623,1001774,2706
X,1564954623,1001534,15941
P,1564954623,5016
X,1564954624,1001847,732
X,1564954624,1001799,1092
X,1564954625,1001733,739
X,1564954625,1001725,751
X,1564954626,1001696,981
X,1564954627,1001664,474
X,1564954627,1001654,776
X,1564954628,1001624,917
X,1564954628,1001582,599
X,1564954629,1001676,531
X,1564954629,1001667,770
X,1564954630,1001643,15235
X,1564954630,1001610,3484
X,1564954631,1001601,13083
X,1564954632,1001783,1228
X,1564954632,1001783,1512
X,1564954633,1001705,1023
X,1564954633,1001632,1073
X,1564954634,1001638,664
X,1564954634,1001576,864
X,1564954635,1001676,23790
X,1564954636,1001607,2452
X,1564954636,1001792,15962
X,1564954637,1001792,840
X,1564954637,1001663,1014
X,1564954638,1001659,977
X,1564954638,1001700,1137
X,1564954639,1001720,1102
X,1564954640,1001689,753
X,1564954640,1001597,800
X,1564954641,1001585,695
X,1564954641,1001608,648
A,1564954641,1001679,271
T,1564954641,2959
R,1564954642,6000B7DE36
X,1564954643,1001357,4805
X,1564954644,1001209,20962
X,1564954644,1001758,855
X,1564954645,1001755,1191
X,1564954646,1001674,900
X,1564954646,1001608,736
X,1564954647,1001623,903
X,1564954647,1001688,21407
X,1564954648,1001730,1788
X,1564954648,1001862,17476
X,1564954648,1001800,1166
X,1564954648,1001674,1063
X,1564954649,1001686,1047
X,1564954650,1001667,754
X,1564954650,1001664,664
X,1564954651,1001600,1249
X,1564954651,1001625,691
X,1564954652,1001621,661
X,1564954652,1001575,525
P,1564954653,5016
X,1564954653,1001691,19142
X,1564954654,1001653,2440
X,1564954654,1001233,18727
X,1564954655,1001863,1327
X,1564954655,1001611,979
X,1564954656,1001535,906
X,1564954656,1001531,412
X,1564954657,1001605,611
X,1564954658,1001532,636
X,1564954658,1001517,18850
X,1564954659,1001541,2375
X,1564954659,1001442,15118
X,1564954660,1002088,4021
X,1564954660,1001681,665
X,1564954661,1001643,662
X,1564954662,1001635,418
X,1564954662,1001654,768
X,1564954663,1001600,769
X,1564954663,1001552,536
A,1564954663,1001619,227
T,1564954663,2960
R,1564954664,6000B7DE36
X,1564954665,1001347,14863
X,1564954666,1001387,3658
X,1564954666,1000641,5375
X,1564954667,1001129,7115
X,1564954667,1001408,970
X,1564954668,1001474,769
X,1564954669,1001481,810
X,1564954669,1001497,617
X,1564954670,1001512,798
X,1564954670,1002147,5762
X,1564954671,1001731,4721
X,1564954671,1001175,14908
X,1564954672,1001434,8408
X,1564954673,1001633,1178
X,1564954673,1001541,604
X,1564954674,1001452,430
X,1564954674,1001414,542
X,1564954675,1001378,517
X,1564954675,1001519,699
X,1564954676,1001505,8302
X,1564954677,1000960,17285
X,1564954677,1001420,1693
