878045,1363702,1430
X,1564878046,1363791,2016
X,1564878046,1363840,2227
X,1564878046,1364150,2529
X,1564878046,1364277,1285
X,1564878047,1363964,2085
X,1564878047,1363290,18047
X,1564878048,1363866,1304
X,1564878049,1363849,12093
X,1564878049,1364201,2295
X,1564878050,1364752,22562
X,1564878050,1360231,62367
X,1564878051,1364587,22888
X,1564878051,1364085,7546
X,1564878052,1363608,28398
X,1564878053,1363660,2685
X,1564878053,1363747,12331
X,1564878054,1363602,2246
X,1564878054,1362766,15133
X,1564878055,1363117,7932
X,1564878055,1363040,18743
X,1564878056,1362780,14531
X,1564878057,1362314,8187
X,1564878057,1361598,19415
X,1564878058,1362840,1660
X,1564878058,1362728,3239
X,1564878059,1362972,9355
X,1564878059,1362854,17659
X,1564878060,1362947,13795
X,1564878061,1364634,13492
X,1564878061,1364399,1253
X,1564878062,1364188,2201
X,1564878062,1363996,2251
X,1564878063,1364034,2066
X,1564878063,1364105,1314
X,1564878064,1363899,2092
X,1564878064,1363356,19261
X,1564878065,1364084,2627
X,1564878066,1363922,9591
X,1564878066,1364132,1542
X,1564878067,1364097,12674
X,1564878067,1364044,5607
X,1564878068,1364210,17698
X,1564878068,1364480,1424
X,1564878069,1363870,2699
X,1564878070,1364117,23097
X,1564878070,1363966,3313
P,1564878071,5000
X,1564878071,1363718,6597
X,1564878071,1364612,5361
X,1564878072,1364360,881
X,1564878072,1364123,1890
X,1564878073,1364028,2995
X,1564878074,1364037,954
X,1564878074,1364029,1812
X,1564878075,1364081,1946
X,1564878075,1364115,1393
X,1564878076,1364327,18337
X,1564878076,1364103,2357
X,1564878077,1363940,6474
X,1564878078,1363929,5861
X,1564878078,1364764,1908
X,1564878079,1363220,7955
X,1564878079,1360800,34731
X,1564878080,1366741,33165
X,1564878080,1364207,31835
X,1564878081,1357054,11764
X,1564878082,1358831,52686
X,1564878082,1365214,35921
X,1564878083,1363906,25518
X,1564878083,1364633,16562
X,1564878084,1366282,31877
X,1564878084,1363666,4225
X,1564878085,1364181,17041
X,1564878085,1365247,7467
X,1564878086,1364137,4183
X,1564878087,1364125,20791
X,1564878087,1363999,1189
X,1564878087,1364573,7867
X,1564878087,1363894,3310
X,1564878088,1364195,24214
X,1564878088,1364098,1270
X,1564878089,1363419,33921
X,1564878090,1363662,5981
X,1564878090,1363833,1612
X,1564878091,1363942,9036
X,1564878091,1363742,2725
X,1564878092,1363714,1856
X,1564878092,1363831,1773
X,1564878093,1363846,2772
X,1564878094,1364253,2596
X,1564878094,1363360,9237
X,1564878095,1364078,18888
X,1564878095,1364171,1904
X,1564878096,1365144,12131
X,1564878096,1363864,3227
X,1564878097,1364148,1440
X,1564878098,1364407,10251
X,1564878098,1364112,3039
X,1564878099,1364146,1612
X,1564878099,1365049,11293
P,1564878100,4998
X,1564878100,1363779,5478
X,1564878100,1363711,1977
X,1564878101,1364432,9196
X,1564878102,1363787,3231
X,1564878102,1363259,11853
X,1564878103,1365041,2556
X,1564878103,1363431,42137
X,1564878104,1364997,3455
X,1564878104,1363691,4114
X,1564878105,1363766,7870
X,1564878105,1364305,2528
X,1564878106,1363913,2055
X,1564878107,1363662,2629
X,1564878107,1363823,1128
X,1564878108,1363789,1856
X,1564878108,1363949,19946
X,1564878109,1363919,2155
X,1564878109,1363986,10023
X,1564878110,1364068,2789
X,1564878111,1364177,3227
X,1564878111,1363836,13480
X,1564878112,1364061,4586
X,1564878112,1363829,25253
X,1564878113,1363745,15964
X,1564878113,1364536,2872
X,1564878114,1364078,12382
X,1564878115,1364455,3077
X,1564878115,1364386,16664
X,1564878116,1364429,3483
X,1564878116,1364088,25107
X,1564878117,1364134,16063
X,1564878117,1363839,1987
X,1564878118,1363976,10302
X,1564878119,1364282,2192
X,1564878119,1364277,1313
X,1564878120,1364260,3957
X,1564878120,1363621,18370
X,1564878121,1363802,1280
X,1564878121,1364064,9721
X,1564878122,1363694,2332
X,1564878123,1363888,1218
X,1564878123,1364398,5684
X,1564878124,1363116,5827
X,1564878124,1363472,15747
X,1564878125,1363912,2505
