883896,1360938,876
X,1564883896,1360768,2948
X,1564883897,1360726,2272
X,1564883898,1360456,22268
X,1564883898,1360367,1160
X,1564883899,1359935,10845
X,1564883899,1360273,2345
X,1564883900,1360321,1293
X,1564883900,1359956,3107
X,1564883901,1359902,28901
X,1564883902,1359875,1944
X,1564883902,1361720,29578
X,1564883903,1360013,4444
X,1564883903,1360012,24749
X,1564883904,1360022,2173
X,1564883904,1359915,11333
X,1564883905,1360113,3686
X,1564883906,1359710,1374
X,1564883906,1359766,1033
X,1564883907,1359800,1079
X,1564883907,1359696,1744
X,1564883908,1359898,22727
X,1564883908,1360063,4223
X,1564883909,1359787,15157
X,1564883910,1360057,2804
X,1564883910,1360059,1751
X,1564883911,1360110,1627
X,1564883911,1360009,1391
X,1564883912,1360146,971
X,1564883912,1360243,23165
X,1564883912,1360220,994
X,1564883913,1360099,11574
X,1564883913,1360385,1423
X,1564883914,1360087,5293
X,1564883914,1360287,997
X,1564883915,1360233,1269
X,1564883915,1360284,726
X,1564883916,1360119,1393
X,1564883916,1360265,1513
X,1564883917,1360297,16036
X,1564883918,1361084,12531
X,1564883918,1360674,28237
X,1564883919,1360141,1382
X,1564883919,1360397,14035
X,1564883920,1360327,1663
P,1564883920,4967
X,1564883920,1360213,1520
X,1564883921,1360214,826
X,1564883922,1360180,1557
X,1564883922,1361270,11951
X,1564883923,1360589,11664
X,1564883923,1360397,2291
X,1564883924,1360747,31991
X,1564883924,1360023,7592
X,1564883925,1359945,26883
X,1564883926,1359737,13787
X,1564883926,1359857,3414
X,1564883927,1360369,22058
X,1564883927,1359865,17681
X,1564883928,1359990,2428
X,1564883928,1360549,31529
X,1564883929,1360549,2912
X,1564883930,1360282,1841
X,1564883930,1360694,28013
X,1564883931,1360506,5598
X,1564883931,1359703,26665
X,1564883932,1360726,9125
X,1564883932,1360392,1725
X,1564883933,1360313,925
X,1564883934,1359896,17857
X,1564883934,1360506,1778
X,1564883935,1361701,19281
X,1564883935,1360484,1778
X,1564883936,1360444,21687
X,1564883936,1360194,1295
X,1564883937,1360508,13292
X,1564883937,1360605,7041
X,1564883938,1360160,6637
X,1564883939,1360632,2965
X,1564883939,1360229,19669
X,1564883940,1360999,3293
X,1564883940,1361062,26725
X,1564883941,1360263,10525
X,1564883941,1360326,4692
X,1564883942,1360254,875
X,1564883943,1360139,1240
X,1564883943,1360004,24879
X,1564883944,1360119,17063
X,1564883944,1360289,1969
X,1564883945,1360679,28914
X,1564883945,1360577,1916
X,1564883946,1360520,1139
X,1564883947,1360362,1291
X,1564883947,1359522,16213
X,1564883948,1360000,4050
X,1564883948,1360394,13874
X,1564883949,1360310,1569
X,1564883949,1360262,829
X,1564883950,1360292,751
P,1564883951,4989
X,1564883951,1360217,21627
X,1564883951,1360058,2259
X,1564883952,1360461,28180
X,1564883952,1359927,23244
X,1564883953,1360010,5433
X,1564883953,1359670,4149
X,1564883953,1359947,5871
X,1564883954,1360310,1242
X,1564883954,1360240,714
A,1564883954,1360410,882
T,1564883954,2918
R,1564883954,6000B7DE36
X,1564883956,1360358,14081
X,1564883957,1360297,1193
X,1564883957,1360219,2620
X,1564883958,1359828,2692
X,1564883958,1359983,1441
X,1564883959,1359562,22986
X,1564883959,1360238,17419
X,1564883960,1361015,29577
X,1564883961,1360825,13784
X,1564883961,1360213,2655
X,1564883962,1359825,11369
X,1564883962,1362018,13565
X,1564883963,1359242,9924
X,1564883963,1359884,3110
X,1564883964,1360128,16483
X,1564883965,1361229,7649
X,1564883965,1359059,5898
X,1564883966,1360894,4789
X,1564883966,1360384,11180
X,1564883967,1359640,22931
X,1564883967,1361219,13659
X,1564883968,1360423,12213
X,1564883968,1360195,2632
X,1564883969,1360058,2401
X,1564883970,1360699,2056
X,1564883970,1360266,6055
X,1564883971,1360646,4720
X,1564883971,1360103,2324
X,1564883972,1359374,14858
X,1564883972,1360516,19893
X,1564883973,1360274,23407
X,1564883974,1360168,15885
X,1564883974,1360301,9164
X,1564883975,1361045,3504
