564878511,1363062,18646
X,1564878511,1362542,1855
X,1564878512,1362694,1887
P,1564878512,5001
X,1564878512,1362796,11033
X,1564878513,1362790,1705
X,1564878514,1362720,884
X,1564878514,1362739,1672
X,1564878515,1362323,15704
X,1564878515,1363068,2682
X,1564878516,1363306,24764
X,1564878516,1362961,4475
X,1564878517,1362823,2224
X,1564878518,1362638,2124
X,1564878518,1362961,1449
X,1564878519,1362498,1807
X,1564878519,1362821,3157
X,1564878520,1362792,2008
X,1564878520,1362680,19880
X,1564878521,1362648,2071
X,1564878522,1362693,9704
X,1564878522,1362830,1172
X,1564878523,1361792,13220
X,1564878523,1363965,16625
X,1564878524,1362231,8984
X,1564878524,1362597,1133
X,1564878525,1362509,2181
X,1564878526,1362617,1857
X,1564878526,1362579,12072
X,1564878527,1362625,3494
X,1564878527,1362625,11365
X,1564878528,1362014,17072
X,1564878528,1362724,1699
X,1564878529,1362654,19119
X,1564878530,1363083,14670
X,1564878530,1362429,13890
X,1564878531,1362688,1626
X,1564878531,1362769,878
X,1564878532,1362573,945
X,1564878532,1362771,468
X,1564878533,1362676,1223
X,1564878533,1362702,1305
X,1564878534,1362727,995
X,1564878535,1362708,20874
X,1564878535,1362721,2570
X,1564878536,1362565,12483
X,1564878536,1362962,15428
X,1564878537,1362691,2096
X,1564878537,1362508,15394
X,1564878538,1362680,1880
X,1564878539,1362547,1489
X,1564878539,1362717,1038
X,1564878539,1362624,16633
X,1564878539,1362761,1703
X,1564878540,1362730,12688
X,1564878540,1362800,1166
X,1564878541,1362773,1062
P,1564878541,4976
X,1564878542,1362392,3825
X,1564878542,1362699,20581
X,1564878543,1362841,3401
X,1564878543,1363014,9915
X,1564878544,1362817,3341
X,1564878544,1362662,1333
X,1564878545,1362479,3225
X,1564878546,1362261,9995
X,1564878546,1361787,9004
X,1564878547,1363289,17157
X,1564878547,1362653,1306
X,1564878548,1362614,1531
X,1564878548,1362532,1489
X,1564878549,1362643,1673
X,1564878549,1362859,21646
X,1564878550,1362786,2408
X,1564878551,1362993,26424
X,1564878551,1362883,699
X,1564878552,1362830,18716
X,1564878552,1362968,1713
X,1564878553,1362867,15979
X,1564878553,1362978,1271
X,1564878554,1362852,1097
X,1564878555,1362806,2047
X,1564878555,1363339,5568
X,1564878556,1361826,12241
X,1564878556,1362838,892
X,1564878557,1362752,13237
X,1564878557,1362948,880
X,1564878558,1362793,1179
X,1564878559,1362716,720
X,1564878559,1362894,877
X,1564878560,1362735,1097
X,1564878560,1362799,1302
X,1564878561,1362836,1507
X,1564878561,1362812,2298
X,1564878562,1362890,19115
X,1564878563,1362521,1838
X,1564878563,1362716,1852
X,1564878564,1363335,5525
X,1564878564,1362903,916
X,1564878565,1362740,1047
X,1564878565,1362806,1272
X,1564878566,1362751,1593
X,1564878567,1362789,1679
X,1564878567,1362816,549
X,1564878568,1362771,1128
X,1564878568,1362942,20337
X,1564878569,1362550,1531
X,1564878569,1362685,14267
X,1564878570,1363050,4010
X,1564878571,1362726,1422
X,1564878571,1362729,3890
P,1564878571,5002
X,1564878572,1362737,1528
X,1564878572,1362888,20696
X,1564878573,1362786,3028
X,1564878573,1362564,13356
X,1564878574,1363025,4131
X,1564878574,1362719,1197
X,1564878575,1362678,1143
X,1564878576,1362981,10479
X,1564878576,1362205,8589
X,1564878577,1362677,1174
X,1564878577,1362582,2686
X,1564878578,1362511,1588
X,1564878578,1362505,18603
X,1564878579,1362497,5184
X,1564878580,1362136,4696
X,1564878580,1363512,9212
X,1564878580,1362878,2009
X,1564878580,1362803,1957
X,1564878581,1363615,15741
X,1564878581,1362733,2009
X,1564878582,1362725,1004
X,1564878583,1362673,1571
X,1564878583,1362639,1965
X,1564878584,1362681,957
A,1564878584,1362776,375
T,1564878584,2927
R,1564878584,6000B7DE36
X,1564878586,1362490,1321
X,1564878586,1362859,13232
X,1564878587,1363147,12123
X,1564878587,1362729,1701
X,1564878588,1363010,18306
X,1564878588,1362882,1597
X,1564878589,1362982,1673
