030,1021871,713
X,1564970031,1021858,602
X,1564970031,1021858,1027
X,1564970032,1021898,5851
X,1564970032,1021884,17773
X,1564970033,1021947,8490
X,1564970033,1022266,15218
X,1564970034,1021852,2996
X,1564970035,1022032,1003
X,1564970035,1021954,605
X,1564970036,1021810,1017
X,1564970036,1021842,1237
X,1564970037,1021723,762
X,1564970037,1021694,956
X,1564970038,1020316,13460
X,1564970039,1021671,2195
X,1564970039,1021734,24842
X,1564970040,1021724,1058
X,1564970040,1021540,984
X,1564970041,1021522,1105
X,1564970041,1021725,656
X,1564970042,1021729,860
X,1564970043,1021921,507
X,1564970043,1021696,25512
X,1564970044,1022038,1745
X,1564970044,1021435,19678
X,1564970045,1021952,1793
X,1564970045,1021992,1253
X,1564970046,1021890,872
X,1564970047,1021781,1020
X,1564970047,1021794,993
X,1564970048,1021487,1007
X,1564970048,1021458,914
X,1564970049,1021470,17234
X,1564970049,1021567,3606
X,1564970050,1021551,21325
X,1564970050,1021817,4992
X,1564970051,1021635,823
X,1564970052,1021894,601
A,1564970052,1021731,496
T,1564970052,2951
U,1564970052,56886
X,1564970054,1021780,1322
X,1564970054,1021684,24112
X,1564970055,1022010,759
P,1564970055,4988
X,1564970055,1021832,1237
X,1564970056,1021545,658
X,1564970056,1021339,937
X,1564970057,1021603,824
X,1564970058,1021582,24441
X,1564970058,1021698,2717
X,1564970059,1021459,27911
X,1564970059,1021723,1221
X,1564970060,1021711,559
X,1564970060,1021723,620
X,1564970061,1021686,1166
X,1564970062,1021730,1137
X,1564970062,1021529,970
X,1564970063,1021697,25907
X,1564970063,1021755,2190
X,1564970064,1021129,21223
X,1564970064,1021793,2223
X,1564970065,1021791,975
X,1564970066,1021709,886
X,1564970066,1021603,1369
X,1564970067,1021609,1048
X,1564970067,1021444,26350
X,1564970068,1021683,2173
X,1564970068,1021787,30552
X,1564970069,1021850,1082
X,1564970069,1021832,971
X,1564970069,1022077,20596
X,1564970070,1021814,1515
X,1564970070,1021830,24112
X,1564970071,1022265,1889
X,1564970071,1021932,644
X,1564970072,1021906,867
X,1564970072,1021925,1034
X,1564970073,1021806,892
X,1564970074,1021812,820
X,1564970074,1021679,11288
X,1564970075,1022149,4466
X,1564970075,1020819,16901
X,1564970076,1021584,2953
X,1564970076,1023656,23896
X,1564970077,1021972,902
X,1564970078,1021905,1750
X,1564970078,1022299,7767
X,1564970079,1021101,3423
X,1564970079,1021668,831
X,1564970080,1021829,756
X,1564970080,1021718,1605
X,1564970081,1021815,787
X,1564970082,1021707,628
X,1564970082,1021466,21737
X,1564970083,1021691,2824
X,1564970083,1021812,26625
X,1564970084,1021858,968
A,1564970084,1021754,671
T,1564970084,2951
P,1564970084,4989
U,1564970084,56886
X,1564970086,1021590,985
X,1564970086,1021347,21478
X,1564970087,1021502,2745
X,1564970087,1021407,1472
X,1564970088,1021527,566
X,1564970089,1021538,2079
X,1564970089,1021513,934
X,1564970090,1021653,669
X,1564970090,1021814,3536
X,1564970091,1020764,18180
X,1564970091,1021427,3047
X,1564970092,1021348,16236
X,1564970093,1020536,8656
X,1564970093,1022483,8730
X,1564970094,1021680,1148
X,1564970094,1021603,2015
X,1564970095,1021661,980
X,1564970095,1021566,803
X,1564970096,1021411,844
X,1564970097,1021467,2194
X,1564970097,1021613,24435
X,1564970098,1021718,3617
X,1564970098,1021188,19612
X,1564970099,1021583,1281
X,1564970099,1021547,5598
X,1564970100,1021306,1930
X,1564970101,1021263,12260
X,1564970101,1021620,1871
X,1564970102,1021537,16066
X,1564970102,1021432,3414
X,1564970103,1021456,17685
X,1564970103,1021594,3266
X,1564970104,1021832,2738
X,1564970105,1021786,1309
X,1564970105,1021741,861
X,1564970106,1021928,875
X,1564970106,1021743,1044
X,1564970107,1021654,23325
X,1564970107,1022043,3161
X,1564970108,1021656,17923
