64883245,1359686,929
X,1564883246,1359733,1032
X,1564883246,1359794,1066
X,1564883247,1359734,703
X,1564883247,1359605,1570
X,1564883248,1359782,5031
X,1564883249,1359824,20667
X,1564883249,1359497,2447
X,1564883250,1358924,6599
X,1564883250,1360256,14305
X,1564883251,1359695,1621
X,1564883251,1359662,1048
X,1564883252,1359748,984
X,1564883253,1359631,723
X,1564883253,1358320,13478
X,1564883254,1359486,709
X,1564883254,1359459,12530
X,1564883255,1359758,725
X,1564883255,1359723,847
X,1564883255,1359864,876
X,1564883255,1359788,734
X,1564883256,1359741,885
X,1564883257,1359827,1111
X,1564883257,1359733,1444
X,1564883258,1359775,21631
X,1564883258,1359523,1396
X,1564883259,1359307,16662
X,1564883259,1359877,1587
X,1564883260,1359793,892
X,1564883261,1359811,1204
X,1564883261,1359674,1624
X,1564883262,1359780,1118
X,1564883262,1360049,21739
X,1564883263,1359617,2208
X,1564883263,1359649,13581
X,1564883264,1359756,7246
X,1564883265,1359695,1066
X,1564883265,1359761,951
X,1564883266,1359760,509
X,1564883266,1359697,905
X,1564883267,1359461,23457
X,1564883267,1359441,4792
X,1564883268,1359614,924
X,1564883269,1359651,9630
X,1564883269,1359658,3386
X,1564883270,1359733,1786
X,1564883270,1359739,963
X,1564883271,1359701,1457
X,1564883271,1359630,1557
X,1564883272,1359447,1444
X,1564883273,1359008,14722
X,1564883273,1359347,2671
P,1564883273,4993
X,1564883274,1361014,19714
X,1564883274,1359611,1330
X,1564883275,1359637,21166
X,1564883275,1359525,1575
X,1564883276,1359430,13659
X,1564883276,1359705,3171
X,1564883277,1359637,894
A,1564883277,1359690,378
T,1564883277,2919
R,1564883277,6000B7DE36
X,1564883279,1359593,683
X,1564883280,1359708,507
X,1564883280,1359513,685
X,1564883281,1359558,1286
X,1564883281,1359566,1251
X,1564883282,1359594,1027
X,1564883282,1359600,1209
X,1564883283,1359474,1359
X,1564883284,1359591,1130
X,1564883284,1359714,16523
X,1564883285,1359802,3309
X,1564883285,1359650,28710
X,1564883286,1359391,6391
X,1564883286,1360966,10739
X,1564883287,1359684,4529
X,1564883288,1359570,2149
X,1564883288,1359293,10109
X,1564883289,1360017,2643
X,1564883289,1359541,3296
X,1564883290,1359159,20162
X,1564883290,1359554,1236
X,1564883291,1359697,13496
X,1564883292,1359664,1162
X,1564883292,1359793,1584
X,1564883293,1359766,1149
X,1564883293,1359294,19849
X,1564883294,1359623,5365
X,1564883294,1359058,8316
X,1564883295,1359169,14768
X,1564883295,1359795,1015
X,1564883296,1359788,18987
X,1564883296,1359628,1699
X,1564883296,1359527,16127
X,1564883297,1359801,1221
X,1564883297,1359837,968
X,1564883298,1359785,1308
X,1564883298,1360890,14797
X,1564883299,1359296,9716
X,1564883300,1359716,2036
X,1564883300,1359659,13661
X,1564883301,1359783,1643
X,1564883301,1359703,816
X,1564883302,1359742,733
P,1564883302,4991
X,1564883302,1359724,953
X,1564883303,1359663,1240
X,1564883304,1359557,1001
X,1564883304,1359716,17684
X,1564883305,1359624,1837
X,1564883305,1359543,9950
X,1564883306,1359822,1579
X,1564883306,1359711,1351
X,1564883307,1359717,1121
X,1564883308,1359710,1162
X,1564883308,1359663,846
X,1564883309,1359594,711
X,1564883309,1359671,1122
X,1564883310,1359626,761
X,1564883310,1359611,808
X,1564883311,1359671,861
X,1564883312,1359612,22564
X,1564883312,1359394,1454
X,1564883313,1359527,12623
X,1564883313,1359790,1427
X,1564883314,1359658,1505
X,1564883314,1359614,1465
X,1564883315,1359715,1159
X,1564883315,1359662,21311
X,1564883316,1359539,1680
X,1564883317,1359574,14258
X,1564883317,1359652,1841
X,1564883318,1359753,920
X,1564883318,1360342,16431
X,1564883319,1359905,8286
X,1564883319,1359270,10560
X,1564883320,1359438,8426
X,1564883321,1359634,911
X,1564883321,1359619,624
X,1564883322,1359636,1211
X,1564883322,1359657,1605
X,1564883323,1359721,18960
X,1564883323,1359618,1232
X,1564883324,1359487,13571
X,1564883325,1359609,715
