91
P,1564948068,5045
X,1564948068,980697,916
X,1564948069,980717,1566
X,1564948070,980763,930
X,1564948070,980517,9296
X,1564948071,981028,22701
X,1564948071,980509,2964
X,1564948072,980808,12480
X,1564948072,980791,1026
X,1564948073,980727,746
X,1564948074,980737,773
X,1564948074,980728,434
X,1564948075,980484,13005
X,1564948075,980480,3076
X,1564948076,980519,9522
X,1564948076,980619,1185
X,1564948077,980694,567
X,1564948078,980607,708
X,1564948078,980676,556
X,1564948079,980654,888
X,1564948079,980716,626
X,1564948080,980715,18762
X,1564948080,980521,2469
X,1564948081,980539,11870
X,1564948082,980711,999
X,1564948082,980570,1529
X,1564948083,981005,3908
X,1564948083,980447,13021
X,1564948084,980689,1574
X,1564948084,980676,8503
X,1564948085,980632,609
X,1564948085,980694,810
X,1564948085,980606,867
X,1564948086,980626,601
X,1564948086,980519,1934
X,1564948087,980695,4974
X,1564948087,981001,13399
X,1564948088,980937,4858
X,1564948088,980415,7387
X,1564948089,980749,1202
X,1564948090,980786,617
X,1564948090,981260,4165
X,1564948091,980230,4723
X,1564948091,980837,19624
X,1564948092,980375,4563
X,1564948092,980813,4185
X,1564948093,980902,831
X,1564948094,980797,676
X,1564948094,980771,889
X,1564948095,980711,867
A,1564948095,980711,296
T,1564948095,2978
R,1564948095,6000B7DE36
X,1564948097,980690,13618
X,1564948097,980863,792
P,1564948097,5043
X,1564948098,980870,729
X,1564948098,980847,448
X,1564948099,980926,21635
X,1564948100,980852,1697
X,1564948100,980757,10248
X,1564948101,980865,912
X,1564948101,980917,1139
X,1564948102,980803,405
X,1564948102,980796,1036
X,1564948103,980798,941
X,1564948103,980733,637
X,1564948104,980759,20015
X,1564948105,980847,1444
X,1564948105,980824,11579
X,1564948106,980973,741
X,1564948106,980978,465
X,1564948107,980894,390
X,1564948107,980857,645
X,1564948108,980858,691
X,1564948109,980733,16230
X,1564948109,980764,2063
X,1564948110,980844,14477
X,1564948110,980928,1045
X,1564948111,981015,527
X,1564948111,981016,447
X,1564948112,980991,19768
X,1564948113,980833,1989
X,1564948113,980959,9313
X,1564948114,981158,3693
X,1564948114,980944,12777
X,1564948115,980913,2034
X,1564948115,981339,5625
X,1564948116,980802,6475
X,1564948117,980814,3707
X,1564948117,980403,13246
X,1564948118,980877,5196
X,1564948118,980863,11090
X,1564948119,981077,2412
X,1564948119,980952,3846
X,1564948120,980687,14264
X,1564948121,980616,16609
X,1564948121,980638,2130
X,1564948122,980809,10293
X,1564948122,980512,2375
X,1564948123,980831,1436
X,1564948123,980053,16680
X,1564948124,981391,9839
X,1564948124,981026,9674
X,1564948125,980954,3186
X,1564948126,980696,2719
X,1564948126,980917,15043
X,1564948126,980917,1909
X,1564948126,981420,5747
P,1564948126,5044
X,1564948127,981025,342
X,1564948127,980984,1044
X,1564948128,981005,392
X,1564948129,980971,296
X,1564948129,982026,11317
X,1564948130,980854,2585
X,1564948130,980705,13405
X,1564948131,981028,2371
X,1564948131,980963,544
X,1564948132,980905,864
X,1564948133,980899,824
A,1564948133,980906,292
T,1564948133,2978
R,1564948133,6000B7DE36
X,1564948135,980910,1324
X,1564948135,981667,12051
X,1564948136,980142,5505
X,1564948136,980950,1182
X,1564948137,980837,2935
X,1564948137,981018,15299
X,1564948138,980917,4562
X,1564948139,980835,12785
X,1564948139,980765,1313
X,1564948140,980861,834
X,1564948140,980742,801
X,1564948141,980789,422
X,1564948141,980844,788
X,1564948142,980783,514
X,1564948142,980900,2072
X,1564948143,980729,1947
X,1564948144,980852,632
X,1564948144,980785,13463
X,1564948145,980825,1395
X,1564948145,980722,14011
