1565034390,910763,1208
X,1565034390,910462,2187
X,1565034391,910395,3733
X,1565034391,910606,2717
X,1565034392,910453,2299
X,1565034393,910428,15855
X,1565034393,910656,1165
X,1565034394,910703,5718
X,1565034394,910817,1006
X,1565034395,910640,1689
X,1565034395,922483,24900
X,1565034396,937320,11120
X,1565034397,936198,3801
X,1565034397,936845,1601
X,1565034398,937664,7076
X,1565034398,937305,1498
X,1565034399,937252,899
X,1565034399,937152,889
X,1565034400,937061,1249
X,1565034401,938190,11722
X,1565034401,937358,5336
X,1565034402,937256,1832
X,1565034402,937132,7523
X,1565034403,937417,1524
X,1565034403,937550,1357
X,1565034404,937552,1114
X,1565034405,937340,12147
X,1565034405,937432,1957
X,1565034406,937457,1934
X,1565034406,937122,6634
X,1565034407,936912,1172
X,1565034407,937168,1275
X,1565034407,937164,751
X,1565034407,937817,13717
X,1565034408,936807,6853
X,1565034409,937254,1717
X,1565034409,936916,8150
X,1565034410,937060,1065
P,1565034410,5021
X,1565034410,937288,1711
X,1565034411,937063,12607
X,1565034411,937359,1259
X,1565034412,937465,4931
X,1565034413,937652,1271
X,1565034413,937786,1651
X,1565034414,937775,745
X,1565034414,937623,963
X,1565034415,937600,1275
X,1565034415,937251,1229
X,1565034416,937659,959
X,1565034417,937483,1102
X,1565034417,937474,5079
X,1565034418,937271,4055
X,1565034418,937130,5469
X,1565034419,937033,22061
X,1565034419,937180,2133
X,1565034420,937083,1906
X,1565034421,937018,4977
X,1565034421,937854,4477
X,1565034422,936248,20172
X,1565034422,937186,5528
X,1565034423,937390,1116
X,1565034423,937131,1251
X,1565034424,937214,1126
X,1565034425,936712,20660
X,1565034425,936486,4724
X,1565034426,936478,3085
X,1565034426,936078,3961
X,1565034427,936280,973
X,1565034427,936369,1370
X,1565034428,936428,738
X,1565034428,936224,1369
X,1565034429,936314,19822
X,1565034430,936578,2929
X,1565034430,936624,1266
X,1565034431,936928,5418
X,1565034431,936693,1615
X,1565034432,936257,2318
X,1565034432,936347,13432
X,1565034433,936588,3444
X,1565034434,936870,1785
X,1565034434,937333,4480
X,1565034435,936876,1423
X,1565034435,936844,1565
X,1565034436,936766,1037
X,1565034436,936691,17180
X,1565034437,936900,2051
X,1565034438,936558,4619
X,1565034438,936716,856
X,1565034439,936721,1940
X,1565034439,936860,838
X,1565034440,936209,9521
P,1565034440,5047
X,1565034440,937295,1900
X,1565034441,937301,7286
X,1565034442,937266,1032
X,1565034442,937272,538
X,1565034443,937212,574
X,1565034443,937094,1235
X,1565034444,937069,13783
X,1565034444,937171,1456
X,1565034445,936985,4778
X,1565034446,937159,672
X,1565034446,937265,1078
X,1565034447,937239,866
X,1565034447,937212,696
X,1565034448,937381,1163
X,1565034448,937174,14211
X,1565034448,937277,928
X,1565034448,937287,1448
X,1565034449,937562,5675
X,1565034450,937216,792
X,1565034450,937235,858
X,1565034451,937261,1101
X,1565034451,937260,976
X,1565034452,937312,20017
X,1565034452,937343,1352
X,1565034453,937442,7460
X,1565034454,937341,1001
X,1565034454,937205,876
A,1565034454,937159,1495
T,1565034454,3004
R,1565034455,6000B79F75
X,1565034456,936682,1394
X,1565034457,936706,670
X,1565034457,936696,10983
X,1565034458,936874,1490
X,1565034458,937174,3636
X,1565034459,937181,2479
X,1565034460,937204,1378
X,1565034460,937373,720
X,1565034461,937352,1415
X,1565034461,937290,1012
X,1565034462,937198,1231
X,1565034462,937216,1067
X,1565034463,937307,10183
X,1565034464,937172,2332
X,1565034464,937324,1645
X,1565034465,937404,8261
