5123354,1001835,4995
X,1565123355,1002571,6631
X,1565123355,1002482,19713
X,1565123356,1001922,3904
X,1565123356,1002250,1026
X,1565123357,1003118,7447
X,1565123358,1002097,2313
X,1565123358,1002432,2644
X,1565123359,1002204,1671
X,1565123359,1002227,3708
X,1565123360,1002511,26415
X,1565123360,1002463,549
X,1565123361,1002101,10463
X,1565123362,1002397,684
X,1565123362,1002224,1598
X,1565123363,1002368,1249
X,1565123363,1002204,2855
X,1565123364,1002086,2333
X,1565123364,1002327,1197
X,1565123365,1002161,27669
X,1565123365,1002168,2562
X,1565123366,1002225,10699
X,1565123367,1002282,1455
P,1565123367,4981
X,1565123367,1002369,2107
X,1565123368,1002222,5962
X,1565123368,1002773,6001
X,1565123369,1002888,13390
X,1565123369,1002025,11868
X,1565123370,1002110,6513
X,1565123371,1001357,22356
X,1565123371,1003529,9335
X,1565123372,1002089,2678
X,1565123372,1003335,20138
X,1565123373,1002773,10013
X,1565123373,1002195,23079
X,1565123374,1002805,3122
X,1565123375,1002214,10865
X,1565123375,1002384,2720
X,1565123376,1002989,4426
X,1565123376,999786,21732
X,1565123377,1003965,17031
X,1565123377,1002578,5091
X,1565123378,1000458,11946
X,1565123379,1002390,7565
X,1565123379,1002975,3427
X,1565123380,1001833,2970
X,1565123380,1002885,22689
X,1565123381,1002246,1371
X,1565123381,1002687,12525
X,1565123382,1002156,6330
X,1565123383,1002272,6617
X,1565123383,1002633,4124
X,1565123384,1001735,12381
X,1565123384,1002832,13609
X,1565123385,1002258,17281
X,1565123385,1002201,9638
X,1565123386,1000084,60422
X,1565123386,1002437,988
X,1565123387,1002198,10410
X,1565123388,1002287,2658
X,1565123388,1002496,3068
X,1565123389,1002238,2666
X,1565123389,1003027,4655
X,1565123390,1001933,6498
X,1565123390,1004478,14512
X,1565123391,1001431,11405
X,1565123392,1002035,2834
X,1565123392,1002760,9038
X,1565123393,1002495,4806
X,1565123393,1003005,3754
X,1565123394,1002096,4543
X,1565123394,1002485,1554
X,1565123394,1002444,1075
X,1565123395,1003479,17046
X,1565123395,1003087,12722
X,1565123396,1001857,7930
P,1565123396,5006
X,1565123396,1001170,15283
X,1565123397,1004005,14811
X,1565123397,1001679,8091
X,1565123398,999833,36028
X,1565123399,1006241,51619
X,1565123399,1003295,38381
X,1565123400,1002329,3869
X,1565123400,1002706,7437
X,1565123401,1001972,6092
X,1565123401,1002455,24567
X,1565123402,1002687,2210
X,1565123403,1002328,15201
X,1565123403,1003091,3030
X,1565123404,1002741,17840
X,1565123404,1003587,30813
X,1565123405,1002212,30494
X,1565123405,1002813,14576
X,1565123406,1002105,13834
X,1565123406,1002387,5241
X,1565123407,1002322,3298
X,1565123408,1001745,10094
X,1565123408,1002881,11266
X,1565123409,1003386,10680
X,1565123409,1001683,12640
X,1565123410,1002184,1579
X,1565123410,1003197,10790
X,1565123411,1002437,1265
X,1565123412,1002381,1170
X,1565123412,1002452,1162
X,1565123413,1002256,1630
X,1565123413,1002662,2535
X,1565123414,1002056,2492
X,1565123414,1002252,22379
X,1565123415,1002308,1281
X,1565123416,1002216,15633
X,1565123416,1002285,1749
X,1565123417,1002381,1021
X,1565123417,1002382,724
X,1565123418,1002435,961
X,1565123418,1002171,16202
X,1565123419,1002388,1930
X,1565123420,1002417,1139
X,1565123420,1002352,18397
X,1565123421,1002439,1165
X,1565123421,1002381,877
X,1565123422,1002431,12984
X,1565123422,1003861,28135
X,1565123423,1002697,36336
X,1565123424,1001548,34203
X,1565123424,1003252,8074
X,1565123425,1001121,15989
X,1565123425,993856,32580
X,1565123426,991529,39103
P,1565123426,5007
X,1565123426,999649,38505
X,1565123427,998214,36737
X,1565123427,1001232,8754
X,1565123428,1001042,17168
