65058678,1017887,25985
X,1565058679,1018203,2234
X,1565058680,1019039,25312
X,1565058680,1018499,7121
X,1565058681,1018566,1470
X,1565058681,1018510,783
X,1565058682,1018263,1483
X,1565058682,1018452,23339
X,1565058683,1018482,2001
X,1565058683,1018297,25204
X,1565058684,1018710,1546
X,1565058685,1018732,1743
X,1565058685,1018893,20392
X,1565058686,1018399,3009
X,1565058686,1018642,29405
X,1565058687,1018799,2527
X,1565058687,1018611,10232
X,1565058688,1018424,18149
X,1565058688,1018487,1953
X,1565058688,1018075,25172
X,1565058689,1018805,3934
X,1565058689,1018861,1571
P,1565058689,4986
X,1565058690,1018761,831
X,1565058690,1018847,1362
X,1565058691,1018878,3867
X,1565058692,1019018,29554
X,1565058692,1019124,1279
X,1565058693,1019125,30193
X,1565058693,1019035,2049
X,1565058694,1019131,925
X,1565058694,1019069,1781
X,1565058695,1019112,3425
X,1565058696,1020441,8096
X,1565058696,1019484,3938
X,1565058697,1019344,29272
X,1565058697,1019292,7530
X,1565058698,1018561,4379
X,1565058698,1019096,1495
X,1565058699,1019011,2401
X,1565058700,1018992,1168
X,1565058700,1019621,16925
X,1565058701,1017614,13639
X,1565058701,1017213,18236
X,1565058702,1018729,10569
X,1565058702,1018840,3294
X,1565058703,1018480,2204
X,1565058703,1018310,34940
X,1565058704,1020454,23036
X,1565058705,1018919,3765
X,1565058705,1020029,26280
X,1565058706,1020066,20469
X,1565058706,1018870,7926
X,1565058707,1019262,845
X,1565058707,1020775,13491
X,1565058708,1019534,5966
X,1565058709,1019221,1734
X,1565058709,1020281,17327
X,1565058710,1019588,1989
X,1565058710,1019417,1441
X,1565058711,1019879,26071
X,1565058711,1019765,2774
X,1565058712,1019676,19683
X,1565058713,1019910,2439
X,1565058713,1019963,29085
X,1565058714,1019816,1959
X,1565058714,1019887,990
X,1565058715,1020907,12008
X,1565058715,1018801,10242
X,1565058716,1019835,1588
X,1565058717,1019832,19424
X,1565058717,1020093,1360
X,1565058718,1019889,867
X,1565058718,1019818,1352
X,1565058719,1019817,29145
X,1565058719,1019793,2134
P,1565058720,4986
X,1565058720,1020057,28244
X,1565058721,1020030,6508
X,1565058721,1019875,1153
X,1565058722,1019838,678
X,1565058722,1019912,1148
X,1565058723,1019845,24586
X,1565058723,1020011,1572
X,1565058724,1020082,20443
X,1565058724,1021145,5280
X,1565058725,1019962,7538
X,1565058726,1019863,19265
X,1565058726,1019856,12701
X,1565058727,1019210,20169
X,1565058727,1020243,5426
X,1565058728,1019181,19058
X,1565058728,1019784,2053
X,1565058729,1020768,10186
X,1565058729,1019731,4036
X,1565058729,1019198,29666
X,1565058730,1019361,8648
X,1565058730,1019475,1520
X,1565058731,1019618,1038
X,1565058731,1019428,8124
X,1565058732,1019449,22712
X,1565058733,1019542,2408
X,1565058733,1019015,22452
X,1565058734,1019819,2063
X,1565058734,1019990,1462
X,1565058735,1019811,1192
X,1565058735,1019318,17506
X,1565058736,1019944,3113
X,1565058737,1019926,19809
X,1565058737,1019909,2997
X,1565058738,1019962,1380
X,1565058738,1020921,11530
X,1565058739,1019316,12306
X,1565058739,1018851,11527
X,1565058740,1020082,11818
X,1565058741,1020007,1301
X,1565058741,1019951,975
X,1565058742,1019971,1003
X,1565058742,1019972,1108
X,1565058743,1020043,19582
X,1565058743,1019991,3318
X,1565058744,1020857,18192
X,1565058744,1020205,832
X,1565058745,1020212,1165
X,1565058746,1020030,912
X,1565058746,1020104,927
X,1565058747,1020155,752
X,1565058747,1019078,21191
X,1565058748,1019810,5926
X,1565058748,1021044,13512
P,1565058749,4984
X,1565058749,1020370,1606
X,1565058750,1020555,1897
X,1565058750,1020377,24107
X,1565058751,1019879,6233
X,1565058751,1019994,19979
X,1565058752,1020716,5390
X,1565058752,1020500,1047
