H,1554443041,241338
P,1554443041,5131
P,1554443070,5132
P,1554443100,5131
P,1554443129,5130
P,1554443159,5131
P,1554443188,5132
P,1554443217,5131
P,1554443247,5131
P,1554443277,5130
P,1554443306,5132
P,1554443335,5131
P,1554443365,5130
P,1554443394,5132
P,1554443423,5131
P,1554443452,5132
P,1554443482,5131
P,1554443511,5131
P,1554443541,5131
P,1554443571,5130
P,1554443600,5130
P,1554443629,5129
P,1554443658,5132
P,1554443688,5131
P,1554443717,5132
P,1554443746,5131
P,1554443776,5130
P,1554443805,5133
P,1554443835,5131
P,1554443864,5131
P,1554443894,5131
P,1554443923,5131
P,1554443952,5131
P,1554443982,5132
P,1554444011,5132
P,1554444040,5132
P,1554444069,5132
P,1554444099,5130
P,1554444129,5132
P,1554444158,5132
P,1554444188,5131
P,1554444217,5131
P,1554444246,5132
P,1554444275,5130
P,1554444305,5131
P,1554444334,5131
P,1554444363,5131
P,1554444393,5131
P,1554444423,5133
P,1554444452,5130
P,1554444481,5131
P,1554444511,5129
P,1554444540,5130
P,1554444569,5131
P,1554444599,5130
P,1554444628,5129
P,1554444657,5132
P,1554444686,5130
P,1554444717,5131
P,1554444746,5130
P,1554444775,5130
P,1554444805,5131
P,1554444834,5130
P,1554444863,5130
P,1554444892,5132
P,1554444922,5131
P,1554444951,5130
P,1554444980,5131
P,1554445010,5128
O,1554445024,264076,1645
O,1554445025,265065,772
O,1554445025,264772,1045
O,1554445026,265024,535
O,1554445027,265281,1299
O,1554445027,263535,2227
O,1554445028,263586,1497
O,1554445028,261399,3821
O,1554445029,262539,3051
O,1554445029,265037,1991
O,1554445030,265705,830
O,1554445031,264646,1591
O,1554445031,262562,4384
O,1554445032,263116,588
O,1554445032,262827,2717
O,1554445033,263132,1182
O,1554445033,263486,1144
O,1554445034,263287,1497
O,1554445035,263505,1158
O,1554445035,263990,315
O,1554445036,264157,804
O,1554445036,264320,1882
O,1554445037,262691,1946
O,1554445037,263820,1860
O,1554445038,263837,731
O,1554445038,263781,1271
O,1554445039,264257,538
O,1554445040,263904,602
P,1554445040,5123
O,1554445040,263826,646
O,1554445041,264261,1102
O,1554445041,264600,1089
O,1554445042,263869,380
O,1554445042,263616,713
O,1554445043,264192,425
O,1554445044,263388,2016
O,1554445044,263729,529
O,1554445045,263850,1442
O,1554445045,263725,1559
O,1554445046,263594,893
O,1554445046,263956,1286
O,1554445047,264217,1569
O,1554445048,265230,1602
O,1554445048,267002,1155
O,1554445049,264167,3617
O,1554445049,263166,1982
O,1554445050,262743,1957
O,1554445050,263176,1519
O,1554445051,263295,1165
O,1554445051,264031,1117
O,1554445051,263980,466
O,1554445052,264010,987
O,1554445052,264003,1019
O,1554445053,263704,1187
O,1554445053,263982,981
O,1554445054,264277,561
O,1554445055,263635,436
O,1554445055,264422,794
O,1554445056,264835,518
O,1554445056,265015,243
O,1554445057,265036,175
O,1554445057,264737,672
O,1554445058,264595,156
O,1554445058,264354,648
O,1554445059,264466,444
O,1554445060,264640,502
O,1554445060,264792,467
O,1554445061,264652,878
O,1554445061,263723,955
O,1554445062,263963,903
O,1554445062,263631,775
O,1554445063,263536,924
O,1554445064,263694,991
O,1554445064,263390,1234
O,1554445065,263883,592
O,1554445065,263005,1675
O,1554445066,262684,1617
O,1554445066,262923,608
O,1554445067,263478,1240
O,1554445068,263317,1369
O,1554445068,263405,680
O,1554445069,263270,694
P,1554445069,5124
O,1554445069,263804,990
O,1554445070,264203,2189
O,1554445070,263002,1506
O,1554445071,263411,1091
O,1554445072,264228,972
O,1554445072,264951,824
O,1554445073,264884,718
O,1554445073,264575,1418
O,1554445074,264775,1088
O,1554445074,265344,920
O,1554445075,265539,1254
O,1554445076,266289,1998
O,1554445076,266267,1161
O,1554445077,265611,1369
O,1554445077,264647,2305
O,1554445078,264099,668
O,1554445078,264784,442
O,1554445079,264728,75
O,1554445079,264946,445
O,1554445080,265240,115
T,1554445080,2744
P,1554445098,5130
P,1554445128,5130
P,1554445157,5131
P,1554445186,5131
P,1554445215,5130
P,1554445245,5130
P,1554445274,5130
P,1554445304,5130
P,1554445334,5132
P,1554445363,5128
P,1554445392,5130
P,1554445421,5129
P,1554445451,5129
P,1554445480,5132
P,1554445509,5131
P,1554445539,5130
P,1554445568,5131
P,1554445598,5130
P,1554445627,5131
P,1554445657,5131
P,1554445686,5131
P,1554445716,5131
P,1554445746,5132
P,1554445775,5130
P,1554445804,5131
P,1554445833,5130
P,1554445863,5130
P,1554445893,5130
P,1554445922,5132
P,1554445952,5130
P,1554445981,5131
