65123074,1001261,8365
X,1565123075,1001418,1880
X,1565123075,1001189,836
X,1565123076,1001246,864
X,1565123076,1001179,888
X,1565123077,1001200,1516
X,1565123077,1001174,1090
X,1565123078,1002022,5101
X,1565123079,1001086,5245
X,1565123079,1000834,1020
X,1565123080,1000707,12619
X,1565123080,1000957,1080
X,1565123081,1000842,1322
X,1565123081,1001153,591
X,1565123082,1001171,932
X,1565123083,1001296,21137
X,1565123083,1001099,1408
X,1565123084,1001106,13173
X,1565123084,1001393,1123
X,1565123085,1001301,925
X,1565123085,1001225,985
X,1565123086,1001261,442
X,1565123087,1001008,25454
X,1565123087,1001186,721
X,1565123088,1001090,9072
X,1565123088,1001353,1182
X,1565123089,1001307,832
X,1565123089,1001307,883
X,1565123090,1001271,1023
X,1565123091,1001208,933
X,1565123091,1001244,536
A,1565123091,1001019,1143
T,1565123091,2954
U,1565123092,41098
X,1565123093,1001085,12976
X,1565123094,1000857,1101
X,1565123094,1000935,1039
X,1565123095,1000981,1341
X,1565123095,1001075,925
X,1565123096,1001293,27333
X,1565123096,1001183,803
X,1565123097,1001181,7876
X,1565123098,1001407,1023
X,1565123098,1001320,1215
X,1565123099,1001204,594
X,1565123099,1001246,894
X,1565123100,1001150,625
X,1565123100,1001167,23692
X,1565123101,1001150,1351
X,1565123102,1001236,13782
X,1565123102,1001469,398
X,1565123103,1001309,925
P,1565123103,5009
X,1565123103,1001259,962
X,1565123104,1001290,723
X,1565123104,1001311,844
X,1565123105,1001346,3586
X,1565123106,1001370,1694
X,1565123106,1002560,13928
X,1565123107,1001222,6218
X,1565123107,1001198,976
X,1565123107,1001158,7823
X,1565123107,1001071,776
X,1565123108,1001114,1553
X,1565123109,1001127,812
X,1565123109,1001062,1108
X,1565123110,1001237,18937
X,1565123110,1001228,1998
X,1565123111,1000524,5242
X,1565123111,1001221,4078
X,1565123112,1001266,893
X,1565123112,1001194,1267
X,1565123113,1001221,998
X,1565123114,1001266,727
X,1565123114,1001207,1505
X,1565123115,1001230,573
X,1565123115,1001210,1762
X,1565123116,1001218,703
X,1565123116,1000830,21933
X,1565123117,1000993,2213
X,1565123118,1001197,1304
X,1565123118,1001107,7561
X,1565123119,1001135,1334
X,1565123119,1001031,1266
X,1565123120,1001078,1125
X,1565123120,1001043,455
X,1565123121,1001043,1235
X,1565123122,1001088,1199
X,1565123122,1001026,25910
X,1565123123,1001067,1257
X,1565123123,1001264,11450
X,1565123124,1001443,1630
X,1565123124,1001273,773
A,1565123124,1001220,426
T,1565123125,2954
U,1565123125,41098
X,1565123126,1001156,6141
X,1565123127,1001375,1022
X,1565123128,1001360,265
X,1565123128,1001398,1927
X,1565123129,1000013,17173
X,1565123129,1001272,1445
X,1565123130,1001191,10090
X,1565123130,1001338,440
X,1565123131,1001240,950
X,1565123131,1001214,607
P,1565123132,5011
X,1565123132,1001184,813
X,1565123133,1001215,938
X,1565123133,1001159,25397
X,1565123134,1001225,746
X,1565123134,1001225,13301
X,1565123135,1001365,968
X,1565123135,1001286,1113
X,1565123136,1001219,620
X,1565123137,1001216,1075
X,1565123137,1001329,685
X,1565123138,1001279,1052
X,1565123138,1000799,21837
X,1565123139,1000966,1797
X,1565123139,1000579,5554
X,1565123140,1001523,9219
X,1565123141,1001145,844
X,1565123141,1001187,936
X,1565123142,1001122,1126
X,1565123142,1001091,923
X,1565123143,1002361,13085
X,1565123143,1000729,14574
X,1565123144,1001264,859
X,1565123145,1001243,9839
X,1565123145,1001390,1513
X,1565123146,1001178,1063
X,1565123146,1001316,1155
X,1565123147,1001218,590
X,1565123147,1001253,903
X,1565123148,1001220,711
X,1565123148,1001214,1070
X,1565123148,1001202,18513
