6,1022230,671
X,1565144286,1022190,926
X,1565144287,1022252,1019
X,1565144288,1022295,32855
X,1565144288,1022461,3222
X,1565144289,1022015,14602
X,1565144289,1022184,1341
X,1565144290,1022256,822
X,1565144290,1022217,713
X,1565144291,1022164,553
X,1565144292,1023214,10047
X,1565144292,1022703,10716
X,1565144293,1022442,28644
X,1565144293,1022776,4859
X,1565144294,1022406,1035
X,1565144294,1022368,710
X,1565144295,1022321,751
X,1565144296,1022222,799
P,1565144296,4967
X,1565144296,1022203,498
X,1565144297,1022214,835
X,1565144297,1022253,875
X,1565144298,1022222,699
X,1565144298,1022218,514
X,1565144299,1022149,1442
X,1565144299,1022571,23490
X,1565144300,1022162,5122
X,1565144301,1022048,26507
X,1565144301,1022174,4026
X,1565144302,1022371,720
X,1565144302,1022247,808
A,1565144302,1022250,207
T,1565144302,2931
R,1565144303,6000B7DE36
X,1565144304,1022060,25628
X,1565144305,1022736,8439
X,1565144305,1022311,850
X,1565144306,1022259,793
X,1565144307,1022243,675
X,1565144307,1022344,700
X,1565144308,1022260,1017
X,1565144308,1022140,34208
X,1565144309,1021830,8812
X,1565144309,1021830,25321
X,1565144310,1022475,5904
X,1565144311,1022309,758
X,1565144311,1022268,543
X,1565144312,1022233,967
X,1565144312,1022210,701
X,1565144312,1022234,544
X,1565144312,1022276,28365
X,1565144313,1020859,10787
X,1565144313,1021932,12639
X,1565144314,1022296,517
X,1565144315,1022301,461
X,1565144315,1022288,510
X,1565144316,1022253,893
X,1565144316,1022230,32946
X,1565144317,1022136,3084
X,1565144317,1022072,25919
X,1565144318,1022256,588
X,1565144319,1022216,606
X,1565144319,1022230,764
X,1565144320,1022119,233
X,1565144320,1022154,650
X,1565144321,1022029,826
X,1565144321,1022201,540
A,1565144321,1022237,315
T,1565144322,2931
R,1565144322,6000B7DE36
X,1565144323,1021703,6610
X,1565144324,1022296,25464
X,1565144325,1022859,6885
P,1565144325,4963
X,1565144325,1022213,832
X,1565144326,1022184,684
X,1565144326,1022195,707
X,1565144327,1022228,6469
X,1565144327,1022207,920
X,1565144328,1022188,751
X,1565144329,1022238,26754
X,1565144329,1021725,6140
X,1565144330,1023810,24416
X,1565144330,1022276,882
X,1565144331,1022215,476
X,1565144331,1022123,828
X,1565144332,1022197,655
X,1565144332,1022319,28293
X,1565144333,1022329,3820
X,1565144334,1022293,30849
X,1565144334,1022409,2610
X,1565144335,1022362,819
X,1565144335,1022316,810
X,1565144336,1022286,620
X,1565144336,1022259,1021
X,1565144337,1022194,1134
X,1565144338,1022113,965
X,1565144338,1022187,483
X,1565144339,1022435,26891
X,1565144339,1022029,4375
X,1565144340,1022277,32371
X,1565144340,1022936,3066
X,1565144341,1022072,4009
X,1565144342,1022235,790
X,1565144342,1022249,698
X,1565144343,1022337,27498
X,1565144343,1022292,2745
X,1565144344,1022287,21437
X,1565144344,1022352,811
X,1565144345,1022299,580
X,1565144346,1022288,596
X,1565144346,1022212,677
A,1565144346,1022234,249
T,1565144346,2931
X,1565144348,1022047,11839
X,1565144349,1022218,679
X,1565144349,1022213,721
X,1565144350,1022260,650
X,1565144350,1022234,561
X,1565144351,1022186,731
X,1565144351,1022171,27768
X,1565144352,1022180,1849
X,1565144353,1023622,21728
X,1565144353,1022280,490
X,1565144353,1022241,732
X,1565144353,1022216,640
X,1565144354,1022245,651
P,1565144354,4966
X,1565144354,1022118,729
X,1565144355,1022241,28718
X,1565144356,1022241,2407
X,1565144356,1022296,22750
X,1565144357,1022334,466
X,1565144357,1022309,670
X,1565144358,1022305,529
X,1565144358,1022369,2499
