64974820,1047378,4109
X,1564974820,1047232,4394
X,1564974821,1048815,17827
X,1564974821,1048829,46409
X,1564974822,1047246,4473
X,1564974823,1046858,8610
X,1564974823,1049219,13602
X,1564974824,1049531,45062
X,1564974824,1047645,21273
X,1564974825,1047611,8544
X,1564974825,1047527,22013
X,1564974826,1046881,5608
X,1564974827,1047315,7006
X,1564974827,1047112,19010
X,1564974827,1048832,10357
X,1564974827,1046402,34883
X,1564974828,1047852,6115
X,1564974828,1048028,8530
X,1564974829,1047689,2239
X,1564974830,1047870,31019
X,1564974830,1046941,8523
X,1564974831,1048066,11046
X,1564974831,1047609,9398
X,1564974832,1047787,3461
X,1564974832,1047488,7281
X,1564974833,1048550,5517
X,1564974834,1047256,5196
X,1564974834,1047996,1993
X,1564974835,1048038,9255
X,1564974835,1047943,5678
X,1564974836,1048106,6974
X,1564974836,1047567,4858
X,1564974837,1047443,6870
X,1564974838,1047555,1892
X,1564974838,1047633,1668
X,1564974839,1047396,5835
X,1564974839,1047550,2436
X,1564974840,1047610,2825
X,1564974840,1047785,1750
X,1564974841,1047736,1497
X,1564974841,1047777,2713
X,1564974842,1047638,1913
X,1564974843,1047604,2342
X,1564974843,1047807,1724
X,1564974844,1047485,24559
X,1564974844,1047446,5836
X,1564974845,1049484,24294
X,1564974845,1047752,2558
X,1564974846,1047846,5148
P,1564974846,4987
X,1564974847,1047727,2107
X,1564974847,1047877,1192
X,1564974848,1048026,1660
X,1564974848,1047948,3352
X,1564974849,1047615,3576
X,1564974849,1047914,4976
X,1564974850,1047629,4441
X,1564974851,1047874,1335
X,1564974851,1047736,2321
X,1564974852,1047741,1864
X,1564974852,1047296,4109
X,1564974853,1049443,16355
X,1564974853,1045929,10757
X,1564974854,1047673,7144
X,1564974855,1047582,3627
X,1564974855,1047356,1552
X,1564974856,1047736,1376
X,1564974856,1047547,1120
X,1564974857,1047569,658
X,1564974857,1047638,1517
X,1564974858,1047520,1352
X,1564974859,1047752,1022
X,1564974859,1047574,4049
X,1564974860,1047347,12438
X,1564974860,1047247,7980
X,1564974861,1047505,2520
X,1564974861,1047809,1473
X,1564974862,1047984,2931
X,1564974862,1047500,1418
X,1564974863,1047545,2250
X,1564974864,1047131,3276
X,1564974864,1047757,3871
X,1564974865,1048238,11425
X,1564974865,1046545,14479
X,1564974866,1047798,1550
X,1564974866,1047760,1313
X,1564974867,1047816,1170
X,1564974868,1047903,1356
X,1564974868,1047867,2050
X,1564974868,1047697,5303
X,1564974868,1047725,2564
X,1564974869,1047462,5645
X,1564974869,1047892,3094
X,1564974870,1047662,935
A,1564974870,1047246,764
T,1564974870,2945
R,1564974871,6000B7DE36
R,1564974871,6000B7DE36
R,1564974871,6000B7DE36
X,1564974872,1048739,20042
X,1564974873,1048454,10871
X,1564974873,1047856,23875
X,1564974874,1047727,2384
X,1564974874,1047588,1067
X,1564974875,1047733,2964
P,1564974875,4985
X,1564974876,1046999,5114
X,1564974876,1047718,2117
X,1564974877,1047586,1765
X,1564974877,1047736,1562
X,1564974878,1047750,1208
X,1564974878,1047758,1250
X,1564974879,1048286,7042
X,1564974880,1048534,7781
X,1564974880,1047796,32556
X,1564974881,1048078,1908
X,1564974881,1048007,6266
X,1564974882,1047948,5774
X,1564974882,1048007,2024
X,1564974883,1047864,1442
X,1564974884,1047729,1247
X,1564974884,1047839,822
X,1564974885,1047605,15794
X,1564974885,1048291,21693
X,1564974886,1047547,10080
X,1564974886,1047025,2614
X,1564974887,1047938,3376
X,1564974887,1048234,4402
X,1564974888,1046721,9034
X,1564974889,1047772,17457
X,1564974889,1048208,21902
X,1564974890,1048827,19075
X,1564974890,1048803,6550
X,1564974891,1048590,1980
X,1564974891,1046662,5176
X,1564974892,1047962,4826
X,1564974893,1047595,2894
X,1564974893,1048100,5122
X,1564974894,1048148,2336
X,1564974894,1047523,7040
X,1564974895,1047856,4036
X,1564974895,1047979,2191
