62223,1335500,2007
X,1564962223,1335699,1197
X,1564962224,1335683,13429
X,1564962224,1335538,3510
X,1564962225,1336116,3969
X,1564962225,1335900,10528
X,1564962226,1336105,1762
X,1564962226,1336086,1337
X,1564962227,1336033,19502
X,1564962228,1335994,2150
X,1564962228,1335645,29716
X,1564962229,1335794,2034
X,1564962229,1335719,15023
X,1564962230,1335596,3569
X,1564962230,1335768,1063
X,1564962231,1335841,9067
X,1564962232,1335834,1162
X,1564962232,1335703,1031
X,1564962233,1335806,13028
X,1564962233,1335686,2029
X,1564962234,1335399,5346
X,1564962234,1335876,20239
X,1564962235,1335832,2560
X,1564962235,1334752,11999
X,1564962235,1335421,2243
P,1564962235,4990
X,1564962236,1337690,31408
X,1564962236,1335888,1393
X,1564962237,1335685,609
X,1564962237,1335602,740
X,1564962238,1335685,1456
X,1564962239,1336344,7380
X,1564962239,1335153,9506
X,1564962240,1335624,2292
X,1564962240,1335497,7630
X,1564962241,1335636,1291
X,1564962241,1335753,1473
X,1564962242,1335616,2407
X,1564962243,1335728,1723
X,1564962243,1335714,11855
X,1564962244,1335626,3423
X,1564962244,1335758,7646
X,1564962245,1335655,1637
X,1564962245,1335430,780
X,1564962246,1335377,1075
X,1564962246,1335603,719
X,1564962247,1335629,14364
X,1564962248,1335505,1050
X,1564962248,1335444,8386
X,1564962249,1335833,3779
X,1564962249,1335808,1338
X,1564962250,1335863,2778
X,1564962250,1334500,20153
X,1564962251,1335608,2900
X,1564962252,1335528,5938
X,1564962252,1335764,2115
X,1564962253,1335960,1783
X,1564962253,1335756,1145
X,1564962254,1335886,1405
X,1564962254,1335670,917
X,1564962255,1335828,880
X,1564962256,1335734,1688
X,1564962256,1335793,15486
X,1564962257,1335943,3466
X,1564962257,1335721,10648
X,1564962258,1335816,6801
X,1564962258,1336371,6235
X,1564962259,1335510,6784
X,1564962260,1335947,1647
X,1564962260,1335956,779
X,1564962261,1336011,1249
X,1564962261,1335854,1027
X,1564962262,1336030,14725
X,1564962262,1335947,5421
X,1564962263,1336031,1844
X,1564962264,1335992,6561
X,1564962264,1336221,1685
X,1564962265,1336220,1251
X,1564962265,1335761,859
P,1564962265,4999
X,1564962266,1335972,2136
X,1564962266,1335611,6959
X,1564962267,1335515,1226
X,1564962267,1334870,6607
X,1564962268,1335516,1563
X,1564962269,1335479,2294
X,1564962269,1335399,1492
X,1564962270,1335573,1678
X,1564962270,1335517,932
A,1564962270,1335782,642
T,1564962270,2955
X,1564962272,1334829,1908
X,1564962273,1334800,9885
X,1564962273,1335083,1251
X,1564962274,1335262,1187
X,1564962275,1335442,1023
X,1564962275,1335405,870
X,1564962276,1335520,1254
X,1564962276,1335558,1218
X,1564962277,1335732,926
X,1564962277,1335504,1310
X,1564962278,1335504,17260
X,1564962279,1334889,4725
X,1564962279,1335571,4382
X,1564962280,1335093,8939
X,1564962280,1335435,4620
X,1564962281,1335476,4385
X,1564962281,1335294,12806
X,1564962282,1335561,5002
X,1564962283,1335576,7264
X,1564962283,1335185,22430
X,1564962284,1335448,1090
X,1564962284,1335455,1629
X,1564962285,1334957,20271
X,1564962285,1334690,26090
X,1564962286,1334673,15070
X,1564962286,1334929,9220
X,1564962287,1335164,2880
X,1564962288,1335045,3709
X,1564962288,1335605,6685
X,1564962289,1335474,563
X,1564962289,1334972,1031
X,1564962290,1334881,1933
X,1564962290,1335370,1934
X,1564962291,1335506,624
X,1564962292,1335572,830
X,1564962292,1335499,840
X,1564962293,1334979,19956
X,1564962293,1335668,7934
X,1564962294,1336044,36607
X,1564962294,1335404,13892
X,1564962295,1335895,18068
P,1564962296,4998
X,1564962296,1335796,818
X,1564962296,1335650,1325
X,1564962297,1336167,8006
X,1564962297,1335623,1907
X,1564962298,1335596,843
X,1564962298,1335298,1065
X,1564962299,1335568,1305
X,1564962300,1335565,1319
X,1564962300,1335667,607
X,1564962301,1335708,1394
