133574,1344944,7084
X,1565133575,1346315,18414
X,1565133576,1344898,15869
X,1565133576,1345406,4502
X,1565133577,1345493,27853
X,1565133577,1344630,12765
X,1565133578,1345181,1630
X,1565133578,1345154,1264
X,1565133579,1345097,12255
X,1565133580,1345144,2493
X,1565133580,1345187,17509
X,1565133581,1345368,1211
X,1565133581,1344920,23888
X,1565133582,1345238,1653
X,1565133582,1345174,22906
X,1565133583,1345170,2992
X,1565133584,1344687,20649
X,1565133584,1345173,1489
X,1565133585,1344875,11575
X,1565133585,1344999,2019
X,1565133586,1345166,2317
X,1565133586,1345392,28471
X,1565133587,1345178,1415
X,1565133587,1344428,20313
X,1565133588,1345301,3964
X,1565133589,1345121,933
X,1565133589,1345109,1459
X,1565133590,1345112,19087
X,1565133590,1345008,2668
X,1565133591,1344817,20658
X,1565133591,1345132,1484
X,1565133592,1345218,14387
X,1565133593,1345033,1889
X,1565133593,1345166,25886
X,1565133594,1346271,14169
X,1565133594,1344667,14110
X,1565133595,1345261,4295
X,1565133595,1345775,14899
X,1565133596,1345486,20696
P,1565133597,4965
X,1565133597,1345278,1783
X,1565133597,1344878,22410
X,1565133598,1345150,2263
X,1565133598,1345181,1580
X,1565133599,1345202,1251
X,1565133599,1345091,19515
X,1565133600,1345211,2444
X,1565133601,1345028,22240
X,1565133601,1345208,660
X,1565133602,1345076,827
X,1565133602,1344975,993
X,1565133603,1344860,17707
X,1565133603,1344965,2312
X,1565133604,1344754,19778
X,1565133605,1345386,5864
X,1565133605,1345045,1197
X,1565133606,1345163,1514
X,1565133606,1344936,897
A,1565133606,1345167,391
T,1565133607,2939
U,1565133607,56886
X,1565133607,1344018,10627
X,1565133608,1345208,12237
X,1565133609,1345134,1513
X,1565133609,1345067,1190
X,1565133610,1345050,983
X,1565133610,1345076,14547
X,1565133611,1345049,2639
X,1565133611,1344955,29004
X,1565133612,1345222,1986
X,1565133612,1346451,11966
X,1565133613,1345987,14744
X,1565133614,1343531,30757
X,1565133614,1345257,18761
X,1565133615,1345059,16005
X,1565133615,1345098,16425
X,1565133616,1345013,4850
X,1565133616,1344853,18068
X,1565133617,1345290,2199
X,1565133618,1345190,19972
X,1565133618,1344965,3691
X,1565133619,1345211,20405
X,1565133619,1345217,2182
X,1565133620,1345239,1135
X,1565133620,1345135,1280
X,1565133621,1345105,783
X,1565133622,1345137,1300
X,1565133622,1345035,16565
X,1565133623,1344536,8161
X,1565133623,1345917,13109
X,1565133624,1345200,1889
X,1565133624,1345415,19584
X,1565133625,1345676,8561
X,1565133626,1345370,21723
P,1565133626,4982
X,1565133626,1345610,13072
X,1565133627,1345458,3224
X,1565133627,1345174,13203
X,1565133628,1345157,2350
X,1565133628,1344116,10298
X,1565133629,1345077,19025
X,1565133630,1345417,1578
X,1565133630,1344848,20354
X,1565133631,1345095,2904
X,1565133631,1345348,2491
X,1565133632,1345482,5298
X,1565133632,1345276,1112
X,1565133633,1345194,701
X,1565133633,1345618,18955
X,1565133634,1345478,8411
X,1565133635,1344752,28132
X,1565133635,1344908,6503
X,1565133636,1345005,2461
X,1565133636,1345306,27327
X,1565133637,1345125,2689
X,1565133637,1344992,20818
X,1565133638,1344945,11614
X,1565133639,1344159,12457
X,1565133639,1345874,18007
X,1565133640,1345207,1167
X,1565133640,1345228,1277
X,1565133641,1345255,654
X,1565133641,1345029,5143
X,1565133642,1346533,17481
X,1565133643,1344955,18288
X,1565133643,1345181,2359
X,1565133644,1345252,22593
X,1565133644,1345403,1283
X,1565133645,1345425,1554
X,1565133645,1345430,1339
X,1565133646,1345285,1108
X,1565133647,1345338,16442
X,1565133647,1345138,4261
X,1565133648,1347208,17262
X,1565133648,1346122,9970
X,1565133648,1345414,4592
