45222,954984,4725
X,1565045223,954733,5649
X,1565045223,955042,1624
X,1565045224,955064,888
X,1565045225,955064,1191
X,1565045225,955054,19755
X,1565045226,955037,1349
X,1565045226,955084,5506
X,1565045227,955071,1073
X,1565045227,955057,873
P,1565045228,4992
X,1565045228,955015,878
X,1565045228,954146,12456
X,1565045229,955209,2491
X,1565045230,955289,7353
X,1565045230,955262,1280
X,1565045231,955040,1280
X,1565045231,955084,849
X,1565045232,954957,701
X,1565045232,955086,903
X,1565045233,955032,19762
X,1565045234,955162,2136
X,1565045234,955092,8038
X,1565045235,955129,1229
X,1565045235,954915,875
X,1565045235,954940,1117
X,1565045235,954604,21749
X,1565045236,954881,3921
X,1565045237,955006,1335
X,1565045237,954969,6127
X,1565045238,954896,1146
X,1565045238,954972,820
X,1565045239,954950,935
X,1565045239,955025,19811
X,1565045240,955059,886
X,1565045241,954988,10286
X,1565045241,955034,1695
X,1565045242,954960,859
X,1565045242,954935,921
X,1565045243,954957,631
A,1565045243,954976,301
T,1565045243,2982
U,1565045243,40821
X,1565045245,954614,11239
X,1565045245,954750,5292
X,1565045246,955085,2553
X,1565045246,955139,13038
X,1565045247,955123,1514
X,1565045248,955131,7310
X,1565045248,955032,1216
X,1565045249,954939,594
X,1565045249,955022,984
X,1565045250,955006,797
X,1565045250,954977,954
X,1565045251,956018,11386
X,1565045252,955102,8539
X,1565045252,955184,946
X,1565045253,955029,10006
X,1565045253,955058,1662
X,1565045254,954943,696
X,1565045254,955005,655
X,1565045255,954208,10732
X,1565045256,955116,1086
X,1565045256,955146,7159
X,1565045257,955180,1674
P,1565045257,5003
X,1565045257,955058,839
X,1565045258,955231,23234
X,1565045258,955168,1508
X,1565045259,955085,8464
X,1565045260,955154,1091
X,1565045260,955103,643
X,1565045261,955095,767
X,1565045261,955106,708
X,1565045262,955062,838
X,1565045262,955022,541
X,1565045263,955012,952
X,1565045264,955005,762
X,1565045264,955672,9196
X,1565045265,955043,10555
X,1565045265,955126,1275
X,1565045266,955129,6871
X,1565045266,954994,1519
X,1565045267,954918,1121
X,1565045267,954863,986
X,1565045268,954841,611
X,1565045269,954846,647
X,1565045269,954676,14912
X,1565045270,954814,7243
X,1565045270,955128,830
X,1565045271,955050,9707
X,1565045271,955084,1198
X,1565045272,955056,525
A,1565045272,955013,343
T,1565045272,2982
U,1565045272,40821
X,1565045274,955429,12750
X,1565045275,955238,1478
X,1565045275,955064,6874
X,1565045276,955167,1013
X,1565045276,955058,831
X,1565045276,955026,614
X,1565045276,955009,665
X,1565045277,955081,23000
X,1565045278,955240,2019
X,1565045278,954947,8215
X,1565045279,955031,789
X,1565045279,955036,489
X,1565045280,956021,10421
X,1565045280,955403,7642
X,1565045281,955281,2243
X,1565045282,955032,11505
X,1565045282,954934,1184
X,1565045283,954940,702
X,1565045283,954934,586
X,1565045284,954942,16455
X,1565045284,955113,1658
X,1565045285,954917,8405
X,1565045285,955027,2771
P,1565045286,5012
X,1565045286,954944,545
X,1565045287,954924,754
X,1565045287,954928,613
X,1565045288,954904,986
X,1565045288,953946,16555
X,1565045289,955009,2474
X,1565045289,955013,6202
X,1565045290,955054,1030
X,1565045291,955079,635
X,1565045291,955013,850
X,1565045292,955043,18996
X,1565045292,955035,3644
X,1565045293,954783,3586
X,1565045293,955093,4579
X,1565045294,955022,602
X,1565045295,954924,626
X,1565045295,954957,971
X,1565045296,954910,1064
X,1565045296,954930,1203
X,1565045297,954915,1010
