058863,1020956,3453
X,1565058864,1021419,21318
X,1565058864,1021281,6320
X,1565058865,1021241,1542
X,1565058865,1021234,1265
X,1565058866,1020048,16702
P,1565058866,4985
X,1565058866,1020388,9245
X,1565058867,1022355,18176
X,1565058868,1021262,1157
X,1565058868,1021103,730
X,1565058869,1021063,831
X,1565058869,1020885,863
X,1565058870,1021240,3236
X,1565058870,1019535,19904
X,1565058871,1020040,10065
X,1565058872,1021985,19792
X,1565058872,1021125,1205
X,1565058873,1021020,1104
X,1565058873,1020976,725
A,1565058873,1021099,309
T,1565058874,2957
R,1565058874,6000B7DE36
X,1565058875,1021262,3392
X,1565058876,1020967,21179
X,1565058877,1021274,2099
X,1565058877,1021185,1247
X,1565058878,1021073,797
X,1565058878,1021123,23809
X,1565058879,1020820,7053
X,1565058879,1020705,22348
X,1565058880,1020859,4035
X,1565058881,1021152,939
X,1565058881,1022284,9074
X,1565058882,1021019,7092
X,1565058882,1021361,23277
X,1565058883,1021266,6801
X,1565058883,1021001,1209
X,1565058884,1021000,1022
X,1565058884,1021045,556
X,1565058885,1021009,474
X,1565058886,1020949,898
X,1565058886,1021127,735
X,1565058887,1022445,14569
X,1565058887,1020636,16063
X,1565058888,1019710,10609
X,1565058888,1020749,11637
X,1565058889,1021160,940
X,1565058890,1021015,897
X,1565058890,1021023,1107
X,1565058891,1021039,1154
X,1565058891,1020075,19720
X,1565058892,1020047,12968
X,1565058892,1021899,18977
X,1565058893,1021141,1394
X,1565058893,1021091,886
X,1565058893,1021139,784
X,1565058894,1021143,540
X,1565058894,1021062,1020
X,1565058895,1021027,895
P,1565058895,4960
X,1565058895,1021390,4454
X,1565058896,1020855,2785
X,1565058897,1021102,1283
X,1565058897,1021021,548
X,1565058898,1020947,1739
X,1565058898,1020794,21458
X,1565058899,1021108,3760
X,1565058899,1020696,24978
X,1565058900,1021242,3926
X,1565058901,1021364,889
X,1565058901,1021242,502
X,1565058902,1021059,1436
X,1565058902,1021361,1076
X,1565058903,1021272,992
X,1565058903,1021428,2727
X,1565058904,1021228,1840
X,1565058904,1021193,981
X,1565058905,1021223,616
X,1565058906,1021114,886
X,1565058906,1020938,1108
X,1565058907,1021125,748
A,1565058907,1021124,415
T,1565058907,2957
R,1565058907,6000B7DE36
X,1565058909,1021089,1535
X,1565058909,1020894,26391
X,1565058910,1021119,834
X,1565058910,1021257,950
X,1565058911,1021118,788
X,1565058912,1020914,25381
X,1565058912,1021480,10902
X,1565058913,1021448,18797
X,1565058913,1021340,7977
X,1565058914,1021328,875
X,1565058914,1021267,747
X,1565058915,1021243,678
X,1565058915,1021118,25725
X,1565058916,1021251,3541
X,1565058917,1020621,21375
X,1565058917,1021006,2136
X,1565058918,1021132,1178
X,1565058918,1021126,748
X,1565058919,1021112,513
X,1565058919,1021132,778
X,1565058920,1021099,1036
X,1565058921,1021192,833
X,1565058921,1020827,23861
X,1565058922,1020948,7263
X,1565058922,1021502,28432
X,1565058923,1021557,6515
X,1565058923,1021346,1163
X,1565058924,1021080,935
X,1565058925,1021042,17812
X,1565058925,1021145,1664
P,1565058925,4987
X,1565058926,1021011,21643
X,1565058926,1021290,1629
X,1565058927,1021258,636
X,1565058927,1021190,579
X,1565058928,1021162,729
X,1565058929,1021031,23600
X,1565058929,1021135,3751
X,1565058930,1020996,24590
X,1565058930,1021222,1878
X,1565058931,1021190,563
X,1565058931,1021144,857
X,1565058932,1021102,1024
X,1565058933,1021110,1088
X,1565058933,1021059,641
X,1565058934,1020975,1150
X,1565058934,1021086,951
X,1565058934,1021048,26092
X,1565058934,1021294,2023
X,1565058935,1020995,28172
X,1565058936,1021108,3076
X,1565058936,1021058,705
X,1565058937,1021112,1007
