632,1022126,754
X,1565143633,1022051,978
X,1565143634,1022193,791
X,1565143634,1021937,26688
X,1565143635,1022082,2304
X,1565143635,1021766,13407
X,1565143636,1022253,1529
X,1565143636,1022185,1131
X,1565143637,1022132,1026
X,1565143638,1022145,1696
X,1565143638,1022116,1195
X,1565143639,1022172,24699
X,1565143639,1021904,4520
X,1565143640,1021674,28537
X,1565143640,1022383,7062
X,1565143641,1022200,870
X,1565143642,1022108,811
X,1565143642,1022168,804
X,1565143643,1022084,1631
X,1565143643,1022043,7820
X,1565143644,1022120,18156
X,1565143644,1022161,3205
X,1565143645,1022098,27497
X,1565143646,1022383,1897
X,1565143646,1022151,623
X,1565143647,1022116,620
X,1565143647,1022222,5165
X,1565143648,1021961,2175
X,1565143648,1021984,1523
X,1565143649,1022217,6863
X,1565143650,1022001,2985
P,1565143650,4941
X,1565143650,1022123,1333
X,1565143651,1022074,577
X,1565143651,1022074,1210
X,1565143652,1022033,789
A,1565143652,1022056,289
T,1565143652,2931
U,1565143652,56886
X,1565143654,1021977,2007
X,1565143654,1022083,19892
X,1565143655,1022066,746
X,1565143655,1022108,701
X,1565143656,1022080,580
X,1565143656,1022050,892
X,1565143656,1022160,24571
X,1565143657,1022209,2169
X,1565143657,1022514,22633
X,1565143658,1022085,948
X,1565143658,1022129,714
X,1565143659,1022169,796
X,1565143660,1022192,722
X,1565143660,1022148,738
X,1565143661,1022123,1177
X,1565143661,1022122,594
X,1565143662,1022589,5349
X,1565143662,1020647,17533
X,1565143663,1022436,23249
X,1565143664,1022144,11549
X,1565143664,1022110,1039
X,1565143665,1022110,940
X,1565143665,1022038,622
X,1565143666,1021899,23556
X,1565143666,1021929,6303
X,1565143667,1021471,26255
X,1565143668,1022121,3131
X,1565143668,1022158,981
X,1565143669,1022082,835
X,1565143669,1022141,1160
X,1565143670,1021974,23805
X,1565143670,1022244,1907
X,1565143671,1022068,25036
X,1565143671,1022078,1140
X,1565143672,1022094,1109
X,1565143673,1022082,318
X,1565143673,1022016,957
X,1565143674,1022138,928
X,1565143674,1022094,885
X,1565143675,1022034,1241
X,1565143675,1022257,23692
X,1565143676,1022004,3056
X,1565143677,1022182,28045
X,1565143677,1022402,3557
X,1565143678,1022135,651
X,1565143678,1022163,24945
P,1565143679,4966
X,1565143679,1022483,10597
X,1565143679,1021990,24193
X,1565143680,1022054,8701
X,1565143681,1022217,940
A,1565143681,1022110,201
T,1565143681,2931
U,1565143681,56886
X,1565143683,1022172,721
X,1565143683,1022124,891
X,1565143684,1022247,1059
X,1565143684,1023134,10376
X,1565143685,1021114,22570
X,1565143685,1021248,11320
X,1565143686,1021661,13196
X,1565143687,1022188,687
X,1565143687,1022173,546
X,1565143688,1022138,23927
X,1565143688,1022039,1838
X,1565143689,1023718,23441
X,1565143689,1022203,1158
X,1565143690,1022204,779
X,1565143690,1022211,674
X,1565143691,1022152,776
X,1565143692,1022181,1354
X,1565143692,1022064,920
X,1565143693,1022475,31059
X,1565143693,1022375,3912
X,1565143694,1021834,24712
X,1565143694,1022172,2194
X,1565143695,1022200,826
X,1565143696,1022120,1041
X,1565143696,1022106,27198
X,1565143697,1022166,1807
X,1565143697,1023696,19025
X,1565143697,1022114,836
X,1565143697,1022127,541
X,1565143698,1022094,918
X,1565143699,1022121,1070
X,1565143699,1022072,1058
X,1565143700,1022073,936
X,1565143700,1022097,25630
X,1565143701,1022168,1838
X,1565143701,1022050,22869
X,1565143702,1022185,1134
X,1565143703,1022184,462
X,1565143703,1022193,709
X,1565143704,1022189,1042
X,1565143704,1022176,1913
X,1565143705,1022172,1051
