8,1361497,1308
X,1564880089,1361711,1232
X,1564880090,1361663,1534
X,1564880090,1361583,12680
X,1564880091,1361806,5048
X,1564880091,1361978,23337
X,1564880092,1361975,4993
X,1564880092,1361958,17005
X,1564880093,1361856,1637
X,1564880094,1360948,8416
X,1564880094,1361797,9470
X,1564880095,1361700,913
X,1564880095,1361687,1283
X,1564880096,1361643,1259
X,1564880096,1361780,18251
X,1564880097,1361549,3077
X,1564880097,1361000,5813
X,1564880097,1361743,5090
X,1564880098,1361773,1320
X,1564880098,1360636,14190
P,1564880098,4997
X,1564880099,1361772,2051
X,1564880099,1362058,24062
X,1564880100,1361789,2233
X,1564880100,1361827,846
X,1564880101,1361610,13799
X,1564880102,1361693,2475
X,1564880102,1361798,22184
X,1564880103,1361904,4294
X,1564880103,1361879,19504
X,1564880104,1361674,7711
X,1564880104,1361494,1550
X,1564880105,1362260,9932
X,1564880106,1361565,1187
X,1564880106,1361517,1292
X,1564880107,1361573,1287
X,1564880107,1361557,1313
X,1564880108,1361594,1031
X,1564880108,1361577,2738
X,1564880109,1361589,911
X,1564880110,1361577,19860
X,1564880110,1361615,1115
X,1564880111,1361203,13447
X,1564880111,1361681,1363
X,1564880112,1361688,959
X,1564880112,1361509,1549
X,1564880113,1361659,14990
X,1564880114,1361888,2358
X,1564880114,1361703,24688
X,1564880115,1361903,3052
X,1564880115,1361761,1157
X,1564880116,1361740,851
X,1564880116,1361998,14720
X,1564880117,1361567,1113
X,1564880117,1361670,1752
X,1564880118,1362340,11308
X,1564880119,1361614,2259
X,1564880119,1361539,1273
X,1564880120,1361495,1788
X,1564880120,1361531,1531
X,1564880121,1361569,1059
X,1564880121,1361678,18637
X,1564880122,1361535,968
X,1564880123,1361752,9561
X,1564880123,1361601,1285
X,1564880124,1361467,1509
X,1564880124,1361502,1293
X,1564880125,1362351,9257
X,1564880125,1360847,12273
X,1564880126,1361729,1277
X,1564880127,1361366,12212
X,1564880127,1361451,1290
X,1564880128,1361346,1892
X,1564880128,1361287,1009
P,1564880129,4973
X,1564880129,1361441,14575
X,1564880129,1361625,1342
X,1564880130,1361630,19995
X,1564880131,1361690,1363
X,1564880131,1361550,1343
X,1564880132,1361504,1576
X,1564880132,1361112,16839
X,1564880133,1361436,18053
X,1564880133,1361531,1365
X,1564880134,1361375,11491
X,1564880135,1361465,1760
X,1564880135,1361475,1165
X,1564880136,1361442,2081
X,1564880136,1361583,1046
X,1564880137,1361510,1265
X,1564880137,1361470,1837
X,1564880138,1361545,1657
X,1564880138,1361494,1839
X,1564880138,1361626,1147
X,1564880139,1361408,13824
X,1564880139,1361419,1329
X,1564880140,1361482,10802
X,1564880140,1361471,1926
X,1564880141,1361551,760
A,1564880141,1361579,629
T,1564880141,2924
R,1564880141,6000B7DE36
X,1564880143,1361447,1054
X,1564880143,1361523,1142
X,1564880144,1361552,1351
X,1564880145,1361440,1205
X,1564880145,1361517,882
X,1564880146,1361522,1293
X,1564880146,1361691,2318
X,1564880147,1361631,1190
X,1564880147,1361629,2221
X,1564880148,1361560,17952
X,1564880149,1361495,3524
X,1564880149,1361261,6209
X,1564880150,1361421,8561
X,1564880150,1361625,1582
X,1564880151,1361638,719
X,1564880151,1361639,18045
X,1564880152,1361389,3106
X,1564880153,1361224,11400
X,1564880153,1361125,7714
X,1564880154,1361386,1440
X,1564880154,1361348,918
X,1564880155,1361490,1400
X,1564880155,1361633,2149
X,1564880156,1361471,1119
X,1564880156,1361524,1447
X,1564880157,1361481,2342
P,1564880158,4995
X,1564880158,1361510,1835
X,1564880158,1361545,20081
X,1564880159,1361502,1850
X,1564880159,1361319,12446
X,1564880160,1361525,2022
X,1564880160,1361533,681
X,1564880161,1361483,1092
X,1564880162,1361437,17548
X,1564880162,1361803,16135
X,1564880163,1361069,14521
X,1564880163,1360985,11352
X,1564880164,1362461,12433
X,1564880164,1361760,1053
X,1564880165,1361781,938
X,1564880166,1361881,2748
X,1564880166,1360995,14736
X,1564880167,1361524,15618
X,1564880167,1361154,13589
X,1564880168,1361645,1319
