4872851,968069,6579
X,1564872851,968911,9388
X,1564872852,968987,2129
X,1564872852,968681,8748
X,1564872853,968731,1197
X,1564872853,968778,1187
X,1564872854,968901,19642
X,1564872855,968838,2523
X,1564872855,969092,7474
X,1564872856,968265,12617
X,1564872856,968620,3213
X,1564872857,968942,22704
X,1564872857,968858,9581
X,1564872858,969246,1420
X,1564872859,969031,5347
X,1564872859,968960,1263
X,1564872860,968983,1090
X,1564872860,969665,3494
X,1564872861,967893,12496
X,1564872861,968972,861
X,1564872862,968708,6817
X,1564872862,968878,1345
X,1564872863,968898,1320
X,1564872864,968845,1033
X,1564872864,968902,636
X,1564872865,968882,1199
X,1564872865,968909,939
X,1564872866,968861,24912
X,1564872866,969110,639
X,1564872867,968453,7511
X,1564872868,968783,3977
P,1564872868,4995
X,1564872868,968910,1069
X,1564872869,968977,474
X,1564872869,969211,22520
X,1564872870,969230,3931
X,1564872870,969095,2459
X,1564872871,968983,5336
X,1564872872,968941,951
X,1564872872,968635,8743
X,1564872873,967969,15010
X,1564872873,969117,1986
X,1564872874,968835,2935
X,1564872874,968935,1186
X,1564872875,969331,5143
X,1564872876,968526,11846
X,1564872876,969697,2126
X,1564872877,969474,6108
X,1564872877,968986,1335
X,1564872878,968996,908
X,1564872878,968887,20466
X,1564872878,969127,1510
X,1564872879,968996,3721
X,1564872879,968963,1258
X,1564872880,969026,434
X,1564872880,968919,13848
X,1564872881,969097,2578
X,1564872881,968994,3555
X,1564872882,969226,1429
X,1564872882,969078,1442
X,1564872883,968954,1213
X,1564872884,968984,989
X,1564872884,968976,597
X,1564872885,968934,18842
X,1564872885,969083,1315
X,1564872886,968297,11612
X,1564872886,967640,4298
X,1564872887,966755,6371
X,1564872888,965447,7559
X,1564872888,966796,7414
X,1564872889,968428,52179
X,1564872889,969732,12470
X,1564872890,968218,18903
X,1564872890,969088,39038
X,1564872891,965692,4705
X,1564872892,967018,10832
X,1564872892,968956,6748
X,1564872893,969490,6045
X,1564872893,969717,1482
X,1564872894,969766,18720
X,1564872894,969171,1248
X,1564872895,969195,6436
X,1564872896,969500,6691
X,1564872896,968972,3016
X,1564872897,968715,19695
P,1564872897,5017
X,1564872897,968623,1296
X,1564872898,968516,10650
X,1564872898,968709,547
X,1564872899,968838,532
X,1564872900,969004,582
X,1564872900,969041,946
X,1564872901,968953,22062
X,1564872901,968301,2829
X,1564872902,968371,4617
X,1564872902,968330,11493
X,1564872903,966588,25537
X,1564872904,968362,4974
X,1564872904,968237,4468
X,1564872905,968405,2030
X,1564872905,968121,941
X,1564872906,968096,1094
X,1564872906,968080,666
X,1564872907,968008,995
A,1564872907,968803,1102
T,1564872907,2938
R,1564872907,6000B79F75
X,1564872909,968553,25214
X,1564872909,968946,2300
X,1564872910,968649,6153
X,1564872911,968560,1329
X,1564872911,968093,17961
X,1564872912,969488,14142
X,1564872912,967547,11775
X,1564872913,968050,2767
X,1564872913,968111,7376
X,1564872914,968166,1373
X,1564872915,969022,7057
X,1564872915,968042,16590
X,1564872916,968859,2423
X,1564872916,968730,3438
X,1564872917,968732,2475
X,1564872917,968622,23382
X,1564872918,967622,22351
X,1564872919,968456,2117
X,1564872919,968520,5313
X,1564872919,968410,4988
X,1564872919,968404,1081
X,1564872920,968409,1167
X,1564872920,965491,11992
X,1564872921,1121870,15014
X,1564872922,1247994,61359
X,1564872922,1266435,797
X,1564872923,1304869,13752
X,1564872923,1294024,55454
X,1564872924,1309522,59186
X,1564872924,1304043,43030
X,1564872925,1296443,48364
X,1564872925,1293935,33454
P,1564872926,5016
X,1564872926,1300878,38261
X,1564872927,1294851,19073
X,1564872927,1286567,23951
X,1564872928,1291991,14387
X,1564872928,1293717,24278
X,1564872929,1299784,64774
