133668,1345308,16715
X,1565133668,1344966,6129
X,1565133669,1345321,21732
X,1565133669,1345665,5336
X,1565133670,1345348,1427
X,1565133671,1345324,1064
X,1565133671,1345263,1011
X,1565133672,1345059,21842
X,1565133672,1345092,2859
X,1565133673,1345585,19748
X,1565133673,1345620,17813
X,1565133674,1344801,7199
X,1565133674,1344730,23705
X,1565133675,1345425,2357
X,1565133676,1345145,7997
X,1565133676,1345303,19634
X,1565133677,1344571,4973
X,1565133677,1344727,21066
X,1565133678,1345199,1014
X,1565133678,1345231,1003
X,1565133679,1345298,814
X,1565133680,1345047,2802
X,1565133680,1345167,475
X,1565133681,1345301,14677
X,1565133681,1345122,3353
X,1565133682,1344941,21265
X,1565133682,1346011,7845
X,1565133683,1345165,6993
X,1565133684,1344918,4547
X,1565133684,1344733,18195
X,1565133685,1345346,1921
P,1565133685,4981
X,1565133685,1345114,1085
X,1565133686,1345268,679
X,1565133686,1344977,1451
X,1565133687,1345264,1130
X,1565133688,1344970,2598
X,1565133688,1345218,1065
X,1565133689,1345086,500
X,1565133689,1345117,919
X,1565133689,1345276,977
X,1565133689,1345353,566
X,1565133690,1345220,1563
X,1565133691,1345133,1304
X,1565133691,1346378,11921
X,1565133692,1345404,8984
X,1565133692,1345679,17914
X,1565133693,1345543,6957
X,1565133693,1345295,1844
X,1565133694,1345263,1360
X,1565133694,1345875,21323
X,1565133695,1345973,13761
X,1565133696,1344966,3790
X,1565133696,1346481,17846
X,1565133697,1345322,1596
X,1565133697,1345356,857
X,1565133698,1345253,17256
X,1565133698,1345295,2531
X,1565133699,1344798,17518
X,1565133700,1345068,1953
X,1565133700,1345017,1450
X,1565133701,1345064,2282
X,1565133701,1344230,6924
X,1565133702,1344871,19904
X,1565133702,1344918,7789
X,1565133703,1345223,621
X,1565133704,1345223,22167
X,1565133704,1345158,3039
X,1565133705,1344427,15687
X,1565133705,1345209,13089
X,1565133706,1345126,8192
X,1565133706,1344721,19857
X,1565133707,1345013,4034
X,1565133708,1345699,4041
X,1565133708,1344995,21847
X,1565133709,1344972,2753
X,1565133709,1344609,18538
X,1565133710,1345921,5614
X,1565133710,1345233,8746
X,1565133711,1345439,20706
X,1565133712,1344985,2303
X,1565133712,1345084,16463
X,1565133713,1345415,16197
X,1565133713,1345245,2707
X,1565133714,1345013,23659
P,1565133714,4979
X,1565133714,1345057,4589
X,1565133715,1345259,2542
X,1565133716,1345871,12097
X,1565133716,1345289,10211
X,1565133717,1345828,16879
X,1565133717,1344955,8259
X,1565133718,1343882,51102
X,1565133718,1343930,21745
X,1565133719,1345418,6479
X,1565133719,1344434,18418
X,1565133720,1341147,27810
X,1565133721,1341974,10258
X,1565133721,1344226,11852
X,1565133722,1289312,40608
X,1565133722,1301523,41928
X,1565133723,1292744,27563
X,1565133723,1305418,19957
X,1565133724,1318546,27397
X,1565133725,1342594,53733
X,1565133725,1324650,39154
X,1565133726,1325691,65060
X,1565133726,1318895,21849
X,1565133727,1322581,15204
X,1565133727,1324882,37141
X,1565133728,1341542,2570
X,1565133729,1335468,20256
X,1565133729,1345055,29750
X,1565133730,1346513,64868
X,1565133730,1348466,26020
X,1565133730,1346604,19937
X,1565133730,1347715,30517
X,1565133731,1348034,36062
X,1565133732,1344973,18602
X,1565133732,1346694,22692
X,1565133733,1346898,14431
X,1565133733,1346318,9267
X,1565133734,1345934,31688
X,1565133734,1346556,13745
X,1565133735,1345880,7446
X,1565133736,1346517,17920
X,1565133736,1346326,6745
X,1565133737,1346770,13749
X,1565133737,1346194,3619
X,1565133738,1346540,12721
X,1565133738,1346340,2745
X,1565133739,1346648,3890
X,1565133739,1345752,18435
X,1565133740,1346159,7502
X,1565133741,1347097,11328
X,1565133741,1346243,2597
