16,1334866,1909
X,1564959617,1334727,1712
X,1564959617,1334432,18211
X,1564959618,1335123,4025
X,1564959618,1335090,1936
X,1564959619,1334744,9252
P,1564959619,5003
X,1564959620,1335103,1865
X,1564959620,1334838,1312
X,1564959621,1335062,529
X,1564959621,1335108,1160
X,1564959622,1335107,14356
X,1564959622,1334710,1798
X,1564959623,1335023,2219
X,1564959624,1335389,16322
X,1564959624,1335360,4654
X,1564959625,1335273,31776
X,1564959625,1335723,9227
X,1564959626,1335191,1304
X,1564959626,1335231,1198
X,1564959627,1335067,625
X,1564959627,1334977,1438
X,1564959628,1335058,1245
X,1564959629,1335004,17823
X,1564959629,1334984,5548
X,1564959630,1334962,2404
X,1564959630,1334636,12355
X,1564959631,1334932,2304
X,1564959631,1334908,1231
X,1564959632,1334873,1128
X,1564959633,1335426,17512
X,1564959633,1334869,3360
X,1564959634,1334643,2492
X,1564959634,1334447,10844
X,1564959635,1334852,1576
X,1564959635,1334842,1812
X,1564959636,1334838,1365
X,1564959637,1335449,9726
X,1564959637,1334393,4476
X,1564959638,1334578,2281
X,1564959638,1334613,7287
X,1564959639,1334835,1554
X,1564959639,1335649,10250
X,1564959640,1334964,7481
X,1564959641,1332802,25945
X,1564959641,1335616,21902
X,1564959642,1335267,3564
X,1564959642,1336240,10469
X,1564959643,1335152,7395
X,1564959643,1335191,29385
X,1564959644,1335279,8816
X,1564959645,1335182,1212
X,1564959645,1335033,1071
X,1564959646,1334821,2912
X,1564959646,1335347,12118
X,1564959647,1334910,3754
X,1564959647,1335146,10926
X,1564959648,1334970,36544
X,1564959648,1333500,17123
X,1564959649,1332758,33672
P,1564959650,4978
X,1564959650,1333002,29135
X,1564959650,1333897,18465
X,1564959651,1333705,11939
X,1564959651,1333666,2209
X,1564959652,1333555,5725
X,1564959652,1333700,3524
X,1564959653,1332768,8412
X,1564959654,1334856,9700
X,1564959654,1334266,9249
X,1564959655,1334222,4734
X,1564959655,1333616,5283
X,1564959656,1334233,2902
X,1564959656,1334276,2106
X,1564959657,1334111,14576
X,1564959658,1333311,4618
X,1564959658,1333651,5810
X,1564959659,1335392,21673
X,1564959659,1334029,16247
X,1564959660,1334519,28657
X,1564959660,1334082,10400
X,1564959661,1334339,2095
X,1564959662,1334367,21296
X,1564959662,1334751,2632
X,1564959663,1334642,4328
X,1564959663,1334945,2796
X,1564959664,1334755,2302
X,1564959664,1334670,2063
X,1564959665,1335048,15106
X,1564959666,1335057,3491
X,1564959666,1334383,5196
X,1564959667,1335740,7066
X,1564959667,1335111,4925
X,1564959668,1333498,13640
X,1564959668,1332806,6589
X,1564959669,1333814,9373
X,1564959669,1334800,1303
X,1564959670,1334990,1282
X,1564959671,1335000,1586
X,1564959671,1336059,3525
X,1564959672,1333809,9051
X,1564959672,1334524,1726
X,1564959673,1334791,15473
X,1564959673,1335668,3153
X,1564959674,1335115,3046
X,1564959675,1335473,2887
X,1564959675,1335442,3529
X,1564959676,1335472,1559
X,1564959676,1335504,2273
X,1564959677,1335278,1358
X,1564959677,1335435,1142
X,1564959678,1335139,12867
X,1564959679,1335364,2515
X,1564959679,1335436,1542
P,1564959680,5003
X,1564959680,1335625,8533
X,1564959680,1335336,1081
X,1564959681,1335325,1469
X,1564959681,1335348,1346
X,1564959682,1335219,15551
X,1564959683,1334870,4274
X,1564959683,1334987,6004
X,1564959684,1335516,3752
X,1564959684,1335364,2057
X,1564959685,1335227,968
X,1564959685,1335270,2013
X,1564959686,1335295,9098
X,1564959687,1335459,1965
X,1564959687,1335203,6542
X,1564959688,1335220,2171
X,1564959688,1335188,1506
X,1564959689,1335389,1623
X,1564959689,1335317,1612
X,1564959690,1335203,1955
X,1564959690,1335393,1909
X,1564959691,1335370,910
X,1564959692,1335216,10062
X,1564959692,1334832,2403
X,1564959693,1334911,4907
X,1564959693,1334863,5654
X,1564959693,1335324,1190
X,1564959693,1335193,1935
X,1564959694,1335615,1811
X,1564959695,1335376,1490
