0158,983343,8459
X,1565040158,983216,816
X,1565040159,983134,1283
X,1565040159,983134,22277
X,1565040160,983206,4980
X,1565040161,983259,6735
X,1565040161,983198,4413
X,1565040162,983294,1603
X,1565040162,982698,25831
X,1565040163,983431,10153
X,1565040163,983273,799
X,1565040164,983307,7755
X,1565040164,983271,1286
X,1565040165,983183,1514
X,1565040166,982443,20960
X,1565040166,982900,4562
X,1565040167,983180,1525
X,1565040167,983637,12512
X,1565040168,983441,5189
X,1565040168,983588,19953
X,1565040169,983235,2828
X,1565040170,983294,8956
X,1565040170,983236,977
X,1565040171,984308,11783
X,1565040171,982988,11946
P,1565040171,5014
X,1565040172,983163,2701
X,1565040172,983246,8754
X,1565040173,983285,5232
X,1565040174,983314,17926
X,1565040174,983268,2101
X,1565040175,983259,7544
X,1565040175,983497,2367
X,1565040176,983272,508
X,1565040176,983379,1500
X,1565040177,982039,17084
X,1565040178,983386,1393
X,1565040178,983354,6243
X,1565040179,983421,1334
X,1565040179,982882,23062
X,1565040180,983078,5071
X,1565040180,983725,6439
X,1565040181,983560,3142
X,1565040182,983176,2217
X,1565040182,983286,17728
X,1565040183,983376,1914
X,1565040183,983006,8566
X,1565040184,983171,1887
X,1565040184,983263,1371
X,1565040185,983120,22050
X,1565040185,983305,2194
X,1565040186,983240,9079
X,1565040187,983470,3746
X,1565040187,983385,964
X,1565040188,983382,873
X,1565040188,982220,15756
X,1565040189,983430,1895
X,1565040189,983407,7484
X,1565040190,983344,1265
X,1565040190,983273,1080
X,1565040190,984097,5256
X,1565040191,983111,18523
X,1565040191,983431,1120
X,1565040192,983277,5389
X,1565040192,983445,1236
X,1565040193,983376,1257
X,1565040194,983352,1102
X,1565040194,983312,1524
X,1565040195,983259,21266
X,1565040195,983276,1476
X,1565040196,983136,5615
X,1565040196,983283,1511
X,1565040197,983466,1014
X,1565040198,983397,1424
X,1565040198,983281,17987
X,1565040199,983601,2350
X,1565040199,983105,8957
X,1565040200,983379,2728
X,1565040200,983518,774
P,1565040201,5022
X,1565040201,983531,456
A,1565040201,983244,623
T,1565040201,2992
U,1565040202,41098
X,1565040203,983328,1512
X,1565040204,983254,8523
X,1565040204,983354,1141
X,1565040205,983329,1323
X,1565040205,983537,23730
X,1565040206,983545,5392
X,1565040207,983278,8656
X,1565040207,983592,2782
X,1565040208,983417,1326
X,1565040208,983434,923
X,1565040209,983459,1206
X,1565040209,983431,21584
X,1565040210,983459,2054
X,1565040210,983442,10141
X,1565040211,983449,1368
X,1565040212,983554,1420
X,1565040212,983548,853
X,1565040213,983474,21690
X,1565040213,983528,1544
X,1565040214,983485,6668
X,1565040214,983713,3987
X,1565040215,983691,1031
X,1565040216,983567,1023
X,1565040216,984178,3746
X,1565040217,983111,17196
X,1565040217,983684,1009
X,1565040218,983620,8518
X,1565040218,983928,1601
X,1565040219,983925,19455
X,1565040220,984392,9968
X,1565040220,983880,1428
X,1565040221,983939,8633
X,1565040221,983696,1445
X,1565040222,983798,1122
X,1565040222,983900,21855
X,1565040223,983670,5998
X,1565040224,983703,1760
X,1565040224,984161,11675
X,1565040225,983622,1754
X,1565040225,983820,17852
X,1565040226,983711,2015
X,1565040226,983765,9435
X,1565040227,983872,3118
X,1565040228,983829,4442
X,1565040228,983342,22659
X,1565040229,983642,2808
X,1565040229,983475,9508
X,1565040230,983429,1129
X,1565040230,983414,1250
P,1565040231,5022
X,1565040231,983424,1149
X,1565040231,983320,1273
X,1565040231,983350,19988
X,1565040232,983339,956
X,1565040232,983551,3627
X,1565040233,983661,2596
