64959060,985960,2317
X,1564959061,986218,19555
X,1564959061,985941,3800
P,1564959062,5003
X,1564959062,986086,11755
X,1564959062,986241,928
X,1564959063,986129,578
X,1564959063,985998,16164
X,1564959064,986189,3177
X,1564959065,986028,12612
X,1564959065,986233,1197
X,1564959066,986538,14345
X,1564959066,986303,3657
X,1564959067,984920,33117
X,1564959067,985257,16718
X,1564959068,986595,13385
X,1564959068,986634,4857
X,1564959069,986079,18192
X,1564959070,986325,2680
X,1564959070,986488,3191
X,1564959071,986335,13708
X,1564959071,986650,3397
X,1564959072,986824,11440
X,1564959072,988455,56204
X,1564959073,985587,24027
X,1564959074,985423,9174
X,1564959074,985303,9021
X,1564959075,984792,11463
X,1564959075,985929,3473
X,1564959076,986076,3531
X,1564959076,985778,21803
X,1564959077,985578,2932
X,1564959077,985634,4401
X,1564959077,986725,11004
X,1564959078,985554,2802
X,1564959078,985721,1151
X,1564959079,985937,24882
X,1564959079,985658,2958
X,1564959080,985870,12397
X,1564959081,985800,4417
X,1564959081,985769,1245
X,1564959082,985650,1100
X,1564959082,985603,1256
X,1564959083,985729,1766
X,1564959083,985708,1227
X,1564959084,985754,21132
X,1564959085,985875,2110
X,1564959085,985707,18130
X,1564959086,985958,2108
X,1564959086,985820,996
X,1564959087,985742,23381
X,1564959087,985677,1866
X,1564959088,985785,12794
X,1564959088,985864,1161
X,1564959089,985822,1128
X,1564959090,985792,1110
X,1564959090,985741,21154
P,1564959091,4994
X,1564959091,985876,1983
X,1564959091,985635,15322
X,1564959092,985952,1626
X,1564959092,985821,1008
X,1564959093,985941,993
X,1564959094,986410,7413
X,1564959094,984874,13820
X,1564959095,985597,4129
X,1564959095,985976,15682
X,1564959096,985893,2144
X,1564959096,985799,21193
X,1564959097,985572,2447
X,1564959098,985840,14009
X,1564959098,985651,2821
X,1564959099,985856,1130
X,1564959099,985666,994
X,1564959100,985543,1040
X,1564959100,985593,1343
X,1564959101,987111,15054
X,1564959102,985151,8506
X,1564959102,985573,1506
X,1564959103,985632,16495
X,1564959103,985638,2291
X,1564959104,985581,1316
X,1564959104,985407,1738
X,1564959105,985480,877
X,1564959106,985650,1609
X,1564959106,982909,22218
X,1564959107,1050655,42221
X,1564959107,1191435,60238
X,1564959108,1274050,54728
X,1564959108,1318892,34024
X,1564959109,1299349,37631
X,1564959109,1308883,19490
X,1564959110,1321728,27181
X,1564959111,1297651,456
X,1564959111,1320114,34735
X,1564959112,1312475,25124
X,1564959112,1296998,10972
X,1564959113,1321265,29772
X,1564959113,1336051,28800
X,1564959114,1294080,40781
X,1564959115,1295544,8328
X,1564959115,1307820,9594
X,1564959116,1340174,65056
X,1564959116,1339853,4625
X,1564959117,1336319,58931
X,1564959117,1336203,17699
X,1564959118,1332591,56119
X,1564959118,1336639,11852
X,1564959118,1335761,25250
X,1564959119,1333856,27899
X,1564959119,1334879,5210
P,1564959120,5004
X,1564959120,1334398,11982
X,1564959120,1334329,18867
X,1564959121,1333155,11707
X,1564959122,1335244,10486
X,1564959122,1334598,5953
X,1564959123,1335475,11181
X,1564959123,1336436,4439
X,1564959124,1333157,47340
X,1564959124,1333571,17437
X,1564959125,1332921,6152
X,1564959126,1331867,28392
X,1564959126,1331806,11872
X,1564959127,1332771,10206
X,1564959127,1332926,12815
X,1564959128,1335060,23229
X,1564959128,1332610,9591
X,1564959129,1334475,14010
X,1564959129,1334077,19094
X,1564959130,1333379,4166
X,1564959131,1332161,7885
X,1564959131,1331472,2918
X,1564959132,1329909,2183
X,1564959132,1329817,974
X,1564959133,1331190,22418
X,1564959133,1333369,11004
X,1564959134,1330896,14528
X,1564959135,1332735,29729
X,1564959135,1331714,18604
X,1564959136,1333534,24913
X,1564959136,1333970,13541
