127496,1033577,22522
X,1565127496,1035676,9610
X,1565127497,1033828,8113
X,1565127497,1033598,4220
X,1565127498,1033931,1273
X,1565127498,1033087,1638
X,1565127499,1034475,18275
X,1565127499,1034103,2964
X,1565127500,1034367,16304
X,1565127501,1033677,5741
X,1565127501,1034364,2588
X,1565127502,1034216,6199
X,1565127502,1034872,12140
X,1565127503,1034216,4462
X,1565127503,1034849,19608
X,1565127504,1033654,2217
X,1565127505,1036379,5146
X,1565127505,1033103,18549
X,1565127506,1029356,47765
X,1565127506,1036612,19405
X,1565127507,1033033,26787
X,1565127507,1034111,3720
X,1565127508,1034578,17823
X,1565127508,1034569,3173
X,1565127509,1034010,2728
X,1565127510,1034697,2903
X,1565127510,1033217,9356
X,1565127511,1035138,6592
X,1565127511,1034459,4338
P,1565127512,4986
X,1565127512,1033101,10912
X,1565127512,1035281,10606
X,1565127513,1031682,9389
X,1565127514,1035955,9966
X,1565127514,1033724,15816
X,1565127515,1032650,5803
X,1565127515,1034409,6530
X,1565127516,1033469,2408
X,1565127516,1033974,3898
X,1565127517,1033961,3069
X,1565127518,1034588,22471
X,1565127518,1033815,2288
X,1565127519,1033500,13680
X,1565127519,1033349,3795
X,1565127520,1034386,3824
X,1565127520,1034349,5520
X,1565127521,1033946,5067
X,1565127522,1034329,21497
X,1565127522,1033590,4317
X,1565127523,1033366,8036
X,1565127523,1034848,11281
X,1565127524,1034113,1423
X,1565127524,1034089,839
X,1565127525,1034026,765
X,1565127526,1033920,793
X,1565127526,1033980,1677
X,1565127527,1034216,29166
X,1565127527,1033957,1807
X,1565127528,1033935,11857
X,1565127528,1034278,2494
X,1565127529,1034169,1500
X,1565127529,1034116,1023
X,1565127530,1034061,1093
X,1565127531,1034258,853
X,1565127531,1034151,1086
X,1565127532,1034155,987
X,1565127532,1034100,847
X,1565127533,1034245,901
X,1565127533,1034090,1749
X,1565127534,1035569,7684
X,1565127535,1033831,3399
X,1565127535,1034080,2470
X,1565127536,1034840,13135
X,1565127536,1034086,1204
X,1565127537,1034045,1576
X,1565127537,1034172,614
X,1565127537,1034129,1263
X,1565127538,1034239,16542
X,1565127538,1034060,1832
X,1565127539,1033406,12188
X,1565127539,1034529,3416
X,1565127540,1033881,1930
X,1565127540,1034090,1355
P,1565127541,4995
X,1565127541,1033927,13102
X,1565127542,1035097,21165
X,1565127542,1033803,2627
X,1565127543,1034069,2149
X,1565127543,1033940,12788
X,1565127544,1034228,1286
X,1565127544,1034082,1054
X,1565127545,1034112,1253
X,1565127546,1033947,1228
X,1565127546,1034164,968
X,1565127547,1033935,1304
X,1565127547,1034104,1180
X,1565127548,1034219,24057
X,1565127548,1033879,1760
X,1565127549,1033980,12140
X,1565127549,1033965,8043
X,1565127550,1034146,1838
X,1565127551,1033920,1285
X,1565127551,1034400,6533
X,1565127552,1033033,9359
X,1565127552,1033897,3064
X,1565127553,1033475,20003
X,1565127553,1034198,2571
X,1565127554,1033561,1173
X,1565127555,1033637,977
X,1565127555,1033231,1315
X,1565127556,1033379,1008
X,1565127556,1033658,30710
X,1565127557,1033369,1546
X,1565127557,1033170,13179
X,1565127558,1033449,738
X,1565127559,1033363,1360
X,1565127559,1033568,995
X,1565127560,1033357,2027
X,1565127560,1033496,1128
X,1565127561,1033599,1429
X,1565127561,1033301,1439
X,1565127562,1033189,2348
X,1565127563,1033582,19057
X,1565127563,1033474,2929
X,1565127564,1032559,13813
X,1565127564,1033474,1257
X,1565127565,1032915,1739
X,1565127565,1033533,1926
X,1565127566,1033030,1286
X,1565127567,1033489,2546
X,1565127567,1033918,2420
X,1565127568,1034553,1228
X,1565127568,1034222,1442
X,1565127569,1034126,1857
X,1565127569,1034244,1443
