870807,974315,6257
X,1564870807,974142,11889
X,1564870808,974794,1688
X,1564870808,974414,1314
X,1564870809,974378,787
X,1564870810,974333,803
X,1564870810,974161,19377
X,1564870811,974109,1362
P,1564870811,5020
X,1564870811,974681,7847
X,1564870812,974249,786
X,1564870812,975246,8066
X,1564870813,974193,3157
X,1564870814,974297,10876
X,1564870814,974376,2066
X,1564870815,974172,1317
X,1564870815,974478,1760
X,1564870816,973399,14494
X,1564870816,973576,7880
X,1564870817,974328,6700
X,1564870818,974365,1190
X,1564870818,974351,683
X,1564870819,974464,1078
X,1564870819,974287,14816
X,1564870820,974128,1947
X,1564870820,974352,22329
X,1564870821,974643,8831
X,1564870821,973454,7964
X,1564870822,974385,16846
X,1564870823,973371,38309
X,1564870823,974493,16502
X,1564870824,973919,2958
X,1564870824,973916,5913
X,1564870825,974722,5335
X,1564870825,972929,23020
X,1564870826,974178,2609
X,1564870827,975234,17992
X,1564870827,974419,5220
X,1564870828,974246,11200
X,1564870828,973534,3072
X,1564870828,974709,9866
X,1564870828,974067,462
X,1564870829,974006,979
X,1564870830,974392,18857
X,1564870830,974176,5897
X,1564870831,973852,11362
X,1564870831,974422,1306
X,1564870832,974143,3002
X,1564870832,974014,779
X,1564870833,973984,17618
X,1564870834,974032,12779
X,1564870834,974384,2646
X,1564870835,974223,691
X,1564870835,974133,702
X,1564870836,973713,14348
X,1564870836,974191,13266
X,1564870837,974620,3536
X,1564870838,974253,931
A,1564870838,974240,372
T,1564870838,2942
U,1564870838,56886
X,1564870840,974222,992
P,1564870840,4996
X,1564870840,974268,800
X,1564870841,975152,6093
X,1564870841,974025,4901
X,1564870842,973394,5443
X,1564870843,974423,6865
X,1564870843,973832,3849
X,1564870844,974691,10742
X,1564870844,974171,2842
X,1564870845,974042,10463
X,1564870845,974152,3837
X,1564870846,973950,1593
X,1564870846,974673,16000
X,1564870847,974380,5873
X,1564870848,973965,12212
X,1564870848,974293,1399
X,1564870849,974234,542
X,1564870849,974266,1144
X,1564870850,974240,608
X,1564870850,974147,472
X,1564870851,973821,18897
X,1564870852,974014,5059
X,1564870852,973978,14457
X,1564870853,974364,1504
X,1564870853,974235,522
X,1564870854,974277,846
X,1564870854,974231,1129
X,1564870855,974663,4541
X,1564870856,973119,16039
X,1564870856,973706,8214
X,1564870857,974175,4763
X,1564870857,974155,1220
X,1564870858,974140,827
X,1564870858,974164,742
X,1564870859,974082,891
X,1564870860,973901,17719
X,1564870860,973958,1916
X,1564870861,974042,12074
X,1564870861,974097,933
X,1564870862,974112,594
X,1564870862,974117,775
X,1564870863,973891,19443
X,1564870864,973880,4237
X,1564870864,974132,13697
X,1564870865,974332,1499
X,1564870865,974252,698
X,1564870866,974226,947
X,1564870866,974150,730
X,1564870867,974064,703
X,1564870867,974128,852
X,1564870868,974150,443
X,1564870869,974069,904
A,1564870869,974168,213
T,1564870869,2942
U,1564870869,56886
P,1564870869,5021
X,1564870870,974170,4111
X,1564870870,974207,858
X,1564870871,974144,435
X,1564870872,974324,16811
X,1564870872,974292,2486
X,1564870873,974238,9274
X,1564870873,974155,726
X,1564870874,974167,591
X,1564870874,974288,18815
X,1564870875,974068,4661
X,1564870875,974051,14020
X,1564870876,974119,1134
X,1564870877,973991,951
X,1564870877,974002,651
X,1564870878,974009,536
X,1564870878,973925,770
X,1564870879,974059,15437
X,1564870879,973223,6962
X,1564870880,974039,5021
X,1564870881,974084,614
X,1564870881,974085,794
X,1564870882,974058,732
X,1564870882,974031,609
X,1564870883,974032,491
X,1564870883,974007,764
X,1564870884,973991,21815
X,1564870885,973972,1924
X,1564870885,974355,11861
X,1564870886,974155,489
