54,1245668,736
X,1565037455,1245596,854
X,1565037455,1245649,258
X,1565037456,1245673,587
X,1565037456,1245509,13318
X,1565037457,1245808,2567
X,1565037458,1245683,1449
X,1565037458,1246077,9567
X,1565037459,1245386,744
X,1565037459,1245467,436
X,1565037460,1245446,605
X,1565037460,1245511,632
X,1565037461,1245428,986
X,1565037462,1245663,719
X,1565037462,1244709,9044
X,1565037463,1245711,3953
X,1565037463,1245559,12475
X,1565037464,1245694,1174
X,1565037464,1245604,747
X,1565037465,1245649,987
X,1565037466,1245692,1586
X,1565037466,1246087,4812
X,1565037467,1245131,11171
P,1565037467,5008
X,1565037467,1245806,1590
X,1565037468,1245672,10799
X,1565037468,1245552,627
X,1565037469,1245715,11081
X,1565037470,1245736,2149
X,1565037470,1245624,9586
X,1565037471,1245629,815
X,1565037471,1245499,999
X,1565037472,1245410,714
A,1565037472,1245554,287
T,1565037472,2998
R,1565037472,6000B79F75
X,1565037474,1245452,22702
X,1565037475,1245652,2021
X,1565037475,1245596,8257
X,1565037476,1245911,2969
X,1565037476,1245723,574
X,1565037477,1245581,622
X,1565037477,1245407,1013
X,1565037478,1245424,458
X,1565037479,1245460,916
X,1565037479,1245609,362
X,1565037480,1245531,1067
X,1565037480,1245550,942
X,1565037481,1245490,669
X,1565037481,1245304,594
X,1565037482,1245433,1115
X,1565037482,1245446,18084
X,1565037483,1245352,1015
X,1565037483,1245589,861
X,1565037483,1245857,8050
X,1565037484,1245456,837
X,1565037484,1245552,12374
X,1565037485,1245340,1517
X,1565037485,1245204,3936
X,1565037486,1245438,6300
X,1565037487,1245532,689
X,1565037487,1245736,785
X,1565037488,1246076,11113
X,1565037488,1245983,976
X,1565037489,1245749,12987
X,1565037489,1245800,1016
X,1565037490,1245812,1370
X,1565037491,1245816,1115
X,1565037491,1245943,2144
X,1565037492,1245925,5777
X,1565037492,1245956,5458
X,1565037493,1245786,11333
X,1565037493,1245916,1610
X,1565037494,1245846,9621
X,1565037495,1246096,3065
X,1565037495,1245227,6902
X,1565037496,1246065,16936
X,1565037496,1245716,7133
P,1565037496,5031
X,1565037497,1245961,968
X,1565037497,1245920,648
X,1565037498,1245934,563
X,1565037499,1245788,866
X,1565037499,1246592,8185
X,1565037500,1244941,14912
X,1565037500,1246008,1713
X,1565037501,1246034,15860
X,1565037501,1246041,1332
X,1565037502,1245962,956
X,1565037502,1245708,781
X,1565037503,1245659,11678
X,1565037504,1245714,1115
X,1565037504,1245571,2058
X,1565037505,1245517,3771
X,1565037505,1245775,1017
X,1565037506,1245820,1065
X,1565037506,1245846,825
A,1565037506,1245677,679
T,1565037507,2998
R,1565037507,6000B79F75
X,1565037508,1245808,13367
X,1565037509,1245820,1144
X,1565037510,1245796,13600
X,1565037510,1245640,1771
X,1565037511,1245810,844
X,1565037511,1245596,1469
X,1565037512,1245706,13372
X,1565037512,1245770,1201
X,1565037513,1245880,1242
X,1565037514,1245928,5913
X,1565037514,1246001,1266
X,1565037515,1245780,1093
X,1565037515,1245906,863
X,1565037516,1245867,657
X,1565037516,1245906,867
X,1565037517,1245880,351
X,1565037518,1245868,22916
X,1565037518,1245948,1275
X,1565037519,1245840,8729
X,1565037519,1246089,7737
X,1565037520,1245861,1719
X,1565037520,1246241,12112
X,1565037521,1246232,2847
X,1565037521,1245884,749
X,1565037522,1245857,1143
X,1565037523,1245863,1056
X,1565037523,1245799,638
X,1565037524,1245746,611
X,1565037524,1245805,677
X,1565037524,1245670,898
X,1565037524,1245719,1041
X,1565037525,1246083,3889
P,1565037525,5032
X,1565037526,1245307,11808
X,1565037526,1245918,4289
X,1565037527,1245920,17200
X,1565037527,1245940,3667
X,1565037528,1245979,942
X,1565037528,1246332,6338
X,1565037529,1245983,1158
X,1565037530,1245987,672
X,1565037530,1246085,13564
