955063,1001292,965
X,1564955063,1001325,362
X,1564955064,1001345,1105
P,1564955064,5004
X,1564955064,1001290,973
X,1564955065,1001298,577
X,1564955066,1001427,3252
X,1564955066,1001234,5458
X,1564955067,1000687,4299
X,1564955067,1001391,2574
X,1564955068,1001078,1769
X,1564955068,1001140,418
X,1564955069,1001140,694
X,1564955069,1001147,862
X,1564955070,1001099,1104
X,1564955071,1001202,840
A,1564955071,1001233,278
T,1564955071,2959
R,1564955071,6000B7DE36
X,1564955073,1001768,5125
X,1564955073,1001327,1009
X,1564955074,1001239,811
X,1564955074,1001861,8634
X,1564955075,1001248,5478
X,1564955075,1001262,2235
X,1564955076,1001242,796
X,1564955077,1001194,1020
X,1564955077,1001144,690
X,1564955078,1001153,919
X,1564955078,1001109,442
X,1564955079,1001097,769
X,1564955079,1001179,1101
X,1564955080,1001208,964
X,1564955081,1001135,495
X,1564955081,1001166,1157
X,1564955082,1001135,939
X,1564955082,1001016,1205
X,1564955083,1001234,681
X,1564955083,1001175,714
X,1564955084,1001074,775
X,1564955084,1001304,12917
X,1564955085,1001060,1216
X,1564955086,1000878,18822
X,1564955086,1000985,9710
X,1564955087,1001166,1375
X,1564955087,1001207,654
X,1564955088,1001449,5136
X,1564955088,1000661,4647
X,1564955089,1000484,8264
X,1564955090,1001025,2485
X,1564955090,1001326,23052
X,1564955091,1001242,990
X,1564955091,1001257,5071
X,1564955092,1001252,1051
X,1564955092,1001263,1034
X,1564955093,1001306,589
X,1564955094,1001279,741
P,1564955094,5013
X,1564955094,1001303,788
X,1564955095,1001190,1321
X,1564955095,1001402,18043
X,1564955096,1001370,1229
X,1564955096,1001369,18808
X,1564955097,1001456,1020
X,1564955098,1001383,719
X,1564955098,1001388,932
X,1564955099,1001354,515
A,1564955099,1001220,314
T,1564955099,2959
R,1564955099,6000B7DE36
X,1564955100,1001217,393
X,1564955100,1001150,718
X,1564955101,1001202,1074
X,1564955101,1001197,654
X,1564955102,1001206,875
X,1564955102,1001219,640
X,1564955103,1001234,1682
X,1564955104,1001294,19158
X,1564955104,1001022,3458
X,1564955105,1000035,11014
X,1564955105,1001175,8930
X,1564955106,1001418,959
X,1564955106,1001292,2645
X,1564955107,1001745,31844
X,1564955108,1000919,6813
X,1564955108,1001117,975
X,1564955109,1001246,802
X,1564955109,1001215,539
X,1564955110,1001240,841
X,1564955110,1001205,810
X,1564955111,1001217,691
X,1564955112,1001232,674
X,1564955112,1001263,1564
X,1564955113,1001266,909
X,1564955113,1001141,928
X,1564955114,1001144,518
X,1564955114,1001129,1171
X,1564955115,1001195,15020
X,1564955116,1001118,2043
X,1564955116,1001149,18980
X,1564955117,1001245,2564
X,1564955117,1001162,1218
X,1564955118,1001094,890
X,1564955118,1001118,768
X,1564955119,1001095,900
X,1564955120,1001142,1418
X,1564955120,1001150,880
A,1564955120,1001194,324
T,1564955120,2959
R,1564955120,6000B7DE36
X,1564955122,1001057,808
X,1564955123,1001046,1538
P,1564955123,5014
X,1564955123,1001150,636
X,1564955124,1001069,760
X,1564955124,1001145,795
X,1564955125,1001113,1120
X,1564955125,1001089,973
X,1564955126,1001112,975
X,1564955127,1001003,1139
X,1564955127,1001122,760
X,1564955128,1001121,987
X,1564955128,1001233,17666
X,1564955129,1001143,1856
X,1564955129,1001206,19876
X,1564955130,1001595,4497
X,1564955131,1001090,1374
X,1564955131,1001030,892
X,1564955132,1001046,547
X,1564955132,1001085,556
X,1564955133,1001106,430
X,1564955133,1001085,514
X,1564955134,1000990,22247
X,1564955135,1001227,1141
X,1564955135,1002478,17578
X,1564955136,1001467,1225
X,1564955136,1001353,831
X,1564955137,1001273,1015
X,1564955137,1001246,864
X,1564955138,1001212,840
X,1564955139,1001257,1108
X,1564955139,1000982,18734
X,1564955140,1000196,6212
X,1564955140,1000726,7045
X,1564955140,1001174,1093
