57,1032821,388
X,1564886957,1032846,1711
X,1564886958,1032808,705
X,1564886958,1033175,26142
X,1564886959,1033138,3011
X,1564886959,1032559,29933
X,1564886960,1032876,3118
X,1564886961,1032938,547
X,1564886961,1032921,519
X,1564886962,1032913,819
X,1564886962,1032656,26376
X,1564886963,1032325,979
X,1564886963,1032335,4263
X,1564886964,1032467,1179
X,1564886965,1032501,996
X,1564886965,1032497,662
X,1564886966,1032473,1189
X,1564886966,1032533,984
X,1564886967,1032236,29380
X,1564886967,1032979,20491
X,1564886968,1033125,10344
X,1564886969,1032479,3420
X,1564886969,1034333,15893
X,1564886970,1032998,935
X,1564886970,1032889,711
X,1564886971,1032782,1017
X,1564886971,1032774,790
A,1564886971,1032784,673
T,1564886972,2914
R,1564886972,6000B7DE36
X,1564886973,1033114,4053
X,1564886974,1033179,1029
X,1564886974,1032704,3385
X,1564886975,1032982,2198
X,1564886976,1032942,1107
X,1564886976,1032777,1005
X,1564886977,1032664,3283
X,1564886977,1032650,1317
P,1564886978,4987
X,1564886978,1033877,11291
X,1564886978,1033026,6466
X,1564886979,1032772,17146
X,1564886980,1032935,3123
X,1564886980,1032908,10929
X,1564886981,1032394,4496
X,1564886981,1032570,1338
X,1564886982,1032709,1088
X,1564886982,1032667,925
X,1564886983,1032780,21574
X,1564886984,1033014,6205
X,1564886984,1032760,28878
X,1564886985,1032871,4315
X,1564886985,1032895,998
X,1564886986,1032812,858
X,1564886986,1032841,806
X,1564886987,1032683,2904
X,1564886988,1032858,1076
X,1564886988,1032755,754
X,1564886988,1032591,20191
X,1564886988,1032995,5848
X,1564886989,1033029,25370
X,1564886989,1033051,1326
X,1564886990,1032981,3009
X,1564886990,1033043,11597
X,1564886991,1032503,15446
X,1564886992,1032525,716
X,1564886992,1032484,1197
X,1564886993,1032595,1110
X,1564886993,1032491,2091
X,1564886994,1032506,664
X,1564886994,1032477,784
X,1564886995,1032537,634
X,1564886996,1032579,648
X,1564886996,1032520,2253
X,1564886997,1033741,9941
X,1564886997,1032747,6775
X,1564886998,1032744,2257
X,1564886998,1033645,26909
X,1564886999,1032896,801
X,1564887000,1032735,955
X,1564887000,1032989,3679
X,1564887001,1032698,19969
X,1564887001,1032757,4150
X,1564887002,1033076,21613
X,1564887002,1032946,3549
X,1564887003,1032851,1126
X,1564887004,1032749,926
X,1564887004,1032971,18215
X,1564887005,1032683,5300
X,1564887005,1032810,26447
X,1564887006,1032299,18511
X,1564887006,1032753,1884
P,1564887007,4988
X,1564887007,1032852,746
X,1564887008,1032952,9574
X,1564887008,1032652,19475
X,1564887009,1032913,1843
X,1564887009,1032889,20193
X,1564887010,1033018,3766
X,1564887010,1032821,739
X,1564887011,1032727,1374
X,1564887011,1032642,942
X,1564887012,1032642,765
X,1564887013,1032676,601
X,1564887013,1032693,1042
X,1564887014,1032713,16690
X,1564887014,1032748,1990
X,1564887015,1032837,26629
X,1564887015,1032696,1376
X,1564887016,1032710,948
X,1564887017,1033198,13002
X,1564887017,1032953,5101
X,1564887018,1033011,18199
X,1564887018,1032821,2641
X,1564887019,1032695,1172
X,1564887019,1032738,720
A,1564887019,1032702,419
T,1564887020,2914
R,1564887020,6000B7DE36
X,1564887021,1033287,24278
X,1564887022,1032684,2509
X,1564887023,1032647,1053
X,1564887023,1032687,1103
X,1564887024,1033478,8579
X,1564887024,1032482,13706
X,1564887025,1033317,22386
X,1564887025,1032761,7334
X,1564887026,1032694,1205
X,1564887027,1032671,746
X,1564887027,1032653,898
X,1564887028,1032561,1504
X,1564887028,1032750,1495
X,1564887029,1032875,1607
X,1564887029,1032473,2175
X,1564887029,1032924,2488
X,1564887029,1032677,981
X,1564887030,1032307,16155
X,1564887031,1032800,4401
X,1564887031,1032597,23063
X,1564887032,1032914,6000
X,1564887032,1032641,1046
X,1564887033,1032624,970
X,1564887033,1032590,723
X,1564887034,1032583,1608
X,1564887035,1032921,18561
X,1564887035,1032766,2560
