4869687,976170,936
X,1564869688,976867,8772
X,1564869688,975671,18175
X,1564869689,976251,4610
X,1564869689,976152,14077
X,1564869690,976302,598
X,1564869691,977340,10376
X,1564869691,975578,9341
X,1564869692,976104,7818
X,1564869692,976820,1515
X,1564869693,976321,649
P,1564869693,4998
X,1564869693,976542,2764
X,1564869694,975508,11665
X,1564869695,976465,11655
X,1564869695,976620,1799
X,1564869696,976309,664
X,1564869696,976047,17374
X,1564869697,976024,3830
X,1564869697,976292,12841
X,1564869698,976370,907
X,1564869699,976387,436
X,1564869699,976335,18560
X,1564869700,976323,1758
X,1564869700,976438,9288
X,1564869701,976641,772
X,1564869701,976405,394
X,1564869702,976282,567
A,1564869702,976310,618
T,1564869702,2944
X,1564869704,976005,4670
X,1564869704,976928,2326
X,1564869705,976715,764
X,1564869706,976602,634
X,1564869706,976431,350
X,1564869707,976124,18740
X,1564869707,976341,673
X,1564869708,976467,11138
X,1564869708,976502,798
X,1564869709,976512,834
X,1564869710,976694,21653
X,1564869710,976610,5680
X,1564869711,976470,5794
X,1564869711,976815,2136
X,1564869712,976503,768
X,1564869712,976492,499
X,1564869713,976521,15295
X,1564869714,976364,4082
X,1564869714,976523,11233
X,1564869715,976632,1172
X,1564869715,976518,620
X,1564869716,976495,687
X,1564869716,976611,17159
X,1564869717,976538,1380
X,1564869718,976573,10881
X,1564869718,976596,674
X,1564869719,976519,684
X,1564869719,976465,649
X,1564869720,976503,18197
X,1564869720,976587,829
X,1564869720,977255,7237
X,1564869720,976638,380
X,1564869721,976471,496
X,1564869722,976501,21137
P,1564869722,5003
X,1564869722,976550,1946
X,1564869723,976549,8759
X,1564869723,976570,715
X,1564869724,976521,610
X,1564869724,976521,627
X,1564869725,976485,537
A,1564869725,976524,374
T,1564869725,2944
R,1564869725,6000B7DE36
X,1564869727,976647,6463
X,1564869728,976675,588
X,1564869728,976587,748
X,1564869729,976571,727
X,1564869729,976499,691
X,1564869730,976440,19423
X,1564869730,976011,6808
X,1564869731,976745,2376
X,1564869732,976594,339
X,1564869732,976555,561
X,1564869733,976543,698
X,1564869733,976550,621
X,1564869734,976491,18019
X,1564869734,976674,754
X,1564869735,976738,10653
X,1564869736,976656,624
X,1564869736,976630,391
X,1564869737,976711,18484
X,1564869737,976862,775
X,1564869738,976734,11094
X,1564869738,976657,451
X,1564869739,976582,501
X,1564869739,976550,716
X,1564869740,976515,560
X,1564869741,976500,562
X,1564869741,976450,414
X,1564869742,976455,17809
X,1564869742,976455,737
X,1564869743,976635,8335
X,1564869743,976635,721
A,1564869743,976587,412
T,1564869744,2944
R,1564869744,6000B7DE36
X,1564869745,976737,8908
X,1564869746,976697,449
X,1564869747,976577,814
X,1564869747,976750,11389
X,1564869748,976300,1519
X,1564869748,976348,6369
X,1564869749,976535,518
X,1564869749,976383,2886
X,1564869750,976375,1158
X,1564869751,976451,13843
X,1564869751,976529,1196
X,1564869752,976582,8809
P,1564869752,5026
X,1564869752,976429,502
X,1564869753,976387,20047
X,1564869753,976282,4753
X,1564869754,976439,6863
X,1564869755,976538,331
X,1564869755,976401,620
X,1564869756,976367,593
X,1564869756,976358,562
X,1564869757,976320,542
X,1564869757,976196,20384
X,1564869758,976558,1014
X,1564869758,976638,5559
X,1564869759,976540,556
X,1564869760,976498,605
X,1564869760,976463,630
X,1564869761,976453,459
X,1564869761,976513,19219
X,1564869761,976354,4398
X,1564869761,976353,12271
X,1564869762,976683,1874
X,1564869763,976425,698
X,1564869763,977379,9944
X,1564869764,976089,9249
X,1564869764,976356,8999
X,1564869765,976454,767
X,1564869765,976375,482
X,1564869766,976329,994
X,1564869767,976346,508
