110,1273498,1055
X,1564953111,1274271,24918
X,1564953112,1273428,6885
X,1564953112,1273915,22774
X,1564953113,1272564,8537
X,1564953113,1273484,3553
X,1564953114,1272901,12369
X,1564953114,1273522,3784
X,1564953115,1272694,21177
X,1564953115,1272916,5053
X,1564953116,1271617,20690
X,1564953117,1272520,8756
X,1564953117,1273941,6728
X,1564953118,1273613,11797
X,1564953118,1273536,3089
X,1564953119,1273433,1287
X,1564953119,1273194,27021
X,1564953120,1272483,6301
X,1564953121,1273399,16086
X,1564953121,1271126,10061
X,1564953122,1274697,25532
X,1564953122,1274473,20575
X,1564953123,1274620,6987
X,1564953123,1274421,9809
X,1564953124,1274111,8223
P,1564953124,5011
X,1564953125,1273503,21240
X,1564953125,1273990,12435
X,1564953126,1273482,4656
X,1564953126,1273750,18962
X,1564953127,1274369,11381
X,1564953127,1273253,1002
X,1564953128,1273030,4586
X,1564953129,1273086,21821
X,1564953129,1272551,3494
X,1564953130,1272093,18052
X,1564953130,1271642,1599
X,1564953130,1273121,10417
X,1564953130,1273070,2422
X,1564953131,1272718,2975
X,1564953132,1272151,20980
X,1564953132,1272207,9515
X,1564953133,1272158,9994
X,1564953133,1272336,1502
X,1564953134,1272733,584
X,1564953134,1272752,17377
X,1564953135,1271787,2898
X,1564953135,1272881,25889
X,1564953136,1273480,13134
X,1564953137,1273195,6000
X,1564953137,1273830,8197
X,1564953138,1273703,727
X,1564953138,1273169,1683
X,1564953139,1273120,25535
X,1564953139,1271796,9777
X,1564953140,1272562,18250
X,1564953141,1272978,17394
X,1564953141,1272867,9338
X,1564953142,1274792,19817
X,1564953142,1276502,39448
X,1564953143,1273564,54745
X,1564953143,1268140,12264
X,1564953144,1272001,16053
X,1564953145,1271953,12283
X,1564953145,1270342,10946
X,1564953146,1269617,5137
X,1564953146,1272138,27990
X,1564953147,1272223,21543
X,1564953147,1271075,19400
X,1564953148,1271778,16329
X,1564953149,1271423,13898
X,1564953149,1271886,2349
X,1564953150,1272092,4054
X,1564953150,1272612,4268
X,1564953151,1272417,1630
X,1564953151,1272212,23230
X,1564953152,1271007,4417
X,1564953153,1272806,12508
X,1564953153,1271884,3049
P,1564953153,5020
X,1564953154,1272246,13327
X,1564953154,1272310,1816
X,1564953155,1272403,4277
X,1564953155,1272547,24615
X,1564953156,1272048,3047
X,1564953156,1272290,16838
X,1564953157,1271941,13658
X,1564953158,1273942,10682
X,1564953158,1269824,33213
X,1564953159,1276976,36947
X,1564953159,1266872,35374
X,1564953160,1273486,7990
X,1564953160,1272189,15613
X,1564953161,1273865,4429
X,1564953162,1273523,2199
X,1564953162,1273826,8353
X,1564953163,1273504,2716
X,1564953163,1274129,19234
X,1564953164,1272537,9915
X,1564953164,1272508,22458
X,1564953165,1272955,1201
X,1564953166,1273314,11034
X,1564953166,1275143,6713
X,1564953167,1273253,6562
X,1564953167,1273057,24109
X,1564953168,1272710,4538
X,1564953168,1273014,16791
X,1564953169,1273094,11119
X,1564953170,1273069,1625
X,1564953170,1272820,2129
X,1564953171,1272874,6443
X,1564953171,1272601,1365
X,1564953171,1272546,1586
X,1564953171,1272312,8828
X,1564953172,1272529,4791
X,1564953173,1272330,5711
X,1564953173,1272735,3204
X,1564953174,1270960,18587
X,1564953174,1272365,16390
X,1564953175,1272621,4485
X,1564953175,1273073,7333
X,1564953176,1272965,5181
X,1564953176,1272533,1646
X,1564953177,1272823,5696
X,1564953178,1273161,2341
X,1564953178,1272977,1027
X,1564953179,1272973,10935
X,1564953179,1272940,10230
X,1564953180,1272218,4335
X,1564953180,1272192,2112
X,1564953181,1271309,6972
X,1564953182,1271756,24719
X,1564953182,1271353,3237
P,1564953183,5020
X,1564953183,1271019,29983
X,1564953183,1272505,13277
X,1564953184,1271737,2962
X,1564953184,1272006,3075
X,1564953185,1272051,2387
X,1564953186,1271478,23684
X,1564953186,1270754,3515
X,1564953187,1270937,21154
X,1564953187,1270158,2361
X,1564953188,1270589,15189
