64962317,1335835,886
X,1564962318,1335660,1754
X,1564962318,1335406,1500
X,1564962318,1335732,5424
X,1564962318,1336146,4876
X,1564962319,1335831,983
X,1564962320,1335602,3138
X,1564962320,1335676,3321
X,1564962321,1335459,2175
X,1564962321,1335588,16849
X,1564962322,1335628,2723
X,1564962322,1335190,5320
X,1564962323,1335592,8866
X,1564962324,1335774,3366
X,1564962324,1335488,2696
X,1564962325,1335785,1838
P,1564962325,4997
X,1564962325,1335690,1874
X,1564962326,1335308,2568
X,1564962326,1335406,3127
X,1564962327,1335000,3057
X,1564962327,1334546,8485
X,1564962328,1334372,16532
X,1564962329,1335868,8404
X,1564962329,1335190,5635
X,1564962330,1336302,7276
X,1564962330,1335625,10198
X,1564962331,1335693,5613
X,1564962331,1336606,12106
X,1564962332,1336011,19026
X,1564962333,1335484,2735
X,1564962333,1335671,3791
X,1564962334,1334800,11215
X,1564962334,1335633,4782
X,1564962335,1335988,5316
X,1564962335,1335777,22294
X,1564962336,1335872,2795
X,1564962337,1337511,25035
X,1564962337,1336296,7733
X,1564962338,1335076,12199
X,1564962338,1336669,9572
X,1564962339,1334937,9856
X,1564962339,1335771,12756
X,1564962340,1336698,7893
X,1564962341,1336031,4770
X,1564962341,1335867,9309
X,1564962342,1336175,4006
X,1564962342,1335839,3837
X,1564962343,1335671,4481
X,1564962343,1335753,12228
X,1564962344,1335761,3233
X,1564962345,1335521,6590
X,1564962345,1335843,7582
X,1564962346,1335399,15992
X,1564962346,1336009,2566
X,1564962347,1335538,29926
X,1564962347,1336436,6768
X,1564962348,1335973,2008
X,1564962348,1335979,1085
X,1564962349,1336024,1853
X,1564962350,1335998,1442
X,1564962350,1336148,12618
X,1564962351,1336108,2217
X,1564962351,1335818,9516
X,1564962352,1336249,4373
X,1564962352,1336072,1949
X,1564962353,1336120,1333
X,1564962354,1336133,1553
X,1564962354,1336060,2466
X,1564962355,1336170,2221
P,1564962355,4972
X,1564962355,1336357,3408
X,1564962356,1335923,1085
X,1564962356,1335964,1308
X,1564962357,1335964,719
X,1564962358,1335864,14183
X,1564962358,1335906,2437
X,1564962359,1335513,8936
X,1564962359,1336039,2575
X,1564962359,1335698,3179
X,1564962359,1336497,6615
X,1564962360,1335563,3652
X,1564962361,1335816,5505
X,1564962361,1336015,2757
X,1564962362,1335793,2114
X,1564962362,1335985,3832
X,1564962363,1335462,6842
X,1564962363,1336086,13618
X,1564962364,1335755,4989
X,1564962365,1336061,10133
X,1564962365,1335574,26160
X,1564962366,1335645,15525
X,1564962366,1335913,18913
X,1564962367,1335879,10502
X,1564962367,1336223,38862
X,1564962368,1336093,16882
X,1564962368,1335828,1402
X,1564962369,1335299,5487
X,1564962370,1335997,5165
X,1564962370,1335704,1522
X,1564962371,1335657,1768
X,1564962371,1335868,2287
X,1564962372,1335931,3231
X,1564962372,1335783,1613
X,1564962373,1335842,1770
X,1564962374,1335516,1940
X,1564962374,1335666,1025
X,1564962375,1335625,1114
X,1564962375,1335821,1390
X,1564962376,1335756,1638
X,1564962376,1335473,1327
X,1564962377,1335452,1344
X,1564962378,1335395,1416
X,1564962378,1335386,1466
X,1564962379,1335421,1444
X,1564962379,1335191,14482
X,1564962380,1335078,1380
X,1564962380,1335286,1535
X,1564962381,1335607,19392
X,1564962382,1335556,6928
X,1564962382,1334891,26543
X,1564962383,1335998,7783
X,1564962383,1335520,2117
X,1564962384,1335534,1120
P,1564962384,4998
X,1564962384,1335453,789
X,1564962385,1335707,15550
X,1564962386,1335601,1145
X,1564962386,1335587,9860
X,1564962387,1335863,2034
X,1564962387,1335426,1285
X,1564962388,1335730,1273
X,1564962388,1335726,1124
X,1564962389,1335671,1401
X,1564962389,1335811,1362
X,1564962390,1335704,1171
X,1564962391,1335586,4945
X,1564962391,1336056,4455
X,1564962392,1335994,1917
X,1564962392,1335753,1569
X,1564962393,1335955,14758
X,1564962393,1335817,1939
X,1564962394,1335904,1383
