91,954276,1657
X,1565044292,954190,12815
X,1565044292,954099,1386
X,1565044292,954090,556
X,1565044293,954113,1039
X,1565044293,954135,681
X,1565044294,954379,22752
X,1565044294,954411,3304
X,1565044295,953978,3612
X,1565044295,954629,10088
X,1565044296,954185,1882
X,1565044296,954116,1170
X,1565044297,954138,1453
X,1565044298,954252,19384
X,1565044298,954374,1140
X,1565044299,954305,1165
X,1565044299,954251,7926
X,1565044300,954261,1233
X,1565044300,954268,1270
X,1565044301,954069,16255
X,1565044302,954268,3095
X,1565044302,953983,4620
X,1565044303,953973,3048
X,1565044303,954093,694
X,1565044304,954163,1280
X,1565044304,953940,24612
X,1565044305,954147,1404
X,1565044306,953986,7202
X,1565044306,954058,1219
X,1565044307,954041,871
X,1565044307,954140,1155
X,1565044308,955094,9597
X,1565044308,954655,7092
X,1565044309,954320,909
X,1565044310,954417,10851
X,1565044310,954216,857
X,1565044311,954141,930
X,1565044311,954172,729
X,1565044312,954296,19334
X,1565044312,954395,1073
X,1565044313,954225,4963
X,1565044314,954365,1951
X,1565044314,954310,1212
X,1565044315,954305,860
X,1565044315,954209,917
X,1565044316,954192,1037
X,1565044316,955093,8956
P,1565044317,5006
X,1565044317,954086,11522
X,1565044317,954353,1378
X,1565044318,954226,12057
X,1565044319,954242,886
X,1565044319,954339,577
X,1565044320,954000,17810
X,1565044320,954212,3703
X,1565044321,954424,588
X,1565044321,954543,10460
X,1565044322,954420,1558
X,1565044323,954240,1187
X,1565044323,954283,972
X,1565044324,954507,22929
X,1565044324,954547,4028
X,1565044325,954384,1575
X,1565044325,954345,10585
X,1565044326,954238,1433
X,1565044327,954118,1220
X,1565044327,954554,19610
X,1565044328,954453,1557
X,1565044328,954394,8914
X,1565044329,954403,5156
X,1565044329,954285,896
X,1565044330,954119,1071
X,1565044331,954337,1481
X,1565044331,954270,1287
X,1565044332,954234,22284
X,1565044332,954087,8248
X,1565044333,954339,1637
X,1565044333,954375,10013
X,1565044333,954273,1469
X,1565044334,954284,769
X,1565044334,954326,1094
X,1565044335,953467,9599
X,1565044335,954408,1288
X,1565044336,954501,5790
X,1565044336,954645,3371
X,1565044337,954299,1084
X,1565044337,954230,817
A,1565044337,954200,407
T,1565044338,2984
U,1565044338,40821
X,1565044339,954510,1625
X,1565044340,954377,10161
X,1565044341,954689,2825
X,1565044341,954483,1128
X,1565044342,954388,745
X,1565044342,954452,1051
X,1565044343,954504,947
X,1565044343,954358,813
X,1565044344,954094,1208
X,1565044345,954308,14408
X,1565044345,954462,1968
P,1565044346,5015
X,1565044346,954460,637
X,1565044346,954377,13230
X,1565044347,954325,1460
X,1565044347,954301,1096
X,1565044348,954283,998
X,1565044349,954185,1248
X,1565044349,954182,15540
X,1565044350,954297,747
X,1565044350,954395,11790
X,1565044351,954442,4854
X,1565044351,954267,1074
X,1565044352,954159,1062
X,1565044353,953773,17667
X,1565044353,954336,1015
X,1565044354,954207,11169
X,1565044354,954296,1311
X,1565044355,954163,1279
X,1565044355,954235,1198
X,1565044356,954248,658
X,1565044356,954208,1312
X,1565044357,954115,601
X,1565044358,954322,14467
X,1565044358,954379,1542
X,1565044359,954243,1119
X,1565044359,954392,7661
X,1565044360,954344,1351
X,1565044360,954343,780
X,1565044361,954330,1065
X,1565044362,954265,1097
X,1565044362,954323,1208
X,1565044363,954553,25452
X,1565044363,954742,4796
X,1565044364,954557,1072
X,1565044364,954520,10564
X,1565044365,954428,972
X,1565044366,954163,899
X,1565044366,954390,17020
X,1565044367,954712,3068
