65123168,1001160,926
X,1565123168,1000910,12194
X,1565123169,1001396,1745
X,1565123169,1001219,1426
X,1565123170,1001278,476
X,1565123170,1001246,630
X,1565123171,1001290,1809
X,1565123172,1001532,25997
X,1565123172,1001534,7488
X,1565123173,1001274,2914
X,1565123173,1001626,14840
X,1565123174,1001420,3444
X,1565123174,1001212,3634
X,1565123175,1001451,22596
X,1565123176,1001509,4972
X,1565123176,1001340,9960
X,1565123177,1001486,2009
X,1565123177,1001486,862
X,1565123178,1001367,522
X,1565123178,1001466,1197
X,1565123179,1001498,662
X,1565123180,1002138,6954
X,1565123180,1001573,4775
X,1565123181,1001159,1517
X,1565123181,1001066,10380
X,1565123182,1001232,838
X,1565123182,1001356,464
X,1565123183,1001258,484
X,1565123184,1001239,1498
X,1565123184,1001054,15882
X,1565123185,1001199,2991
X,1565123185,1001240,1056
X,1565123186,1001228,11512
X,1565123186,1001163,841
X,1565123187,1001180,911
X,1565123188,1001244,979
X,1565123188,1001265,372
X,1565123189,1001189,1238
X,1565123189,1001249,17038
X,1565123189,1001139,875
X,1565123189,1001051,9503
X,1565123190,1001188,1365
P,1565123190,4981
X,1565123190,1001147,1166
X,1565123191,1001199,1554
X,1565123192,1001103,1690
X,1565123192,1001139,770
A,1565123192,1001255,359
T,1565123192,2954
U,1565123193,41098
X,1565123194,1001131,22955
X,1565123195,1001072,575
X,1565123195,1000936,13938
X,1565123196,1001053,2640
X,1565123196,1001191,1101
X,1565123197,1001196,998
X,1565123198,1000955,27757
X,1565123198,1001448,6708
X,1565123199,1001207,687
X,1565123199,1001112,9656
X,1565123200,1001155,1165
X,1565123200,1001173,1209
X,1565123201,1001123,838
X,1565123202,1001187,460
X,1565123202,1001120,880
X,1565123203,1001307,18052
X,1565123203,1001140,1829
X,1565123204,1001464,9431
X,1565123204,1001336,2830
X,1565123205,1001232,741
X,1565123206,1001140,918
X,1565123206,1001077,1379
X,1565123207,1000953,1237
X,1565123207,1001154,27258
X,1565123208,1001022,1520
X,1565123208,1001136,16904
X,1565123209,1001326,2768
X,1565123209,1001150,949
X,1565123210,1001195,689
X,1565123211,1001060,1039
X,1565123211,1001063,752
X,1565123212,1001182,1110
X,1565123212,1001089,823
X,1565123213,1000714,19839
X,1565123213,1001056,1013
X,1565123214,1001036,10358
X,1565123215,1001128,744
X,1565123215,1001178,363
X,1565123216,1001133,438
X,1565123216,1001095,1157
X,1565123217,1001124,23915
X,1565123217,999238,20129
X,1565123218,1001016,31851
X,1565123219,1002050,6339
X,1565123219,1001077,5707
X,1565123220,1002109,13010
P,1565123220,5009
X,1565123220,1003472,49913
X,1565123221,1002317,29174
X,1565123221,1003562,2951
X,1565123222,1001894,17755
X,1565123223,1002655,2431
X,1565123223,1002822,4300
X,1565123224,1002765,18112
X,1565123224,1002855,2468
X,1565123225,1002185,5683
X,1565123225,1002953,10852
X,1565123226,1002700,969
X,1565123227,1002718,1601
X,1565123227,1002706,1089
X,1565123228,1002676,1192
X,1565123228,1002501,27927
X,1565123229,1002499,7197
X,1565123229,1001819,5505
X,1565123230,1002782,7895
X,1565123230,1002589,1406
X,1565123230,1002450,762
X,1565123231,1004017,14442
X,1565123231,1002441,6310
X,1565123232,1002547,1175
X,1565123232,1002368,10478
X,1565123233,1002536,996
X,1565123233,1002504,425
X,1565123234,1002437,727
A,1565123234,1001492,1637
T,1565123234,2954
U,1565123234,41098
X,1565123236,1002496,551
X,1565123237,1002531,13035
X,1565123237,1002608,1474
X,1565123238,1002727,853
X,1565123238,1002574,572
X,1565123239,1002534,994
X,1565123239,1002530,952
X,1565123240,1002699,28539
X,1565123241,1002749,4609
X,1565123241,1002614,714
X,1565123242,1002606,9731
