53,1359796,1958
X,1564883153,1359853,17725
X,1564883154,1359402,1582
X,1564883154,1359709,13429
X,1564883155,1359956,5613
X,1564883155,1359742,1312
P,1564883156,4993
X,1564883156,1359685,1258
X,1564883157,1360489,13247
X,1564883157,1359904,6124
X,1564883158,1359481,2521
X,1564883158,1359731,15329
X,1564883159,1359697,1061
X,1564883159,1359582,1730
X,1564883160,1359640,1678
X,1564883161,1359655,1175
X,1564883161,1359789,1620
X,1564883162,1358994,22203
X,1564883162,1359726,5876
X,1564883163,1359995,26742
X,1564883163,1359490,9797
X,1564883164,1359627,705
X,1564883165,1359721,3702
X,1564883165,1359538,3714
X,1564883166,1359571,2052
X,1564883166,1359642,1383
X,1564883167,1359648,840
X,1564883167,1359481,2032
X,1564883168,1359608,1082
X,1564883169,1360545,26324
X,1564883169,1359895,5778
X,1564883170,1360077,31940
X,1564883170,1360129,17133
X,1564883171,1359494,1194
X,1564883171,1359402,1800
X,1564883172,1359432,818
X,1564883173,1359358,1056
X,1564883173,1359468,22412
X,1564883173,1359517,1789
X,1564883173,1359808,14401
X,1564883174,1359792,5935
X,1564883174,1359680,1587
X,1564883175,1359652,1285
X,1564883175,1360655,7074
X,1564883176,1359269,7795
X,1564883177,1359564,25557
X,1564883177,1359463,1058
X,1564883178,1358930,6304
X,1564883178,1359816,7023
X,1564883179,1360068,18112
X,1564883179,1360189,12736
X,1564883180,1359746,2415
X,1564883181,1359796,27028
X,1564883181,1359636,1476
X,1564883182,1359564,1261
X,1564883182,1358733,19572
X,1564883183,1359670,3985
X,1564883183,1359355,11461
X,1564883184,1359671,1143
X,1564883185,1359539,745
P,1564883185,4983
X,1564883185,1359529,1344
X,1564883186,1359571,888
X,1564883186,1359513,1865
X,1564883187,1360021,11062
X,1564883187,1360045,9819
X,1564883188,1360741,30399
X,1564883189,1359845,12609
X,1564883189,1359754,3595
X,1564883190,1358369,16514
X,1564883190,1359630,1382
X,1564883191,1359671,14950
X,1564883191,1359740,1580
X,1564883192,1359677,1156
X,1564883193,1359691,751
X,1564883193,1359619,522
X,1564883194,1359505,1668
X,1564883194,1359873,23253
X,1564883195,1359700,5429
X,1564883195,1359667,1451
X,1564883196,1359614,12598
X,1564883196,1359712,873
X,1564883197,1359802,709
X,1564883198,1359588,959
X,1564883198,1359545,24123
X,1564883199,1359456,1251
X,1564883199,1359573,15717
X,1564883200,1359819,2556
X,1564883200,1359683,918
X,1564883201,1359653,759
X,1564883202,1359641,8449
X,1564883202,1359357,1554
X,1564883203,1359092,19803
X,1564883203,1359133,6918
X,1564883204,1359135,31855
X,1564883204,1358785,16925
X,1564883205,1359372,1355
X,1564883206,1359733,13477
X,1564883206,1359476,1318
X,1564883207,1359255,4612
X,1564883207,1359638,1475
X,1564883208,1359429,970
X,1564883208,1359404,1271
X,1564883209,1359388,1407
X,1564883210,1359388,1560
X,1564883210,1359729,21986
X,1564883211,1359746,2278
X,1564883211,1359389,31405
X,1564883212,1360051,9317
X,1564883212,1359770,1331
X,1564883213,1359651,2084
X,1564883214,1359688,953
X,1564883214,1359156,18005
X,1564883214,1359504,4341
P,1564883214,4991
X,1564883214,1358562,11682
X,1564883215,1359401,12449
X,1564883215,1359782,829
X,1564883216,1359696,22061
X,1564883216,1359663,865
X,1564883217,1359503,16035
X,1564883218,1359716,1848
X,1564883218,1359594,1176
X,1564883219,1359674,1008
X,1564883219,1359604,786
X,1564883220,1359600,1191
X,1564883220,1359577,18059
X,1564883221,1359333,1650
X,1564883222,1359447,1372
X,1564883222,1360490,11730
X,1564883223,1359694,1703
X,1564883223,1359607,22169
X,1564883224,1359870,4101
X,1564883224,1359960,30519
X,1564883225,1360498,9943
X,1564883226,1359952,16508
X,1564883226,1359571,1227
X,1564883227,1359670,14626
X,1564883227,1359790,1076
X,1564883228,1359631,1211
X,1564883228,1359703,972
A,1564883228,1359648,384
T,1564883229,2919
R,1564883229,6000B7DE36
X,1564883230,1359567,1341
X,1564883231,1359585,10556
