4,1345127,6760
X,1565133854,1345764,2022
X,1565133855,1345637,16469
X,1565133855,1345809,926
X,1565133856,1345620,896
X,1565133857,1345812,936
X,1565133857,1345774,1488
X,1565133858,1345612,1215
X,1565133858,1345593,1342
X,1565133859,1346766,10934
X,1565133859,1344858,15437
X,1565133860,1345745,2381
P,1565133860,4982
X,1565133860,1346143,25276
X,1565133861,1345736,21012
X,1565133862,1345709,1692
X,1565133862,1345494,16666
X,1565133863,1345970,2675
X,1565133863,1345639,1232
X,1565133864,1345674,1233
X,1565133864,1345752,907
X,1565133865,1345858,1032
X,1565133866,1345970,2252
X,1565133866,1345694,14765
X,1565133867,1345775,2067
X,1565133867,1345617,13430
X,1565133868,1345919,1477
X,1565133868,1345876,1447
X,1565133869,1345651,1632
X,1565133870,1345839,20164
X,1565133870,1345824,2151
X,1565133871,1345566,21939
X,1565133871,1345923,1973
X,1565133872,1345726,1158
X,1565133872,1345784,825
X,1565133873,1345762,1161
X,1565133874,1345823,13735
X,1565133874,1345540,2112
X,1565133875,1345668,3475
X,1565133875,1346730,17031
X,1565133876,1345758,2816
X,1565133876,1345740,2190
X,1565133877,1345673,20553
X,1565133878,1345801,2566
X,1565133878,1345583,24105
X,1565133879,1347016,12615
X,1565133879,1345236,10452
X,1565133880,1345905,2762
X,1565133880,1345427,17365
X,1565133881,1346035,1528
X,1565133881,1345587,4183
X,1565133882,1344853,11616
X,1565133883,1344694,8854
X,1565133883,1345872,8548
X,1565133884,1345809,2075
X,1565133884,1345795,1275
X,1565133885,1345872,1038
X,1565133885,1345611,17570
X,1565133886,1345804,1212
X,1565133887,1345464,18970
X,1565133887,1345701,1803
X,1565133888,1345779,1195
X,1565133888,1345639,2581
X,1565133889,1345855,1786
X,1565133889,1344759,19683
X,1565133890,1345430,4636
P,1565133891,4979
X,1565133891,1345948,24080
X,1565133891,1345950,18347
X,1565133892,1345646,5391
X,1565133892,1344656,13515
X,1565133893,1345865,8702
X,1565133893,1345831,1218
X,1565133894,1345880,1591
X,1565133894,1346425,18658
X,1565133894,1346119,5623
X,1565133895,1345323,24411
X,1565133895,1345823,3116
X,1565133896,1345758,1708
X,1565133896,1345596,800
X,1565133897,1345577,3445
X,1565133898,1345845,19446
X,1565133898,1345846,2287
X,1565133899,1345185,29358
X,1565133899,1345709,3295
X,1565133900,1345502,792
X,1565133900,1345534,20063
X,1565133901,1345631,1935
X,1565133901,1345511,17313
X,1565133902,1345761,1167
X,1565133903,1345636,22066
X,1565133903,1345559,3450
X,1565133904,1345750,25937
X,1565133904,1345835,20007
X,1565133905,1345634,1821
X,1565133905,1345302,17805
X,1565133906,1345527,1601
X,1565133907,1345683,675
X,1565133907,1345634,1273
X,1565133908,1345373,1283
X,1565133908,1346836,12802
X,1565133909,1345681,7353
X,1565133909,1345593,1490
X,1565133910,1345368,18285
X,1565133911,1345733,855
X,1565133911,1345645,22562
X,1565133912,1345411,5298
X,1565133912,1346471,27098
X,1565133913,1345978,7702
X,1565133913,1345858,1703
X,1565133914,1345472,17963
X,1565133915,1345762,4148
X,1565133915,1344721,9721
X,1565133916,1346242,13444
X,1565133916,1345703,2011
X,1565133917,1345752,1157
X,1565133917,1345568,970
X,1565133918,1345843,16488
X,1565133919,1345828,2155
X,1565133919,1345630,18189
P,1565133920,4980
X,1565133920,1345746,6027
X,1565133920,1345797,1207
X,1565133921,1346261,4198
X,1565133921,1344725,12286
X,1565133922,1345552,2850
X,1565133922,1345554,13967
X,1565133923,1345667,908
X,1565133924,1345835,885
X,1565133924,1345588,1350
X,1565133925,1345751,15146
X,1565133925,1345720,2369
X,1565133926,1345618,2122
X,1565133926,1346508,10332
X,1565133927,1345813,1975
X,1565133928,1344145,16238
