41,1040944,534
X,1564971242,1040971,1066
X,1564971242,1040946,18512
X,1564971243,1040772,4272
X,1564971243,1040303,34226
X,1564971244,1041150,2078
X,1564971244,1041120,511
X,1564971245,1041004,788
X,1564971246,1040956,776
X,1564971246,1040956,1274
X,1564971247,1041819,15646
X,1564971247,1041152,5311
X,1564971248,1040656,20859
X,1564971248,1041178,1993
X,1564971249,1041053,1520
X,1564971250,1041045,749
X,1564971250,1041015,846
X,1564971251,1040938,20358
X,1564971251,1040321,9141
X,1564971252,1042304,20386
X,1564971252,1041125,1183
X,1564971253,1040988,747
X,1564971254,1040914,869
X,1564971254,1040939,1314
X,1564971255,1041151,817
X,1564971255,1040850,1162
X,1564971256,1040866,884
X,1564971256,1040724,23168
X,1564971257,1040563,5423
X,1564971257,1040682,29781
X,1564971258,1041005,2184
X,1564971259,1040964,649
X,1564971259,1040740,910
X,1564971259,1040487,1322
X,1564971259,1040460,852
X,1564971260,1040454,1362
P,1564971260,4978
X,1564971260,1040352,1238
X,1564971261,1040212,1557
X,1564971262,1040564,763
X,1564971262,1041022,1563
X,1564971263,1041123,1038
X,1564971263,1042096,14356
X,1564971264,1040410,7646
X,1564971264,1040060,20542
X,1564971265,1040540,10376
X,1564971266,1040669,1158
X,1564971266,1040277,1073
X,1564971267,1040706,1942
X,1564971267,1040924,2124
X,1564971268,1040949,1001
X,1564971268,1040883,866
A,1564971268,1040930,691
T,1564971269,2949
U,1564971269,56886
X,1564971270,1042581,21771
X,1564971271,1041167,1079
X,1564971272,1041003,1990
X,1564971272,1040536,3836
X,1564971273,1040717,1113
X,1564971273,1040561,8957
X,1564971274,1040584,2280
X,1564971274,1040549,1085
X,1564971275,1040130,7109
X,1564971275,1040196,912
X,1564971276,1039711,18941
X,1564971277,1040253,3549
X,1564971277,1040478,24741
X,1564971278,1040790,1117
X,1564971278,1040474,984
X,1564971279,1040275,805
X,1564971279,1040318,1545
X,1564971280,1040642,737
X,1564971281,1040480,627
X,1564971281,1040636,799
X,1564971282,1040532,1422
X,1564971282,1040579,27771
X,1564971283,1039544,9967
X,1564971283,1040061,8843
X,1564971284,1040335,3131
X,1564971285,1039930,1280
X,1564971285,1040586,4773
X,1564971286,1038699,15615
X,1564971286,1039914,30796
X,1564971287,1040633,1353
X,1564971287,1040523,787
X,1564971288,1040259,1532
X,1564971289,1039356,2278
X,1564971289,1040456,1075
X,1564971290,1040566,1089
P,1564971290,4988
X,1564971290,1040376,26743
X,1564971291,1040009,2132
X,1564971291,1040010,30904
X,1564971292,1040146,2621
X,1564971293,1039900,2388
X,1564971293,1039577,2271
X,1564971294,1039577,2040
X,1564971294,1039707,1381
X,1564971295,1039784,1413
X,1564971295,1039757,12055
X,1564971296,1040564,4602
X,1564971296,1040557,1352
X,1564971297,1040815,4721
X,1564971298,1040470,7643
X,1564971298,1039969,1176
X,1564971299,1040057,23423
X,1564971299,1040343,4651
X,1564971300,1039943,34931
X,1564971300,1040837,1949
X,1564971300,1040491,1328
X,1564971301,1040518,1589
X,1564971301,1040664,982
X,1564971302,1040540,1039
X,1564971302,1040887,25464
X,1564971303,1040864,3065
X,1564971303,1040063,29516
X,1564971304,1040640,1315
X,1564971305,1040454,917
X,1564971305,1040365,19898
X,1564971306,1038507,16062
X,1564971306,1040322,11515
X,1564971307,1040474,1254
X,1564971307,1040499,1190
X,1564971308,1040666,22967
X,1564971309,1040535,2952
X,1564971309,1040708,28349
X,1564971310,1041274,1765
X,1564971310,1041149,1028
X,1564971311,1041288,16213
X,1564971311,1040755,1637
X,1564971312,1040065,25289
X,1564971313,1040364,1465
X,1564971313,1040821,1016
X,1564971314,1040888,950
X,1564971314,1040416,17406
X,1564971315,1040686,2906
X,1564971315,1040466,22635
X,1564971316,1041200,3112
X,1564971316,1041098,2165
X,1564971317,1040943,790
X,1564971318,1041135,500
X,1564971318,1041153,994
