5133482,1345351,1533
X,1565133483,1345256,966
X,1565133483,1345063,1587
X,1565133484,1345214,1153
X,1565133484,1345236,1393
X,1565133484,1345224,1347
X,1565133484,1345030,1528
X,1565133485,1344973,32718
X,1565133486,1344802,7431
X,1565133486,1345257,33533
X,1565133487,1345766,8776
X,1565133487,1345323,2065
X,1565133488,1345233,1318
X,1565133488,1345101,1721
X,1565133489,1345347,1586
X,1565133490,1346019,9892
X,1565133490,1344754,6900
X,1565133491,1345155,2227
X,1565133491,1346504,26788
X,1565133492,1345026,3984
X,1565133492,1345574,29108
X,1565133493,1345126,13202
X,1565133494,1345114,1978
X,1565133494,1345451,20688
X,1565133495,1345548,3964
X,1565133495,1344551,13047
X,1565133496,1344582,12952
X,1565133496,1345270,1525
X,1565133497,1345234,864
X,1565133498,1345229,1885
X,1565133498,1345237,932
X,1565133499,1345171,1277
X,1565133499,1345372,28426
X,1565133500,1345316,4246
X,1565133500,1345051,22442
X,1565133501,1345131,1011
X,1565133501,1345235,1786
X,1565133502,1345170,1276
X,1565133503,1345307,1225
X,1565133503,1345274,1225
X,1565133504,1345204,2121
X,1565133504,1346530,12841
X,1565133505,1344780,19227
X,1565133505,1344776,6230
X,1565133506,1346563,15276
X,1565133507,1345398,1655
X,1565133507,1345452,1148
X,1565133508,1345353,1617
P,1565133508,4981
X,1565133508,1345305,1688
X,1565133509,1345210,25336
X,1565133509,1345175,2987
X,1565133510,1344996,21739
X,1565133511,1345423,13011
X,1565133511,1345120,4053
X,1565133512,1344792,28113
X,1565133512,1345328,2959
X,1565133513,1345324,1167
X,1565133513,1345268,1003
X,1565133514,1345214,879
X,1565133515,1345201,1177
X,1565133515,1344974,1679
X,1565133516,1345140,17347
X,1565133516,1344844,24639
X,1565133517,1344996,17168
X,1565133517,1345552,2284
X,1565133518,1344880,23163
X,1565133519,1345202,1211
X,1565133519,1345088,1598
X,1565133520,1345102,791
X,1565133520,1345293,18464
X,1565133521,1345416,1473
X,1565133521,1344848,27500
X,1565133522,1345173,1854
X,1565133523,1345209,2639
X,1565133523,1345175,1017
X,1565133524,1344960,1786
X,1565133524,1345265,22778
X,1565133525,1345357,3559
X,1565133525,1344517,9858
X,1565133525,1345603,20878
X,1565133525,1345320,2285
X,1565133526,1345327,879
X,1565133527,1345142,1605
X,1565133527,1345112,1295
X,1565133528,1345281,1492
X,1565133528,1345221,16422
X,1565133529,1345252,3000
X,1565133529,1345054,25878
X,1565133530,1345271,1002
X,1565133531,1345683,12366
X,1565133531,1345322,2576
X,1565133532,1345002,20852
X,1565133532,1344986,7441
X,1565133533,1344875,21473
X,1565133533,1345008,1753
X,1565133534,1345131,19651
X,1565133535,1345262,3057
X,1565133535,1345278,22802
X,1565133536,1345104,7458
X,1565133536,1345290,1501
X,1565133537,1345193,1952
P,1565133537,4983
X,1565133537,1345224,1686
X,1565133538,1345033,948
X,1565133539,1345189,17514
X,1565133539,1345192,2655
X,1565133540,1344729,23672
X,1565133540,1345101,3387
X,1565133541,1345617,5509
X,1565133541,1345226,10629
X,1565133542,1344297,15502
X,1565133543,1344596,10690
X,1565133543,1346934,16936
X,1565133544,1345599,25369
X,1565133544,1345923,9106
X,1565133545,1343874,21389
X,1565133545,1345333,21474
X,1565133546,1344296,20163
X,1565133546,1345725,19632
X,1565133547,1345422,6909
X,1565133548,1344042,18838
X,1565133548,1345592,10808
X,1565133549,1345275,20140
X,1565133549,1345010,21228
X,1565133550,1345144,6508
X,1565133550,1344899,19656
X,1565133551,1344769,10857
X,1565133552,1345195,1482
X,1565133552,1345198,954
X,1565133553,1345373,16831
X,1565133553,1345336,7100
X,1565133554,1345236,1715
X,1565133554,1345201,1016
X,1565133555,1345203,576
X,1565133556,1345253,19770
