878788,1363221,1148
X,1564878789,1363124,1150
X,1564878790,1363134,1238
X,1564878790,1363136,1135
X,1564878791,1363063,1836
X,1564878791,1363218,1040
X,1564878792,1363098,1281
X,1564878792,1363339,5242
X,1564878793,1362436,11590
X,1564878793,1363574,19463
X,1564878794,1363585,3777
X,1564878795,1363253,1331
X,1564878795,1363218,657
A,1564878795,1362941,621
T,1564878795,2926
R,1564878796,6000B7DE36
X,1564878797,1362978,7606
X,1564878798,1362825,1033
X,1564878798,1362965,1712
X,1564878799,1362630,25317
X,1564878799,1362465,17216
X,1564878800,1362439,16116
X,1564878801,1362067,16422
X,1564878801,1363284,5943
X,1564878802,1362903,20728
X,1564878802,1363154,2282
X,1564878803,1362455,16684
X,1564878803,1362932,4239
X,1564878804,1362457,19825
X,1564878805,1362407,1706
X,1564878805,1362265,9527
X,1564878806,1362832,1376
P,1564878806,4998
X,1564878806,1362884,9675
X,1564878807,1362215,7440
X,1564878807,1362535,2655
X,1564878808,1362696,2134
X,1564878809,1362635,1247
X,1564878809,1362816,1187
X,1564878810,1362797,1429
X,1564878810,1362859,2079
X,1564878811,1362640,4063
X,1564878811,1363163,18351
X,1564878812,1362917,2941
X,1564878812,1362978,1048
X,1564878813,1363255,11025
X,1564878814,1362966,857
X,1564878814,1362889,1768
X,1564878815,1362972,12450
X,1564878815,1362811,3018
X,1564878816,1363858,19942
X,1564878816,1363122,1280
X,1564878817,1363107,1290
X,1564878818,1363031,1156
X,1564878818,1363051,945
X,1564878819,1363095,1501
X,1564878819,1363165,1174
X,1564878820,1363054,17878
X,1564878820,1362914,1760
X,1564878821,1363048,8985
X,1564878822,1363737,2944
X,1564878822,1362971,1288
X,1564878823,1363175,2032
X,1564878823,1362899,28528
X,1564878824,1362824,2139
X,1564878824,1363140,27276
X,1564878825,1363521,3137
X,1564878826,1363391,1234
X,1564878826,1363304,845
X,1564878826,1363321,19419
X,1564878826,1362847,1632
X,1564878827,1362921,16831
X,1564878827,1363126,2061
X,1564878828,1362864,9980
X,1564878829,1363181,1766
X,1564878829,1363292,17077
X,1564878830,1363409,3631
X,1564878830,1363291,21050
X,1564878831,1363380,3671
X,1564878831,1363534,880
X,1564878832,1363344,879
X,1564878832,1363237,1745
X,1564878833,1363356,1896
X,1564878834,1363355,16308
X,1564878834,1362962,3220
X,1564878835,1363052,1312
P,1564878835,4981
X,1564878835,1363838,13853
X,1564878836,1363287,1244
X,1564878836,1363134,19547
X,1564878837,1363248,2287
X,1564878838,1363273,10868
X,1564878838,1363151,2523
X,1564878839,1363225,1250
X,1564878839,1363130,960
X,1564878840,1363406,2292
X,1564878840,1362671,2681
X,1564878841,1363138,2420
X,1564878842,1363107,1385
X,1564878842,1363037,2192
X,1564878843,1363866,14620
X,1564878843,1362533,14169
X,1564878844,1362855,22702
X,1564878844,1363504,9733
X,1564878845,1363133,1828
X,1564878846,1363069,1908
X,1564878846,1363113,1196
X,1564878847,1363013,1842
X,1564878847,1362993,1200
X,1564878848,1363097,1803
X,1564878848,1362947,889
X,1564878849,1363073,1743
X,1564878850,1363722,5357
X,1564878850,1362911,2601
X,1564878851,1361908,8701
X,1564878851,1362793,8431
X,1564878852,1363332,3383
X,1564878852,1362890,3277
X,1564878853,1362988,1386
X,1564878853,1363004,730
X,1564878854,1363474,3261
X,1564878855,1362109,6492
X,1564878855,1362967,16915
X,1564878856,1362549,1111
X,1564878856,1362291,14509
X,1564878857,1361892,6379
X,1564878857,1362512,12516
X,1564878858,1362844,1785
X,1564878859,1362668,1308
X,1564878859,1362875,1988
X,1564878860,1362850,3705
X,1564878860,1362645,1420
X,1564878861,1362679,694
X,1564878861,1362795,1269
X,1564878862,1362802,18048
X,1564878863,1362630,1115
X,1564878863,1362861,15102
X,1564878864,1363208,4532
X,1564878864,1362809,1162
X,1564878865,1362728,11594
P,1564878865,4999
X,1564878865,1362727,10618
X,1564878866,1362716,1689
X,1564878867,1363169,27000
X,1564878867,1363112,2084
X,1564878867,1363353,20700
X,1564878867,1362862,3457
X,1564878868,1362959,1250
