H,1556735364,254470
P,1556735364,5340
P,1556735393,5340
P,1556735423,5340
P,1556735453,5340
P,1556735482,5339
P,1556735512,5340
P,1556735541,5339
P,1556735570,5341
P,1556735599,5341
P,1556735629,5341
P,1556735658,5341
P,1556735687,5340
P,1556735717,5341
P,1556735747,5341
P,1556735776,5340
P,1556735805,5339
P,1556735835,5340
P,1556735864,5340
P,1556735893,5340
P,1556735923,5340
P,1556735952,5340
P,1556735981,5341
P,1556736010,5339
P,1556736041,5338
P,1556736070,5338
P,1556736099,5340
P,1556736129,5340
P,1556736158,5338
P,1556736187,5340
P,1556736216,5340
P,1556736246,5339
P,1556736275,5339
P,1556736304,5339
P,1556736335,5339
P,1556736364,5340
P,1556736393,5340
P,1556736422,5339
P,1556736452,5338
P,1556736481,5341
P,1556736510,5340
P,1556736540,5338
P,1556736569,5340
P,1556736598,5339
P,1556736629,5340
P,1556736659,5339
P,1556736688,5339
P,1556736717,5340
P,1556736747,5340
P,1556736776,5340
P,1556736805,5339
P,1556736834,5340
P,1556736864,5340
P,1556736893,5339
P,1556736923,5340
P,1556736952,5338
P,1556736982,5340
P,1556737011,5340
P,1556737040,5339
P,1556737070,5338
P,1556737099,5340
P,1556737128,5338
O,1556737151,249165,1604
O,1556737152,249340,68
O,1556737152,249351,66
O,1556737153,249351,94
O,1556737153,249354,85
O,1556737154,249362,154
O,1556737154,249379,116
O,1556737155,249375,98
O,1556737156,249394,130
O,1556737156,249393,103
O,1556737157,249377,137
O,1556737157,249385,110
O,1556737157,249395,71
P,1556737157,5333
O,1556737157,249401,67
O,1556737158,249411,165
O,1556737159,249403,106
O,1556737159,249410,216
O,1556737160,249395,89
O,1556737160,249391,181
O,1556737161,249396,157
O,1556737161,249377,96
O,1556737162,249385,107
O,1556737162,249386,120
O,1556737163,249367,121
O,1556737164,249367,105
O,1556737164,249366,143
O,1556737165,249338,131
O,1556737165,249362,137
O,1556737166,249352,90
O,1556737166,249307,70
O,1556737167,249335,184
O,1556737168,249338,110
O,1556737168,249331,120
O,1556737169,249331,157
O,1556737169,249361,108
O,1556737170,249329,79
O,1556737170,249337,89
O,1556737171,249327,97
O,1556737172,249345,124
O,1556737172,249320,115
O,1556737173,249312,69
O,1556737173,249307,96
O,1556737174,249321,66
O,1556737174,249329,138
O,1556737175,249332,100
O,1556737176,249337,89
O,1556737176,249342,108
O,1556737177,249339,129
O,1556737177,249332,154
O,1556737178,249312,88
O,1556737178,249354,66
O,1556737179,249349,106
O,1556737179,249355,80
O,1556737180,249341,127
O,1556737181,249331,143
O,1556737181,249356,123
O,1556737182,249341,79
O,1556737182,249340,96
O,1556737183,249329,90
O,1556737183,249359,143
O,1556737184,249359,116
O,1556737185,249365,81
O,1556737185,249358,105
O,1556737186,249388,74
O,1556737186,249360,120
O,1556737187,249359,130
P,1556737187,5333
O,1556737187,249380,99
O,1556737188,249357,111
O,1556737189,249359,123
O,1556737189,249362,71
O,1556737190,249360,75
O,1556737190,249352,167
O,1556737191,249374,117
O,1556737191,249371,142
O,1556737192,249377,177
O,1556737193,249387,136
O,1556737193,249391,127
O,1556737194,249383,129
O,1556737194,249384,102
O,1556737195,249378,78
O,1556737195,249394,116
O,1556737196,249387,113
O,1556737197,249376,90
O,1556737197,249371,94
O,1556737198,249399,78
O,1556737198,249362,125
O,1556737198,249358,70
O,1556737198,249364,82
O,1556737199,249361,86
O,1556737199,249358,66
O,1556737200,249376,55
O,1556737201,249365,132
O,1556737201,249362,66
O,1556737202,249405,114
O,1556737202,249416,88
O,1556737203,249368,67
O,1556737203,249354,182
O,1556737204,249340,102
O,1556737205,249333,125
O,1556737205,249342,137
O,1556737206,249344,70
T,1556737206,2899
P,1556737217,5339
P,1556737246,5339
P,1556737276,5338
P,1556737305,5338
P,1556737334,5338
P,1556737363,5339
P,1556737393,5339
P,1556737422,5339
P,1556737451,5338
P,1556737481,5339
P,1556737511,5339
P,1556737540,5337
P,1556737569,5339
P,1556737599,5338
P,1556737628,5340
P,1556737657,5339
P,1556737687,5339
P,1556737716,5337
P,1556737745,5338
P,1556737774,5339
P,1556737805,5338
P,1556737834,5337
P,1556737863,5338
P,1556737893,5339
P,1556737922,5338
P,1556737951,5340
P,1556737980,5338
P,1556738010,5340
P,1556738039,5339
P,1556738068,5338
P,1556738099,5339
P,1556738128,5339
P,1556738157,5339
P,1556738186,5339
P,1556738216,5339
P,1556738245,5340
P,1556738274,5338
P,1556738304,5338
