H,1563488129,700040
X,1563488129,1331307,7227
X,1563488130,1332057,10870
X,1563488130,1331832,6332
X,1563488131,1332141,6401
X,1563488132,1332541,11605
X,1563488132,1332255,21915
X,1563488133,1331987,6555
X,1563488133,1332112,7889
X,1563488134,1332012,1737
X,1563488134,1332169,15802
X,1563488135,1331889,5812
X,1563488136,1332268,16951
X,1563488136,1332201,2295
X,1563488137,1333105,14193
X,1563488137,1331650,5693
X,1563488138,1331999,7739
X,1563488138,1332011,3491
X,1563488139,1332034,15363
X,1563488140,1332197,3044
X,1563488140,1332020,4313
X,1563488141,1332082,14260
X,1563488141,1331896,6259
X,1563488142,1331742,5560
X,1563488142,1331807,28446
X,1563488143,1332037,6748
X,1563488143,1331866,7340
X,1563488144,1331988,6537
X,1563488145,1332030,2795
X,1563488145,1331686,17822
P,1563488146,5127
X,1563488146,1331633,2752
X,1563488146,1332588,12737
X,1563488147,1332063,17120
X,1563488147,1332057,2039
X,1563488148,1331852,9363
X,1563488149,1331881,3209
X,1563488149,1331918,1187
X,1563488150,1331868,2358
X,1563488150,1331783,13413
X,1563488151,1331835,2244
X,1563488151,1332882,15569
X,1563488152,1331896,2773
X,1563488153,1332246,4071
X,1563488153,1334105,14183
X,1563488153,1331106,16805
X,1563488153,1331704,12558
X,1563488154,1332040,2816
X,1563488154,1331885,1502
X,1563488155,1331978,3263
X,1563488156,1332083,3195
X,1563488156,1332038,2826
X,1563488157,1332252,26715
X,1563488157,1332231,12191
X,1563488158,1332308,4221
X,1563488158,1331608,50469
X,1563488159,1333888,9905
X,1563488160,1331955,14086
X,1563488160,1332303,2649
X,1563488161,1331897,22966
X,1563488161,1331968,1882
X,1563488162,1331654,9883
X,1563488162,1332297,12598
X,1563488163,1332233,13215
X,1563488163,1331979,23691
X,1563488164,1331796,9489
X,1563488165,1331848,8940
X,1563488165,1332541,16434
X,1563488166,1331799,13397
X,1563488166,1332254,15744
X,1563488167,1332384,14159
X,1563488167,1334208,27225
X,1563488168,1331073,9781
X,1563488169,1332709,15493
X,1563488169,1332631,1687
X,1563488170,1333923,37466
X,1563488170,1332961,17448
X,1563488171,1332412,13032
X,1563488171,1332843,12110
X,1563488172,1332860,1376
X,1563488173,1332431,1953
X,1563488173,1332434,2506
X,1563488174,1332491,19645
X,1563488174,1331732,5245
P,1563488175,5126
X,1563488175,1332197,9082
X,1563488175,1331551,14631
X,1563488176,1331880,4559
X,1563488177,1331963,6173
X,1563488177,1330889,7739
X,1563488178,1331437,5003
X,1563488178,1332829,10815
X,1563488179,1332313,4567
X,1563488179,1332643,4888
X,1563488180,1332661,19310
X,1563488181,1332036,2732
X,1563488181,1332300,11514
X,1563488182,1332415,4316
X,1563488182,1332411,1765
X,1563488183,1332274,2223
X,1563488183,1333077,3119
X,1563488184,1331570,7571
X,1563488184,1333078,8359
X,1563488185,1332799,7056
X,1563488186,1332660,2406
X,1563488186,1332396,1254
X,1563488187,1332114,25117
X,1563488187,1331121,5921
X,1563488188,1330321,13278
X,1563488188,1330441,15162
X,1563488189,1332260,13230
X,1563488190,1332201,1835
X,1563488190,1332447,7862
X,1563488191,1332627,12718
X,1563488191,1332101,13865
X,1563488192,1331669,3139
X,1563488192,1330943,20636
X,1563488193,1330440,1639
X,1563488194,1331134,19269
X,1563488194,1331581,10235
X,1563488194,1331802,2252
X,1563488194,1331243,4851
X,1563488195,1331671,7196
X,1563488195,1331421,1803
X,1563488196,1331314,1788
X,1563488197,1332763,6136
X,1563488197,1332261,6099
X,1563488198,1332506,13194
X,1563488198,1332574,1030
X,1563488199,1332774,12058
X,1563488199,1333030,4339
X,1563488200,1332697,15859
X,1563488201,1332633,2950
X,1563488201,1332761,1664
X,1563488202,1332776,20228
X,1563488202,1332802,27609
X,1563488203,1334422,7754
X,1563488203,1332672,6620
P,1563488204,5127
X,1563488204,1333988,8393
X,1563488204,1334723,11183
X,1563488205,1333461,2376
X,1563488206,1333532,16746
X,1563488206,1333077,1811
X,1563488207,1333955,23127
X,1563488207,1334240,10978
X,1563488208,1334162,8664
X,1563488208,1334046,10287
X,1563488209,1331883,12535
X,1563488210,1333204,1647
X,1563488210,1332650,30055
X,1563488211,1333200,3057
X,1563488211,1333544,13617
X,1563488212,1332987,1548
X,1563488212,1333320,2576
X,1563488213,1333094,18927
X,1563488214,1333072,2128
X,1563488214,1333376,11037
X,1563488215,1332977,1800
X,1563488215,1333592,13505
X,1563488216,1333336,10411
X,1563488216,1332658,2684
X,1563488217,1333119,8886
X,1563488218,1333212,1491
X,1563488218,1333436,14116
X,1563488219,1332233,5995
X,1563488219,1332729,8487
X,1563488220,1332554,18152
X,1563488220,1332160,1458
X,1563488221,1332530,18328
X,1563488222,1332946,1718
X,1563488222,1332991,1035
