36923,1344111,28052
X,1565136924,1343799,11355
X,1565136925,1343717,1029
X,1565136925,1344875,4745
X,1565136926,1342447,35496
X,1565136926,1342476,21300
X,1565136927,1342860,6490
X,1565136927,1344595,15023
X,1565136928,1345209,8601
X,1565136929,1342857,13958
X,1565136929,1343667,4978
X,1565136929,1343688,12842
X,1565136929,1344011,2571
X,1565136930,1343769,11698
X,1565136930,1344258,1224
X,1565136931,1344194,1086
X,1565136932,1344070,21191
X,1565136932,1344226,1511
X,1565136933,1344061,27467
X,1565136933,1344018,2626
X,1565136934,1344146,21510
X,1565136934,1343618,26953
X,1565136935,1343645,23559
X,1565136936,1344294,7576
X,1565136936,1343785,11421
X,1565136937,1344803,9859
X,1565136937,1343579,6831
X,1565136938,1343836,4673
X,1565136938,1343253,14424
X,1565136939,1343047,19879
X,1565136940,1343885,2902
X,1565136940,1344719,15143
X,1565136941,1343968,2516
X,1565136941,1343782,947
X,1565136942,1343852,1221
X,1565136942,1344986,8949
X,1565136943,1343253,23143
X,1565136943,1343766,3254
X,1565136944,1343598,24516
X,1565136945,1343895,1509
X,1565136945,1343923,472
X,1565136946,1343721,1414
X,1565136946,1344001,1110
X,1565136947,1343585,1140
P,1565136947,4976
X,1565136947,1343736,1085
X,1565136948,1343472,1996
X,1565136949,1343930,1532
X,1565136949,1343676,18974
X,1565136950,1343840,2087
X,1565136950,1343381,19303
X,1565136951,1343363,2589
X,1565136951,1344996,20967
X,1565136952,1343486,12902
X,1565136953,1343751,2859
X,1565136953,1343549,21679
X,1565136954,1344093,2975
X,1565136954,1343665,1417
X,1565136955,1343611,28086
X,1565136955,1343660,14023
X,1565136956,1343656,1183
X,1565136957,1343716,1179
X,1565136957,1343406,38114
X,1565136958,1343656,7449
X,1565136958,1344028,2873
X,1565136959,1343508,3026
X,1565136959,1344025,1273
X,1565136960,1343809,17607
X,1565136961,1343816,2082
X,1565136961,1342961,7820
X,1565136962,1343768,6709
X,1565136962,1343818,936
X,1565136963,1343771,1393
X,1565136963,1343864,675
X,1565136964,1343846,13870
X,1565136964,1344056,1414
X,1565136965,1343680,17231
X,1565136966,1343978,2672
X,1565136966,1343906,1582
X,1565136967,1343925,3567
X,1565136967,1343079,19033
X,1565136968,1344050,4412
X,1565136968,1344015,27704
X,1565136969,1343914,1655
X,1565136970,1343740,20315
X,1565136970,1343992,2200
X,1565136970,1343808,17404
X,1565136970,1343896,882
X,1565136971,1343908,25076
X,1565136971,1343744,1983
X,1565136972,1343831,24076
X,1565136973,1343943,1669
X,1565136973,1343847,1361
X,1565136974,1344297,5450
X,1565136974,1343092,15833
X,1565136975,1344038,24785
X,1565136975,1344440,7002
X,1565136976,1344109,1946
P,1565136976,4974
X,1565136977,1343998,6380
X,1565136977,1344080,4258
X,1565136978,1342648,19690
X,1565136978,1343853,2413
X,1565136979,1343465,17420
X,1565136979,1344141,2103
X,1565136980,1343764,2063
X,1565136981,1343584,2463
X,1565136981,1344117,2005
X,1565136982,1343972,1200
X,1565136982,1343444,22230
X,1565136983,1343749,6126
X,1565136983,1343851,4056
X,1565136984,1345084,16432
X,1565136984,1344105,1795
X,1565136985,1344145,14903
X,1565136986,1344842,7351
X,1565136986,1344068,3039
X,1565136987,1345218,25615
X,1565136987,1344030,1536
X,1565136988,1344009,872
X,1565136988,1343972,1490
X,1565136989,1343918,1160
X,1565136990,1344660,17835
X,1565136990,1343536,5020
X,1565136991,1344058,3324
X,1565136991,1343807,19098
X,1565136992,1343932,1754
X,1565136992,1343897,2409
X,1565136993,1343985,1422
X,1565136994,1343982,653
X,1565136994,1344014,16624
X,1565136995,1343774,3431
X,1565136995,1343804,15286
X,1565136996,1343950,3648
X,1565136996,1344057,2596
