H,1556470170,254470
P,1556470170,5358
P,1556470199,5357
P,1556470228,5359
P,1556470258,5357
P,1556470287,5358
P,1556470316,5359
P,1556470346,5358
P,1556470375,5358
P,1556470404,5358
P,1556470433,5359
P,1556470464,5358
P,1556470493,5357
P,1556470522,5358
P,1556470552,5357
P,1556470581,5358
P,1556470610,5359
P,1556470639,5357
P,1556470669,5357
P,1556470698,5358
P,1556470727,5358
P,1556470758,5358
P,1556470787,5358
P,1556470816,5358
P,1556470845,5357
P,1556470875,5359
P,1556470904,5358
P,1556470933,5358
P,1556470963,5359
P,1556470992,5358
P,1556471021,5358
P,1556471051,5359
P,1556471081,5357
P,1556471110,5358
P,1556471139,5359
P,1556471169,5358
P,1556471198,5358
P,1556471227,5358
P,1556471256,5359
P,1556471286,5359
P,1556471315,5357
P,1556471345,5357
P,1556471374,5359
P,1556471404,5358
P,1556471433,5358
P,1556471462,5359
P,1556471492,5356
P,1556471521,5356
P,1556471550,5357
P,1556471579,5355
P,1556471609,5359
P,1556471639,5357
P,1556471668,5357
P,1556471698,5359
P,1556471727,5357
P,1556471756,5358
O,1556471762,247068,2272
O,1556471763,248135,843
O,1556471763,248101,869
O,1556471764,246895,1041
O,1556471765,246992,1081
O,1556471765,246751,1546
O,1556471766,247705,619
O,1556471766,248125,678
O,1556471767,248701,877
O,1556471767,248752,529
O,1556471768,248328,779
O,1556471769,248912,770
O,1556471769,248600,823
O,1556471770,249336,1198
O,1556471770,248470,921
O,1556471771,248463,1053
O,1556471771,248554,1390
O,1556471772,248099,1008
O,1556471773,247364,736
O,1556471773,247881,637
O,1556471774,248178,1008
O,1556471774,248612,2405
O,1556471775,246778,1333
O,1556471775,247461,308
O,1556471776,247916,1285
O,1556471776,249272,345
O,1556471777,249170,725
O,1556471778,249074,286
O,1556471778,249293,505
O,1556471779,249710,1124
O,1556471779,250322,832
O,1556471780,249101,599
O,1556471780,248965,460
O,1556471781,248309,1233
O,1556471782,247547,1308
O,1556471782,247341,376
O,1556471783,246908,985
O,1556471783,246517,1020
O,1556471784,247445,1490
O,1556471784,246326,1223
O,1556471785,246188,539
O,1556471786,245452,702
P,1556471786,5353
O,1556471786,245487,1227
O,1556471787,247108,1561
O,1556471787,247982,786
O,1556471788,248648,448
O,1556471788,248650,454
O,1556471789,248902,715
O,1556471790,248536,488
O,1556471790,249588,1339
O,1556471791,249289,1185
O,1556471791,249241,975
O,1556471792,249118,1537
O,1556471792,248959,956
O,1556471793,248976,429
O,1556471794,248789,444
O,1556471794,248369,984
O,1556471795,247923,709
O,1556471795,247966,1376
O,1556471796,247229,1222
O,1556471796,246340,1055
O,1556471797,245932,491
O,1556471797,246078,875
O,1556471798,246899,1047
O,1556471799,247789,689
O,1556471799,248185,554
O,1556471800,248693,677
O,1556471800,248897,1414
O,1556471801,249128,454
O,1556471801,248904,1245
O,1556471802,248447,1249
O,1556471803,248616,1384
O,1556471803,248075,1132
O,1556471804,249304,408
O,1556471804,249609,1604
O,1556471805,249168,378
O,1556471805,249708,484
O,1556471806,249790,535
O,1556471807,249239,1475
O,1556471807,248158,477
O,1556471808,247481,855
O,1556471808,247138,475
O,1556471809,247156,1319
O,1556471809,247295,535
O,1556471810,247794,1517
O,1556471811,248901,743
O,1556471811,248419,895
O,1556471812,248046,763
O,1556471812,248099,1237
O,1556471813,247373,634
O,1556471813,247796,799
O,1556471814,247705,816
O,1556471815,248039,1050
O,1556471815,247878,382
O,1556471816,247631,846
P,1556471816,5351
O,1556471816,247139,675
O,1556471817,247231,370
O,1556471817,247451,714
O,1556471818,247855,504
O,1556471818,247312,723
O,1556471819,246803,863
T,1556471819,2838
P,1556471845,5355
P,1556471874,5357
P,1556471904,5357
P,1556471934,5356
P,1556471963,5357
P,1556471992,5357
P,1556472022,5357
P,1556472051,5357
P,1556472080,5356
P,1556472110,5357
P,1556472139,5358
P,1556472168,5358
P,1556472197,5358
P,1556472228,5359
P,1556472257,5358
P,1556472286,5358
P,1556472316,5358
P,1556472345,5357
P,1556472374,5357
P,1556472403,5358
P,1556472433,5358
P,1556472462,5356
P,1556472491,5358
P,1556472522,5357
P,1556472551,5358
P,1556472580,5357
P,1556472609,5357
P,1556472639,5358
P,1556472668,5357
P,1556472697,5357
P,1556472727,5359
P,1556472756,5357
P,1556472785,5358
P,1556472815,5358
P,1556472845,5357
P,1556472874,5357
P,1556472903,5357
P,1556472933,5358
P,1556472962,5358
P,1556472991,5357
P,1556473020,5357
P,1556473050,5358
P,1556473079,5358
P,1556473109,5357
