34762,941675,807
X,1565034762,941665,18118
P,1565034763,5020
X,1565034763,941743,1366
X,1565034764,941554,6643
X,1565034764,941808,836
X,1565034765,941747,1111
X,1565034765,941635,264
X,1565034766,941244,482
A,1565034766,941213,1399
T,1565034766,3004
R,1565034766,6000B79F75
X,1565034768,941627,2086
X,1565034768,941545,11525
X,1565034769,941417,3084
X,1565034770,941356,1037
X,1565034770,941121,596
X,1565034771,941089,13865
X,1565034771,940874,1748
X,1565034772,940702,2626
X,1565034772,940917,5326
X,1565034773,940885,1232
X,1565034774,941131,17474
X,1565034774,942118,3350
X,1565034775,942933,2694
X,1565034775,943457,2886
X,1565034776,943835,6214
X,1565034776,943975,4042
X,1565034776,944325,844
X,1565034776,944478,17079
X,1565034777,944454,1818
X,1565034778,944592,922
X,1565034778,945068,5265
X,1565034779,944628,882
X,1565034779,944621,629
X,1565034780,944679,528
X,1565034780,944565,722
X,1565034781,944739,587
X,1565034782,945509,7420
X,1565034782,944404,8353
X,1565034783,945007,1176
X,1565034783,944790,7253
X,1565034784,944721,935
X,1565034784,944712,887
X,1565034785,945028,1610
X,1565034786,944564,18372
X,1565034786,944716,1508
X,1565034787,944574,4352
X,1565034787,944808,1628
X,1565034788,944953,882
X,1565034788,944873,548
X,1565034789,944601,919
X,1565034790,944503,1199
X,1565034790,944606,567
X,1565034791,944468,21488
X,1565034791,944654,1419
X,1565034792,944646,6678
P,1565034792,5046
X,1565034792,945184,794
X,1565034793,945037,1182
X,1565034794,944959,979
X,1565034794,945079,663
X,1565034795,944911,1080
X,1565034795,944984,739
X,1565034796,945032,790
X,1565034796,945089,20695
X,1565034797,945291,1579
X,1565034797,945368,5667
X,1565034798,945271,1527
X,1565034799,945286,812
A,1565034799,944613,4165
T,1565034799,3003
R,1565034799,6000B79F75
X,1565034801,945313,14387
X,1565034801,945422,1218
X,1565034802,945425,4711
X,1565034802,945836,865
X,1565034803,945810,718
X,1565034803,945600,837
X,1565034804,945660,904
X,1565034805,945750,530
X,1565034805,945717,17199
X,1565034806,945892,1535
X,1565034806,946046,5260
X,1565034807,946341,1143
X,1565034807,946168,771
X,1565034808,946100,1038
X,1565034809,945960,825
X,1565034809,945908,817
X,1565034810,945806,18378
X,1565034810,945752,2580
X,1565034811,945994,1820
X,1565034811,945953,8047
X,1565034812,945960,980
X,1565034813,946265,619
X,1565034813,946212,834
X,1565034814,946163,899
X,1565034814,946225,664
X,1565034815,946122,731
X,1565034815,946151,15415
X,1565034816,946182,1293
X,1565034816,946287,7905
X,1565034817,946577,2060
X,1565034817,946365,646
X,1565034817,946265,669
X,1565034818,946297,1282
X,1565034818,946291,891
X,1565034819,946448,15251
X,1565034819,946487,967
X,1565034820,946183,2721
X,1565034821,946229,4065
X,1565034821,946361,679
P,1565034821,5045
X,1565034822,946343,835
A,1565034822,946087,887
T,1565034822,3004
R,1565034822,6000B79F75
X,1565034824,946304,13289
X,1565034824,946404,1547
X,1565034825,946320,8328
X,1565034825,946500,867
X,1565034826,946497,678
X,1565034827,946413,896
X,1565034827,946434,1485
X,1565034828,946351,17176
X,1565034828,946223,1265
X,1565034829,946149,3310
X,1565034829,946150,3630
X,1565034830,946214,971
X,1565034831,946185,838
X,1565034831,946217,608
X,1565034832,946253,690
X,1565034832,946285,1047
X,1565034833,946352,19247
X,1565034833,946237,2387
X,1565034834,946313,1369
X,1565034834,946527,8590
X,1565034835,946534,1055
X,1565034836,947436,9533
