6,1247054,6183
X,1565131756,1278202,2148
X,1565131757,1250887,21080
X,1565131757,1246044,23549
X,1565131758,1249422,11827
X,1565131758,1254209,46357
X,1565131759,1260133,32535
X,1565131760,1259325,29848
X,1565131760,1264291,158
X,1565131761,1261450,22339
X,1565131761,1262547,41387
X,1565131761,1266968,43308
X,1565131761,1272535,57542
X,1565131762,1230939,25966
X,1565131763,1193178,1317
X,1565131763,1236455,65264
X,1565131764,1223744,28562
X,1565131764,1210736,28714
X,1565131765,1183899,48881
X,1565131765,1224032,34668
X,1565131766,1233081,31694
X,1565131767,1240946,20635
X,1565131767,1251521,14619
X,1565131768,1255036,22055
X,1565131768,1246263,33344
X,1565131769,1254944,25581
X,1565131769,1264283,27171
X,1565131770,1268040,27710
X,1565131771,1266615,48918
X,1565131771,1267188,5894
X,1565131772,1263581,27051
X,1565131772,1280223,40197
X,1565131773,1297109,34130
P,1565131773,4962
X,1565131773,1280664,48939
X,1565131774,1299521,63510
X,1565131775,1297472,24321
X,1565131775,1273119,59348
X,1565131776,1291283,46056
X,1565131776,1300728,2285
X,1565131777,1301050,26506
X,1565131777,1300115,36681
X,1565131778,1299658,15345
X,1565131778,1299981,7104
X,1565131779,1298900,7474
X,1565131780,1298743,18684
X,1565131780,1299317,19070
X,1565131781,1299017,5910
X,1565131781,1300229,7865
X,1565131782,1300442,11179
X,1565131782,1298710,19124
X,1565131783,1299600,20527
X,1565131784,1297241,23562
X,1565131784,1295246,53446
X,1565131785,1298744,14942
X,1565131785,1298816,10096
X,1565131786,1299647,6062
X,1565131786,1299032,13982
X,1565131787,1299563,15826
X,1565131788,1299518,3858
X,1565131788,1300025,27242
X,1565131789,1298843,13157
X,1565131789,1298851,19812
X,1565131790,1300130,13331
X,1565131790,1299700,13142
X,1565131791,1300048,7172
X,1565131792,1299727,10393
X,1565131792,1300390,6745
X,1565131793,1300126,4306
X,1565131793,1300561,6118
X,1565131794,1301366,16858
X,1565131794,1300763,5048
X,1565131795,1293685,21146
X,1565131796,1290212,24689
X,1565131796,1301915,60891
X,1565131797,1278606,47978
X,1565131797,1292793,57484
X,1565131798,1281928,46056
X,1565131798,1268234,22915
X,1565131799,1288298,11926
X,1565131799,1270064,51769
X,1565131800,1279163,36470
X,1565131801,1284583,45282
X,1565131801,1286788,20560
X,1565131802,1293283,14952
X,1565131802,1296664,17275
X,1565131802,1296392,19092
P,1565131802,4984
X,1565131802,1288212,20811
X,1565131803,1278720,11489
X,1565131804,1286923,16361
X,1565131804,1290123,8162
X,1565131805,1279163,11722
X,1565131805,1299177,49985
X,1565131806,1299006,11331
X,1565131806,1299991,14146
X,1565131807,1299240,4990
X,1565131808,1299188,12309
X,1565131808,1299558,3130
X,1565131809,1299017,8913
X,1565131809,1299180,7232
X,1565131810,1299540,7528
X,1565131810,1299381,23034
X,1565131811,1298611,10736
X,1565131812,1299162,2211
X,1565131812,1298825,7117
X,1565131813,1299245,5440
X,1565131813,1300419,15856
X,1565131814,1298747,5869
X,1565131814,1298581,18395
X,1565131815,1298912,2825
X,1565131816,1299189,9384
X,1565131816,1299194,5372
X,1565131817,1298999,25597
X,1565131817,1299087,6103
X,1565131818,1298397,16743
X,1565131818,1299021,7356
X,1565131819,1298422,9974
X,1565131819,1298619,12223
X,1565131820,1296529,29532
X,1565131821,1299205,18442
X,1565131821,1297261,3201
X,1565131822,1296929,21594
X,1565131822,1295232,10680
X,1565131823,1300175,44487
X,1565131823,1299339,18655
X,1565131824,1292477,42379
X,1565131825,1298662,21169
X,1565131825,1297643,6175
X,1565131826,1297180,24196
X,1565131826,1296542,4380
X,1565131827,1297526,26437
X,1565131827,1297969,4636
X,1565131828,1297858,24056
X,1565131829,1297264,7730
X,1565131829,1297261,15279
X,1565131830,1296880,3252
