47803,1013517,815
X,1565147803,1013501,619
X,1565147804,1013475,777
A,1565147804,1013513,256
T,1565147804,2930
R,1565147804,6000B7DE36
X,1565147806,1014043,20399
X,1565147806,1013477,798
X,1565147807,1013456,681
X,1565147807,1013189,25560
X,1565147808,1011991,13989
X,1565147809,1013599,8720
X,1565147809,1013557,526
X,1565147810,1013535,1138
X,1565147810,1013618,27563
X,1565147811,1013529,3312
X,1565147811,1013402,18861
X,1565147812,1013627,978
X,1565147813,1013519,559
X,1565147813,1013592,930
X,1565147814,1011940,16602
X,1565147814,1013050,13544
X,1565147815,1013148,11624
X,1565147815,1013595,565
X,1565147816,1013597,699
X,1565147817,1013530,658
X,1565147817,1013537,516
X,1565147818,1013164,22762
X,1565147818,1012692,8758
X,1565147819,1014499,20517
X,1565147819,1013497,879
X,1565147820,1013506,697
X,1565147821,1013484,736
X,1565147821,1014609,11375
X,1565147822,1012452,16772
X,1565147822,1012566,8947
X,1565147823,1013307,10850
P,1565147823,4964
X,1565147823,1013543,1038
X,1565147824,1013488,902
X,1565147824,1013515,628
X,1565147825,1013500,542
X,1565147826,1013512,506
X,1565147826,1013481,544
X,1565147827,1013423,1343
X,1565147827,1013536,29008
X,1565147828,1012959,7607
X,1565147828,1013035,26984
X,1565147829,1013638,4419
X,1565147830,1013504,860
X,1565147830,1013624,20547
X,1565147831,1013399,2383
X,1565147831,1013448,12678
X,1565147832,1013632,1018
X,1565147832,1013468,689
A,1565147832,1013522,171
T,1565147833,2930
R,1565147833,6000B7DE36
X,1565147834,1013380,1304
X,1565147835,1013394,1051
X,1565147836,1013430,1006
X,1565147836,1013364,27678
X,1565147837,1013266,3061
X,1565147837,1013355,23411
X,1565147838,1013643,1121
X,1565147838,1013538,950
X,1565147839,1013468,646
X,1565147839,1013450,804
X,1565147839,1013603,24052
X,1565147840,1013509,1263
X,1565147840,1013341,19284
X,1565147841,1014001,7718
X,1565147841,1013497,30991
X,1565147842,1013599,23923
X,1565147842,1013119,3982
X,1565147843,1013358,14293
X,1565147844,1013751,1257
X,1565147844,1013516,1012
X,1565147845,1013437,977
X,1565147845,1013499,29309
X,1565147846,1013311,1578
X,1565147846,1013465,20857
X,1565147847,1013552,10291
X,1565147848,1013408,4161
X,1565147848,1013186,22631
X,1565147849,1013318,2099
X,1565147849,1012872,27027
X,1565147850,1013623,3143
X,1565147850,1013508,719
X,1565147851,1013461,697
X,1565147852,1013425,716
P,1565147852,4964
X,1565147852,1013415,694
X,1565147853,1013437,24998
X,1565147853,1013240,4743
X,1565147854,1013090,20170
X,1565147854,1014088,3791
X,1565147855,1013751,787
X,1565147856,1013358,9080
X,1565147856,1013417,621
X,1565147857,1014513,11745
X,1565147857,1012467,17405
X,1565147858,1012441,7528
X,1565147858,1013195,10065
X,1565147859,1013498,843
X,1565147860,1013489,517
X,1565147860,1013476,611
X,1565147861,1013445,442
X,1565147861,1013345,796
X,1565147862,1013365,705
X,1565147862,1013317,681
X,1565147863,1013516,25733
X,1565147863,1013432,1660
X,1565147864,1013459,28173
X,1565147865,1013496,849
X,1565147865,1013489,785
X,1565147866,1013428,437
A,1565147866,1013460,434
T,1565147866,2930
R,1565147866,6000B7DE36
X,1565147868,1013361,30025
X,1565147868,1013452,10310
X,1565147869,1013462,924
X,1565147869,1013444,812
X,1565147870,1013418,589
X,1565147871,1013364,1048
X,1565147871,1013568,25257
X,1565147872,1013359,2106
X,1565147872,1013458,17759
X,1565147873,1013476,722
X,1565147873,1013432,1435
X,1565147874,1013347,846
X,1565147875,1013392,661
X,1565147875,1013395,585
X,1565147876,1012753,19937
