565130733,967072,618
X,1565130734,966875,513
X,1565130734,968531,16981
X,1565130735,966910,9686
X,1565130736,966883,1371
X,1565130736,967062,7485
X,1565130736,967120,402
X,1565130736,967133,618
A,1565130736,967319,838
T,1565130736,2943
U,1565130737,56886
X,1565130738,967524,2169
X,1565130739,967047,821
X,1565130739,967149,1446
X,1565130740,967307,419
X,1565130741,968348,12256
X,1565130741,966789,7369
X,1565130742,966571,1362
X,1565130742,966625,6507
X,1565130743,967039,885
X,1565130743,967193,688
X,1565130744,967215,459
X,1565130745,967135,418
P,1565130745,4987
X,1565130745,967232,676
X,1565130746,967226,24894
X,1565130746,966859,3116
X,1565130747,967768,10037
X,1565130747,967330,672
X,1565130748,967326,731
X,1565130749,967207,701
X,1565130749,967286,450
X,1565130750,967317,17494
X,1565130750,967382,1444
X,1565130751,967265,10805
X,1565130751,967301,821
X,1565130752,967101,715
X,1565130752,967132,657
X,1565130753,966802,626
X,1565130754,966828,20784
X,1565130754,967131,990
X,1565130755,966909,11225
X,1565130755,967109,1307
X,1565130756,967112,575
X,1565130756,967000,845
X,1565130757,966997,1102
X,1565130758,966985,24123
X,1565130758,966996,1167
X,1565130759,966765,8453
X,1565130759,967131,2015
X,1565130760,967270,494
X,1565130760,967356,402
A,1565130760,967176,554
T,1565130761,2944
U,1565130761,56886
X,1565130762,967200,6652
X,1565130763,967456,535
X,1565130764,967269,12572
X,1565130764,967460,756
X,1565130765,967301,541
X,1565130765,967327,506
X,1565130766,967320,642
X,1565130766,967040,739
X,1565130767,967113,21762
X,1565130768,967096,1722
X,1565130768,967130,12804
X,1565130769,967327,464
X,1565130769,967460,485
X,1565130770,967400,517
X,1565130770,967327,587
X,1565130771,967406,25152
X,1565130771,967484,1691
X,1565130772,966725,6780
X,1565130773,967256,1533
X,1565130773,967310,1412
X,1565130774,967236,477
X,1565130774,967110,405
X,1565130775,967084,548
P,1565130775,4988
X,1565130775,967191,16452
X,1565130776,967250,608
X,1565130777,967169,9488
X,1565130777,967401,766
X,1565130777,967272,684
X,1565130777,967265,768
X,1565130778,967218,581
X,1565130778,967204,25962
X,1565130779,967346,345
X,1565130780,967105,5985
X,1565130780,967431,1780
X,1565130781,967188,850
A,1565130781,967289,420
T,1565130781,2944
U,1565130781,56886
X,1565130783,966839,10044
X,1565130783,967334,592
X,1565130784,967172,7749
X,1565130784,967197,717
X,1565130785,967214,452
X,1565130786,967103,636
X,1565130786,967017,748
X,1565130787,967003,20636
X,1565130787,967075,1509
X,1565130788,966973,14078
X,1565130788,967056,730
X,1565130789,967057,528
X,1565130789,967091,832
X,1565130790,967108,987
X,1565130791,967288,14875
X,1565130791,967347,1200
X,1565130792,967273,5932
X,1565130792,967502,1800
X,1565130793,967238,559
X,1565130793,967124,644
X,1565130794,967142,657
X,1565130795,967225,13848
X,1565130795,967185,689
X,1565130796,966931,7602
X,1565130796,967222,939
X,1565130797,967051,638
X,1565130797,967146,493
X,1565130798,967156,427
X,1565130799,967093,841
X,1565130799,966998,16865
X,1565130800,967152,1182
X,1565130800,967044,15956
X,1565130801,967292,714
X,1565130801,967182,527
A,1565130801,967150,317
T,1565130802,2944
U,1565130802,56886
X,1565130803,966988,25166
X,1565130804,967235,1046
P,1565130804,4988
X,1565130805,967156,6998
X,1565130805,967336,1670
