64948993,981481,562
X,1564948994,981426,496
X,1564948994,981500,418
X,1564948995,981475,23901
X,1564948995,981173,3820
X,1564948996,981743,8025
X,1564948996,981452,749
X,1564948997,981505,685
X,1564948998,982499,10907
X,1564948998,981450,2600
X,1564948999,981715,6873
X,1564948999,981630,2627
X,1564949000,981551,926
X,1564949000,981587,824
X,1564949001,981600,365
X,1564949001,981567,634
X,1564949002,981631,5586
X,1564949003,981530,894
X,1564949003,981538,17146
X,1564949004,981355,3669
X,1564949004,981410,18215
X,1564949005,981410,815
A,1564949005,981490,190
T,1564949005,2974
R,1564949005,6000B7DE36
X,1564949007,981587,23858
X,1564949007,981358,2159
X,1564949008,980911,11471
P,1564949008,5013
X,1564949009,981680,3707
X,1564949009,981334,923
X,1564949010,981594,2398
X,1564949010,981086,14327
X,1564949011,980800,11145
X,1564949011,982671,11002
X,1564949012,981457,12244
X,1564949013,981042,6904
X,1564949013,981023,5159
X,1564949014,981123,4273
X,1564949014,981226,4702
X,1564949015,980834,29829
X,1564949015,982218,6202
X,1564949016,981460,16969
X,1564949017,981146,3109
X,1564949017,981317,9276
X,1564949018,981321,690
X,1564949018,981367,543
X,1564949019,981313,11075
X,1564949019,981129,1296
X,1564949020,981149,894
X,1564949020,980888,7281
X,1564949021,981348,21250
X,1564949022,981110,1465
X,1564949022,981108,16794
X,1564949023,981280,959
X,1564949023,981245,641
X,1564949024,981257,560
X,1564949024,981239,926
X,1564949025,981607,10013
X,1564949026,980718,3543
X,1564949026,980708,13817
X,1564949027,980887,1304
X,1564949027,980874,473
X,1564949028,980855,300
X,1564949028,980863,874
X,1564949028,980993,19124
X,1564949029,980908,628
X,1564949029,980874,11534
X,1564949030,980974,1164
X,1564949030,981012,746
X,1564949031,980981,281
X,1564949031,980969,356
X,1564949032,980995,19745
X,1564949033,980765,1728
X,1564949033,980771,9367
X,1564949034,981016,1312
X,1564949034,981083,853
X,1564949035,981024,140
X,1564949035,981006,866
X,1564949036,981027,433
X,1564949037,981009,622
A,1564949037,981090,512
T,1564949037,2974
R,1564949037,6000B7DE36
P,1564949037,5037
X,1564949038,981101,1431
X,1564949039,980998,7587
X,1564949040,981140,710
X,1564949040,981206,488
X,1564949041,981222,661
X,1564949041,981192,933
X,1564949042,981394,22796
X,1564949042,981152,2849
X,1564949043,981030,14157
X,1564949044,981104,1014
X,1564949044,981228,723
X,1564949045,981197,1990
X,1564949045,981287,751
X,1564949046,981192,709
X,1564949046,981201,880
X,1564949047,981180,590
X,1564949048,981156,620
X,1564949048,981128,826
X,1564949049,981268,29963
X,1564949049,981201,1203
X,1564949050,981100,13388
X,1564949050,981401,1270
X,1564949051,981369,399
X,1564949051,981370,1087
X,1564949052,981354,285
X,1564949053,981298,436
X,1564949053,981503,26245
X,1564949054,981210,3360
X,1564949054,980940,2320
X,1564949055,981089,4411
X,1564949055,981345,672
X,1564949056,981304,249
X,1564949057,981252,877
X,1564949057,981244,563
X,1564949058,980031,15570
X,1564949058,980796,3488
X,1564949059,981037,6694
X,1564949059,981225,904
X,1564949060,981270,181
A,1564949060,981239,241
T,1564949060,2974
R,1564949060,6000B7DE36
X,1564949062,981229,3918
X,1564949063,980998,6529
X,1564949063,981294,1225
X,1564949064,981350,470
X,1564949064,981271,249
X,1564949065,981235,526
X,1564949065,981239,435
X,1564949066,981278,10877
X,1564949067,981224,847
X,1564949067,981262,14582
P,1564949068,5039
X,1564949068,981329,3198
X,1564949068,981396,343
X,1564949069,981312,758
X,1564949069,981371,597
X,1564949069,980219,17865
X,1564949069,981171,3424
