2,1004991,765
A,1564888502,1005073,1212
T,1564888502,2912
R,1564888502,6000B79F75
X,1564888504,1004747,4838
X,1564888504,1004883,579
X,1564888505,1005857,5300
X,1564888505,1004483,2572
X,1564888505,1004868,1329
P,1564888505,4962
X,1564888506,1004776,1266
X,1564888506,1004752,28876
X,1564888507,1004838,1446
X,1564888507,1004924,7935
X,1564888508,1005114,1552
X,1564888508,1004749,995
X,1564888509,1004760,1074
X,1564888509,1004448,18007
X,1564888510,1004899,1947
X,1564888511,1004688,785
X,1564888511,1004588,1466
X,1564888512,1004319,19462
X,1564888512,1004453,7111
X,1564888513,1004581,2993
X,1564888513,1004562,16173
X,1564888514,1004758,1325
X,1564888515,1004584,505
X,1564888515,1004562,670
X,1564888516,1004572,826
X,1564888516,1004544,1027
X,1564888517,1004670,20406
X,1564888517,1004942,2586
X,1564888518,1004940,12810
X,1564888519,1005221,3998
X,1564888519,1004916,1032
X,1564888520,1004812,1111
X,1564888520,1004990,387
X,1564888521,1005648,4256
X,1564888521,1004044,19723
X,1564888522,1004837,2398
X,1564888523,1004789,15632
X,1564888523,1005020,1343
X,1564888524,1004966,693
X,1564888524,1004879,707
X,1564888525,1004969,638
X,1564888525,1004632,1296
X,1564888526,1004498,4531
X,1564888527,1004929,1270
X,1564888527,1004401,25608
X,1564888528,1004501,3188
X,1564888528,1005020,2448
X,1564888529,1004859,19452
X,1564888529,1004004,10074
X,1564888530,1004884,2858
X,1564888530,1004073,12028
X,1564888531,1005207,2198
X,1564888532,1004532,535
X,1564888532,1004639,911
X,1564888533,1004739,26238
X,1564888533,1004931,1487
X,1564888534,1004804,16887
X,1564888534,1005527,3424
X,1564888535,1004892,865
P,1564888535,4986
X,1564888536,1005038,1057
X,1564888536,1004926,673
X,1564888537,1004974,27670
X,1564888537,1004753,3084
X,1564888538,1004251,9865
X,1564888538,1005150,6804
X,1564888539,1004846,685
X,1564888540,1004963,621
X,1564888540,1004871,902
X,1564888541,1003243,17245
X,1564888541,1004920,2752
X,1564888542,1004919,13233
X,1564888542,1004858,1033
X,1564888543,1004804,898
X,1564888544,1004944,21584
X,1564888544,1004127,3282
X,1564888545,1005023,9645
X,1564888545,1005184,2655
X,1564888546,1004877,761
X,1564888546,1005077,24750
X,1564888546,1004940,2163
X,1564888547,1004905,2646
X,1564888547,1005925,10341
X,1564888548,1005026,692
A,1564888548,1004810,494
T,1564888548,2912
R,1564888548,6000B79F75
X,1564888550,1004960,3866
X,1564888550,1005133,11339
X,1564888551,1005174,2025
X,1564888551,1004854,691
X,1564888552,1004826,627
X,1564888552,1004805,457
X,1564888553,1004940,17904
X,1564888554,1005013,2469
X,1564888554,1005126,12990
X,1564888555,1005217,3753
X,1564888555,1004875,718
X,1564888556,1004887,834
X,1564888556,1005528,14039
X,1564888557,1005246,3931
X,1564888558,1005027,2115
X,1564888558,1004760,15613
X,1564888559,1004956,605
X,1564888559,1004802,838
X,1564888560,1004648,16218
X,1564888560,1004858,3778
X,1564888561,1004240,7371
X,1564888562,1005475,5485
X,1564888562,1004642,2928
X,1564888563,1005127,14886
X,1564888563,1005303,2230
X,1564888564,1004473,7669
P,1564888564,4987
X,1564888564,1004982,5865
X,1564888565,1005097,747
X,1564888566,1005126,678
X,1564888566,1005055,557
X,1564888567,1005263,30553
X,1564888567,1005146,5397
X,1564888568,1005019,2285
X,1564888568,1004635,11920
X,1564888569,1004917,856
X,1564888569,1004931,615
X,1564888570,1004884,762
X,1564888571,1005158,34594
X,1564888571,1004994,2082
X,1564888572,1005070,4860
X,1564888572,1005998,11243
X,1564888573,1005247,1581
X,1564888573,1004436,6149
X,1564888574,1005151,27670
X,1564888575,1004993,2780
X,1564888575,1004802,14010
X,1564888576,1005021,2888
X,1564888576,1004990,761
X,1564888577,1004942,496
X,1564888577,1005268,27814
X,1564888578,1004477,3662
X,1564888579,1004751,13913
X,1564888579,1004851,7335
X,1564888580,1004973,1307
X,1564888580,1004984,725
