565050065,1333344,15450
X,1565050065,1333654,11135
X,1565050066,1334273,1408
X,1565050067,1334115,3432
X,1565050067,1334040,1132
X,1565050068,1333919,2672
X,1565050068,1332860,16620
X,1565050069,1334202,2935
X,1565050069,1334144,15974
X,1565050070,1333998,2672
X,1565050071,1334145,1446
X,1565050071,1334308,14117
X,1565050072,1334023,2286
X,1565050072,1334265,19074
X,1565050073,1333835,5880
X,1565050073,1333282,18581
X,1565050074,1334342,2823
X,1565050075,1333811,21537
X,1565050075,1334693,3011
X,1565050075,1333712,4948
X,1565050075,1334744,23671
X,1565050076,1333793,14629
X,1565050076,1333503,17067
X,1565050077,1334541,6805
P,1565050077,4998
X,1565050078,1334184,2042
X,1565050078,1333905,1590
X,1565050079,1334027,2463
X,1565050079,1334231,25805
X,1565050080,1333970,3832
X,1565050080,1334079,18391
X,1565050081,1334330,10111
X,1565050082,1333891,1892
X,1565050082,1335113,10947
X,1565050083,1333266,26498
X,1565050083,1334369,2634
X,1565050084,1334230,16431
X,1565050084,1334236,1511
X,1565050085,1334388,724
X,1565050085,1334141,1482
X,1565050086,1334386,1018
X,1565050087,1334155,24593
X,1565050087,1334156,3910
X,1565050088,1334316,22405
X,1565050088,1334932,5973
X,1565050089,1334204,1657
X,1565050089,1334189,1051
X,1565050090,1334076,3636
X,1565050091,1333938,3442
X,1565050091,1334068,1641
X,1565050092,1334037,3295
X,1565050092,1334214,2079
X,1565050093,1334309,1340
X,1565050093,1334102,1791
X,1565050094,1334276,15503
X,1565050095,1333521,19279
X,1565050095,1334120,10392
X,1565050096,1334394,16064
X,1565050096,1334192,9529
X,1565050097,1333814,8040
X,1565050097,1334174,21762
X,1565050098,1333848,1554
X,1565050099,1334500,2786
X,1565050099,1334123,11315
X,1565050100,1333427,13917
X,1565050100,1333861,21078
X,1565050101,1333979,2836
X,1565050101,1333727,2270
X,1565050102,1334048,2173
X,1565050103,1333440,10353
X,1565050103,1333508,28225
X,1565050104,1335507,22005
X,1565050104,1329366,21663
X,1565050105,1321898,28946
X,1565050105,1327308,1214
X,1565050106,1334066,53672
X,1565050106,1331990,30343
X,1565050107,1331951,21344
P,1565050107,4999
X,1565050108,1331993,14728
X,1565050108,1330415,34416
X,1565050109,1327408,43327
X,1565050109,1328082,21901
X,1565050110,1328981,14093
X,1565050110,1328232,10494
X,1565050111,1334510,30190
X,1565050112,1336883,13192
X,1565050112,1329980,29386
X,1565050113,1336965,12308
X,1565050113,1332275,33982
X,1565050114,1336162,17034
X,1565050114,1333244,7308
X,1565050115,1334612,10515
X,1565050116,1333296,39268
X,1565050116,1334293,60736
X,1565050116,1333510,14615
X,1565050116,1334207,14664
X,1565050117,1333256,7093
X,1565050117,1333144,14425
X,1565050118,1333951,2090
X,1565050119,1333793,26269
X,1565050119,1333854,6635
X,1565050120,1334257,19065
X,1565050120,1334350,2899
X,1565050121,1333963,23206
X,1565050121,1334867,6472
X,1565050122,1334634,15927
X,1565050123,1334739,4867
X,1565050123,1334974,3406
X,1565050124,1335038,20828
X,1565050124,1334170,5567
X,1565050125,1334127,7984
X,1565050125,1333512,16265
X,1565050126,1334200,761
X,1565050126,1334224,2680
X,1565050127,1334226,2135
X,1565050128,1334404,1632
X,1565050128,1334842,1738
X,1565050129,1334299,746
X,1565050129,1334535,1865
X,1565050130,1334452,21627
X,1565050130,1334507,2641
X,1565050131,1334042,19910
X,1565050132,1334486,1732
X,1565050132,1334440,1587
X,1565050133,1334590,1852
X,1565050133,1334782,5637
X,1565050134,1332579,21361
X,1565050134,1334826,2498
X,1565050135,1333872,9010
X,1565050136,1334305,11439
X,1565050136,1334599,13759
P,1565050136,4999
X,1565050137,1334660,3011
X,1565050137,1334527,17605
X,1565050138,1334777,1790
X,1565050138,1334564,28276
X,1565050139,1334882,1737
X,1565050140,1334786,18458
X,1565050140,1334468,3796
