040995,992280,1179
X,1565040996,992275,939
X,1565040997,992440,1067
X,1565040997,992425,1079
X,1565040998,992421,19203
X,1565040998,992392,1554
X,1565040999,992274,24252
X,1565040999,992368,2026
X,1565041000,992264,1238
X,1565041001,992337,799
X,1565041001,992434,663
X,1565041002,992342,840
X,1565041002,992306,1181
X,1565041003,992376,1094
X,1565041003,992492,1026
X,1565041004,992558,770
X,1565041005,992530,737
X,1565041005,992492,1330
X,1565041006,992758,809
X,1565041006,992687,816
X,1565041007,992596,1124
X,1565041007,992477,1240
X,1565041008,992532,1042
X,1565041009,992584,654
X,1565041009,992603,15712
X,1565041010,992672,1432
X,1565041010,992473,17894
X,1565041011,992696,1027
X,1565041011,992553,1319
X,1565041011,992520,851
X,1565041011,992405,4458
X,1565041012,992488,1078
X,1565041013,992449,852
X,1565041013,992464,919
X,1565041014,992455,21069
X,1565041014,992513,3026
X,1565041015,992356,22019
X,1565041015,992355,2025
X,1565041016,992225,1222
X,1565041017,992408,1063
X,1565041017,992488,449
X,1565041018,992415,1207
X,1565041018,992588,623
X,1565041019,992577,704
X,1565041019,992576,618
X,1565041020,992502,1168
X,1565041021,992616,1304
X,1565041021,992516,602
A,1565041021,992530,483
T,1565041021,2990
R,1565041021,6000B7DE36
X,1565041023,992679,856
X,1565041024,992684,1241
X,1565041024,992569,1201
P,1565041024,4994
X,1565041025,992538,719
X,1565041025,992445,966
X,1565041026,992521,1042
X,1565041027,992555,734
X,1565041027,992623,1237
X,1565041028,992494,748
X,1565041028,992417,412
X,1565041029,992394,933
X,1565041029,992321,662
X,1565041030,992401,1273
X,1565041030,992393,901
X,1565041031,992431,1039
X,1565041032,992514,947
X,1565041032,992356,1214
X,1565041033,992855,20564
X,1565041033,992415,2922
X,1565041034,992874,19321
X,1565041034,992596,4610
X,1565041035,992494,1098
X,1565041036,992345,892
X,1565041036,992346,756
X,1565041037,992388,942
X,1565041037,992449,610
X,1565041038,992333,976
X,1565041038,992402,661
X,1565041039,992393,1003
X,1565041040,992400,1095
X,1565041040,992241,1946
X,1565041041,992993,6664
X,1565041041,992157,2981
X,1565041042,992327,1509
X,1565041042,993545,16394
X,1565041043,992506,1893
X,1565041044,992404,1360
X,1565041044,992389,1209
X,1565041045,992373,1486
X,1565041045,992359,866
X,1565041046,992338,1520
X,1565041046,992421,835
X,1565041047,992328,1266
X,1565041048,992334,1033
X,1565041048,992257,914
X,1565041049,992170,969
A,1565041049,992411,509
T,1565041049,2990
R,1565041049,6000B7DE36
X,1565041051,992242,1264
X,1565041051,992901,14120
X,1565041052,992368,3552
X,1565041052,992458,1890
X,1565041052,993584,17431
X,1565041052,992559,1050
X,1565041053,992464,730
P,1565041053,5020
X,1565041054,992404,701
X,1565041054,992399,796
X,1565041055,992303,896
X,1565041055,992348,1199
X,1565041056,992315,705
X,1565041056,992310,640
X,1565041057,992237,1024
X,1565041058,992243,769
X,1565041058,992260,635
X,1565041059,992322,858
X,1565041059,992218,1022
X,1565041060,992105,22428
X,1565041060,992255,3858
X,1565041061,992147,17937
X,1565041062,992535,1315
X,1565041062,992489,1202
X,1565041063,993075,9614
X,1565041063,992204,1920
X,1565041064,992020,19106
X,1565041064,992159,3185
X,1565041065,992263,861
X,1565041066,992337,1046
X,1565041066,992234,890
X,1565041067,992328,807
X,1565041067,992387,901
X,1565041068,992325,1215
X,1565041068,992341,1197
X,1565041069,992345,1051
X,1565041069,992330,661
X,1565041070,992383,700
