878882,1362871,1391
X,1564878883,1362927,890
X,1564878883,1362951,1253
X,1564878884,1362782,20623
X,1564878884,1362707,1240
X,1564878885,1362663,11696
X,1564878885,1362972,1117
X,1564878886,1362945,1099
X,1564878887,1362937,1099
X,1564878887,1362930,509
X,1564878888,1362843,1377
X,1564878888,1362938,1481
X,1564878889,1362942,1143
X,1564878889,1363760,5103
X,1564878890,1363260,5244
X,1564878891,1362641,8856
X,1564878891,1362667,6621
X,1564878892,1362997,677
X,1564878892,1363235,3220
X,1564878893,1363150,7344
X,1564878893,1362920,5049
X,1564878894,1362629,16316
P,1564878894,4989
X,1564878894,1362647,4566
X,1564878895,1362569,9982
X,1564878896,1362978,10130
X,1564878896,1363179,3235
X,1564878897,1363109,21043
X,1564878897,1363468,10374
X,1564878898,1362813,2860
X,1564878898,1362564,22537
X,1564878899,1362826,862
X,1564878900,1362834,13050
X,1564878900,1363109,1746
X,1564878901,1362992,918
X,1564878901,1362938,1360
X,1564878902,1363009,915
X,1564878902,1363012,1443
X,1564878903,1363042,883
X,1564878904,1363499,18631
X,1564878904,1363106,6010
X,1564878905,1362672,23828
X,1564878905,1364089,10940
X,1564878906,1363195,1831
X,1564878906,1363195,1497
X,1564878907,1363142,1725
X,1564878908,1363013,21826
X,1564878908,1362988,2453
X,1564878908,1363036,19145
X,1564878908,1363477,3069
X,1564878909,1363229,1172
X,1564878909,1363007,1789
X,1564878910,1363125,1467
X,1564878911,1362983,1191
X,1564878911,1363084,1247
X,1564878912,1363007,20798
X,1564878912,1362705,2367
X,1564878913,1362576,16151
X,1564878913,1363079,1417
X,1564878914,1362993,1074
X,1564878914,1362970,16333
X,1564878915,1363267,2598
X,1564878916,1363145,22243
X,1564878916,1363221,1339
X,1564878917,1362977,811
X,1564878917,1363047,920
X,1564878918,1363016,1642
X,1564878918,1363202,22073
X,1564878919,1362646,1788
X,1564878920,1362851,1062
X,1564878920,1363230,11392
X,1564878921,1363199,1148
X,1564878921,1363235,909
X,1564878922,1363014,1844
X,1564878922,1363048,3176
X,1564878923,1362901,3623
P,1564878923,4977
X,1564878924,1363072,827
A,1564878924,1363050,855
T,1564878924,2926
R,1564878924,6000B7DE36
X,1564878926,1363510,3545
X,1564878926,1363045,1134
X,1564878927,1363078,1039
X,1564878927,1362911,1115
X,1564878928,1362905,1434
X,1564878928,1363064,1005
X,1564878929,1362931,1279
X,1564878930,1362845,9572
X,1564878930,1363184,1348
X,1564878931,1363299,22898
X,1564878931,1362984,5863
X,1564878932,1362704,19846
X,1564878932,1363064,3848
X,1564878933,1363088,21498
X,1564878933,1363151,1315
X,1564878934,1363010,2422
X,1564878935,1362934,1577
X,1564878935,1362931,1718
X,1564878936,1363082,957
X,1564878936,1363240,3180
X,1564878937,1362500,9384
X,1564878937,1362502,8812
X,1564878938,1363385,11551
X,1564878939,1363214,1581
X,1564878939,1363126,1041
X,1564878940,1363141,2207
X,1564878940,1363072,786
X,1564878941,1363074,1311
X,1564878941,1362911,1483
X,1564878942,1363166,1458
X,1564878943,1362992,1145
X,1564878943,1362372,13772
X,1564878944,1362715,1660
X,1564878944,1362801,14117
X,1564878945,1363112,13943
X,1564878945,1363115,1213
X,1564878946,1363410,15714
X,1564878947,1363071,1460
X,1564878947,1363116,952
X,1564878948,1362954,837
X,1564878948,1362851,18965
X,1564878949,1362891,1492
X,1564878949,1362760,14241
X,1564878949,1362961,1378
X,1564878950,1363045,731
X,1564878950,1362924,1318
X,1564878951,1362850,16073
X,1564878951,1362811,4115
X,1564878952,1362824,1374
X,1564878952,1362883,11450
P,1564878953,4999
X,1564878953,1363136,1208
X,1564878953,1363072,939
X,1564878954,1363020,1112
X,1564878955,1363114,1322
X,1564878955,1363044,1174
X,1564878956,1363041,1270
X,1564878956,1363182,1197
X,1564878957,1362904,1625
X,1564878957,1362589,18873
X,1564878958,1362713,1840
X,1564878959,1362919,11625
X,1564878959,1362980,1001
X,1564878960,1363081,1134
X,1564878960,1362965,1004
X,1564878961,1363000,1956
