565143726,1022137,3800
X,1565143726,1022045,939
X,1565143727,1022008,796
X,1565143727,1022024,793
X,1565143728,1022010,566
X,1565143728,1021957,1253
X,1565143729,1021881,952
X,1565143729,1021780,27549
X,1565143730,1021759,2490
X,1565143731,1021807,27517
X,1565143731,1022024,1339
X,1565143732,1021984,1215
X,1565143732,1022030,827
X,1565143733,1021858,763
X,1565143733,1021907,826
X,1565143734,1021963,1804
X,1565143735,1021852,902
X,1565143735,1021979,26435
X,1565143736,1022034,2917
X,1565143736,1021974,23255
X,1565143737,1022232,702
X,1565143737,1022167,627
X,1565143738,1021960,27019
P,1565143738,4968
X,1565143738,1022069,2436
X,1565143738,1022145,23551
X,1565143739,1022155,718
A,1565143739,1022084,394
T,1565143739,2931
U,1565143739,56886
X,1565143741,1021930,793
X,1565143741,1021876,610
X,1565143742,1021838,785
X,1565143742,1021844,1149
X,1565143743,1021796,26857
X,1565143744,1021347,7304
X,1565143744,1021591,24539
X,1565143745,1021871,8665
X,1565143745,1021885,1547
X,1565143746,1022165,23276
X,1565143746,1021764,2113
X,1565143747,1021948,29300
X,1565143747,1022156,1968
X,1565143748,1022117,1131
X,1565143749,1022040,946
X,1565143749,1022046,907
X,1565143750,1022035,721
X,1565143750,1022041,789
X,1565143751,1021977,543
X,1565143751,1021868,1208
X,1565143752,1022249,28362
X,1565143753,1022241,11941
X,1565143753,1022194,21017
X,1565143754,1022384,5356
X,1565143754,1021979,1334
X,1565143755,1021918,719
X,1565143755,1021950,841
X,1565143756,1021954,1059
X,1565143757,1021752,590
X,1565143757,1022066,28118
X,1565143758,1021766,2984
X,1565143758,1021450,24141
X,1565143759,1021838,1390
X,1565143759,1021655,1059
X,1565143760,1021562,984
X,1565143761,1021642,428
X,1565143761,1021754,921
X,1565143762,1021821,968
X,1565143762,1021883,717
X,1565143763,1021857,678
X,1565143763,1021907,21647
X,1565143764,1021659,3222
X,1565143765,1021906,32542
X,1565143765,1022502,6467
X,1565143766,1021950,831
X,1565143766,1021941,1224
X,1565143767,1022006,882
P,1565143767,4964
X,1565143767,1022083,1275
X,1565143768,1022104,28377
X,1565143768,1022031,1602
X,1565143769,1022123,18718
X,1565143770,1022250,792
A,1565143770,1021906,688
T,1565143770,2931
U,1565143770,56886
X,1565143772,1021974,625
X,1565143772,1021868,1320
X,1565143773,1021928,639
X,1565143773,1021877,518
X,1565143774,1021865,785
X,1565143774,1021823,3528
X,1565143775,1021860,1750
X,1565143776,1021902,775
X,1565143776,1021836,613
X,1565143777,1021997,1890
X,1565143777,1021926,2577
X,1565143778,1021803,857
X,1565143778,1021671,892
X,1565143779,1023525,19670
X,1565143779,1021061,13949
X,1565143779,1020972,17943
X,1565143780,1021846,5613
X,1565143780,1021589,4140
X,1565143781,1021549,929
X,1565143781,1021701,24102
X,1565143782,1021820,2748
X,1565143783,1023253,14985
X,1565143783,1022090,590
X,1565143784,1021929,584
X,1565143784,1022019,580
X,1565143785,1022030,792
X,1565143785,1022053,28060
X,1565143786,1020790,7820
X,1565143786,1021720,11864
X,1565143787,1022102,929
X,1565143788,1022121,921
X,1565143788,1021990,732
X,1565143789,1021961,530
X,1565143789,1021992,434
X,1565143790,1022012,744
X,1565143790,1021973,476
A,1565143790,1021931,572
T,1565143791,2931
U,1565143791,56886
X,1565143792,1021887,2589
X,1565143793,1022038,21867
X,1565143794,1022334,2535
X,1565143794,1022171,876
X,1565143795,1022150,529
X,1565143795,1022144,634
X,1565143796,1022213,938
P,1565143796,4965
X,1565143796,1022211,25634
X,1565143797,1022148,1041
X,1565143798,1022284,33678
X,1565143798,1022084,1286
