63,999963,2617
X,1565048763,1000072,11773
X,1565048764,1000245,987
X,1565048765,1000126,2197
X,1565048765,1000230,2757
X,1565048766,1000146,1344
X,1565048766,999952,24457
X,1565048767,999898,4203
X,1565048767,999654,9688
X,1565048768,999889,5368
X,1565048769,1000078,439
X,1565048769,1000015,927
X,1565048770,1000234,1074
X,1565048770,1000311,846
X,1565048771,1001352,9335
X,1565048771,1000604,4681
X,1565048772,1000285,1919
X,1565048773,1000193,13642
X,1565048773,1000549,1863
X,1565048774,1000154,21485
X,1565048774,1000360,10145
X,1565048775,1000315,11598
X,1565048775,1000507,1988
X,1565048776,1000395,1336
X,1565048777,1000327,1779
X,1565048777,1000478,1075
X,1565048778,1000362,1514
X,1565048778,1000337,24022
X,1565048779,1000351,4001
X,1565048779,1000435,14780
X,1565048780,1000388,2921
X,1565048780,1000635,2332
X,1565048781,1000422,868
X,1565048782,1000910,7318
X,1565048782,999412,14835
X,1565048783,1000204,2174
X,1565048783,1000085,14321
X,1565048784,1000744,2158
X,1565048784,998120,28911
P,1565048785,5004
X,1565048785,1000866,13458
X,1565048786,999602,11737
X,1565048786,1000517,3284
X,1565048787,1000660,20934
X,1565048787,1000430,3847
X,1565048788,1000303,13356
X,1565048788,1000822,1087
X,1565048789,1000523,1772
X,1565048790,1000556,2892
X,1565048790,1000166,15437
X,1565048791,1000598,3223
X,1565048791,1000498,18304
X,1565048792,1000616,1798
X,1565048792,1000563,2161
X,1565048793,1000648,21229
X,1565048794,1000405,3227
X,1565048794,1000530,16977
X,1565048795,1000652,1920
X,1565048795,1000201,19755
X,1565048796,1000693,2283
X,1565048796,999482,7988
X,1565048797,1000504,3566
X,1565048798,1000706,1634
X,1565048798,1000352,1181
X,1565048799,1000606,931
X,1565048799,1000451,19190
X,1565048800,1000469,2610
X,1565048800,1000419,9393
X,1565048801,1000460,1986
X,1565048801,1000866,4700
X,1565048802,1000176,5218
X,1565048803,1000287,21045
X,1565048803,1000693,6747
X,1565048804,1000297,13418
X,1565048804,1000749,3860
X,1565048804,1000463,1569
X,1565048804,1000360,1407
X,1565048805,1000064,19095
X,1565048806,1000050,7284
X,1565048806,999730,6487
X,1565048807,1000409,4340
X,1565048807,1000544,2017
X,1565048808,1000405,1619
X,1565048808,1000413,20336
X,1565048809,1000533,2543
X,1565048810,1000114,4229
X,1565048810,1001213,7226
X,1565048811,1000624,1056
X,1565048811,1000756,3361
X,1565048812,999516,16015
X,1565048812,999525,9221
X,1565048813,1000499,3768
X,1565048814,1000410,1287
P,1565048814,5002
X,1565048814,1000422,1190
X,1565048815,1000238,1979
X,1565048815,1000388,17751
X,1565048816,1000483,1748
X,1565048816,1000305,14217
X,1565048817,1000592,3518
X,1565048818,1000678,948
X,1565048818,1001468,5952
X,1565048819,1000917,5766
X,1565048819,999604,11345
X,1565048820,1000681,7679
X,1565048820,1000573,1204
X,1565048821,1000480,1156
X,1565048821,1000518,1296
X,1565048822,1000535,20186
X,1565048823,999608,9435
X,1565048823,1000593,6500
X,1565048824,1000423,1498
X,1565048824,1000506,1360
X,1565048825,1000528,807
X,1565048825,999063,15745
X,1565048826,1000589,1793
X,1565048827,1000372,16945
X,1565048827,1000370,1404
X,1565048828,1000355,769
X,1565048828,1000245,1164
X,1565048829,1000959,6303
X,1565048829,999362,14388
X,1565048830,1000168,1889
X,1565048831,1000246,19124
X,1565048831,1000488,1020
X,1565048832,1000339,1299
X,1565048832,1000276,16847
X,1565048833,1000407,1889
X,1565048833,1000374,3271
X,1565048834,1000215,15324
X,1565048835,1000435,1354
X,1565048835,1000337,1345
X,1565048836,1000304,1165
X,1565048836,1000239,18195
X,1565048837,1000205,4146
X,1565048837,1000112,16723
X,1565048838,1000246,824
X,1565048839,1000271,1182
X,1565048839,1000139,1361
