64961662,1335820,1380
X,1564961663,1335873,1211
X,1564961663,1335936,1377
X,1564961664,1336035,19777
X,1564961664,1335816,5887
X,1564961665,1335757,2798
X,1564961665,1336064,10872
X,1564961666,1336111,1741
X,1564961667,1335930,1248
X,1564961667,1335731,814
X,1564961668,1335792,731
X,1564961668,1335798,515
X,1564961669,1335876,883
X,1564961669,1335828,20160
X,1564961670,1335727,3058
X,1564961671,1335921,10572
X,1564961671,1336103,917
X,1564961672,1336056,792
X,1564961672,1335809,1282
X,1564961673,1335731,14296
X,1564961673,1335810,4522
X,1564961674,1336023,2512
X,1564961675,1335693,10554
X,1564961675,1335994,1066
X,1564961676,1335931,1393
X,1564961676,1335817,1384
X,1564961677,1335833,1563
X,1564961677,1335792,13075
P,1564961677,4999
X,1564961678,1335773,3231
X,1564961679,1335776,2423
X,1564961679,1336424,9755
X,1564961680,1335927,970
X,1564961680,1335874,1405
X,1564961681,1335984,1053
X,1564961681,1335878,1157
X,1564961682,1335838,1249
X,1564961682,1335920,965
X,1564961683,1335896,1673
X,1564961684,1335861,1322
X,1564961684,1335973,535
X,1564961685,1336183,13949
X,1564961685,1336006,2825
X,1564961686,1335940,1155
X,1564961686,1335874,10072
X,1564961687,1336006,1266
X,1564961688,1336015,1099
X,1564961688,1335967,1579
X,1564961689,1335937,1997
X,1564961689,1335900,948
X,1564961690,1335949,1630
X,1564961690,1336036,1017
X,1564961691,1335948,1596
X,1564961692,1335840,2069
X,1564961692,1335923,1382
X,1564961693,1336072,8572
X,1564961693,1334658,35314
X,1564961694,1335408,26269
X,1564961694,1335010,13565
X,1564961695,1336319,9112
X,1564961696,1335452,6811
X,1564961696,1336010,7405
X,1564961697,1336061,3276
X,1564961697,1336111,1672
X,1564961698,1336182,2709
X,1564961698,1336081,1748
X,1564961699,1336011,15068
X,1564961700,1335889,3275
X,1564961700,1335920,7955
X,1564961701,1336048,5325
X,1564961701,1335973,1780
X,1564961702,1335960,1209
X,1564961702,1336055,1358
X,1564961702,1335899,14770
X,1564961702,1335960,2097
X,1564961703,1335886,1984
X,1564961704,1335938,7788
X,1564961704,1335983,1296
X,1564961705,1336361,22400
X,1564961705,1336384,9321
X,1564961706,1336267,30450
X,1564961706,1336768,11836
P,1564961707,4995
X,1564961707,1336016,1648
X,1564961708,1335969,14133
X,1564961708,1336280,942
X,1564961709,1335565,11023
X,1564961709,1336158,2183
X,1564961710,1336026,1487
X,1564961710,1335991,1374
X,1564961711,1335995,1120
X,1564961712,1336045,674
X,1564961712,1336017,13487
X,1564961713,1336047,2010
X,1564961713,1335756,9532
X,1564961714,1336232,3957
X,1564961714,1336100,1000
X,1564961715,1335809,1237
X,1564961716,1335903,1750
X,1564961716,1335993,1217
X,1564961717,1335886,1056
X,1564961717,1335926,1133
X,1564961718,1336164,18074
X,1564961718,1335895,2963
X,1564961719,1335944,1260
X,1564961720,1335762,8837
X,1564961720,1335941,1558
X,1564961721,1335979,749
X,1564961721,1336021,20927
X,1564961722,1335759,4902
X,1564961722,1335987,34907
X,1564961723,1336815,9452
X,1564961723,1335936,1512
X,1564961724,1335838,1092
X,1564961725,1335970,549
X,1564961725,1336106,23650
X,1564961726,1336021,2779
X,1564961726,1335867,1849
X,1564961727,1335806,12021
X,1564961727,1335837,1574
X,1564961728,1335809,459
X,1564961729,1335737,37000
X,1564961729,1334966,10793
X,1564961730,1336452,35030
X,1564961730,1336042,11669
X,1564961731,1336095,2871
X,1564961731,1335850,1160
X,1564961732,1335767,1275
X,1564961733,1335860,18529
X,1564961733,1335585,2973
X,1564961734,1335840,10136
X,1564961734,1335916,6345
X,1564961735,1335695,1298
X,1564961735,1335863,970
A,1564961735,1335943,549
T,1564961736,2956
P,1564961737,4999
X,1564961737,1335721,796
X,1564961738,1335929,21111
X,1564961738,1335802,2819
X,1564961739,1335757,1692
X,1564961740,1335704,10160
X,1564961740,1335952,1862
